Epoch,Loss
0,848.658935546875
1,277.01910400390625
2,180.86083984375
3,46.946468353271484
4,21.17747688293457
5,14.27820873260498
6,15.071479797363281
7,13.948244094848633
8,12.787303924560547
9,12.44766616821289
10,12.156209945678711
11,11.871718406677246
12,11.587263107299805
13,11.242308616638184
14,10.817015647888184
15,10.276090621948242
16,9.541985511779785
17,8.457273483276367
18,7.116146087646484
19,5.97390079498291
20,5.074666500091553
21,4.52492094039917
22,4.071018218994141
23,3.662090301513672
24,3.2765681743621826
25,2.8823940753936768
26,2.4517223834991455
27,2.0517637729644775
28,1.7540299892425537
29,1.5191168785095215
30,1.3138501644134521
31,1.1262394189834595
32,0.9600816965103149
33,0.8379637002944946
34,0.7723661065101624
35,0.7380403280258179
36,0.7148099541664124
37,0.6961870789527893
38,0.6818462014198303
39,0.6736164093017578
40,0.6726133227348328
41,0.6774006485939026
42,0.6848753094673157
43,0.6921392679214478
44,0.697174072265625
45,0.6988070011138916
46,0.6962583661079407
47,0.6894923448562622
48,0.6787523031234741
49,0.66464763879776
50,0.647799015045166
51,0.6287952661514282
52,0.6084194779396057
53,0.5875419974327087
54,0.5671365857124329
55,0.5482311844825745
56,0.5317052602767944
57,0.5185105204582214
58,0.509325385093689
59,0.5041906833648682
60,0.5024359226226807
61,0.5028066635131836
62,0.5038737654685974
63,0.5044435858726501
64,0.503728985786438
65,0.501323401927948
66,0.4971376955509186
67,0.4914279580116272
68,0.48459067940711975
69,0.4771796464920044
70,0.4699033498764038
71,0.4633561372756958
72,0.45802924036979675
73,0.4541427493095398
74,0.4516357481479645
75,0.45032230019569397
76,0.4498180150985718
77,0.4497513771057129
78,0.4497816562652588
79,0.4496413767337799
80,0.4491315186023712
81,0.4481547474861145
82,0.4466977119445801
83,0.4448140859603882
84,0.4426043629646301
85,0.4401990473270416
86,0.4377382695674896
87,0.43535223603248596
88,0.4331452548503876
89,0.431175172328949
90,0.42945396900177
91,0.4279484748840332
92,0.4265981912612915
93,0.4253290891647339
94,0.42407119274139404
95,0.42276886105537415
96,0.42139101028442383
97,0.4199311435222626
98,0.4184076189994812
99,0.41685324907302856
100,0.4153052568435669
101,0.41380006074905396
102,0.41235867142677307
103,0.41098904609680176
104,0.40968582034111023
105,0.40842950344085693
106,0.40719810128211975
107,0.4059658944606781
108,0.40471479296684265
109,0.40343424677848816
110,0.40212011337280273
111,0.4007790684700012
112,0.39942455291748047
113,0.398070752620697
114,0.3967323303222656
115,0.39542004466056824
116,0.3941406309604645
117,0.3928946554660797
118,0.3916759490966797
119,0.39047715067863464
120,0.38929101824760437
121,0.38810983300209045
122,0.3869295120239258
123,0.3857499063014984
124,0.3845733404159546
125,0.38340482115745544
126,0.38225236535072327
127,0.38111260533332825
128,0.3799848258495331
129,0.37886926531791687
130,0.37776562571525574
131,0.3766706883907318
132,0.3755834400653839
133,0.37450283765792847
134,0.37342581152915955
135,0.37235310673713684
136,0.3712857961654663
137,0.37022337317466736
138,0.36916765570640564
139,0.36811941862106323
140,0.3670785129070282
141,0.36604517698287964
142,0.3650183081626892
143,0.363997220993042
144,0.36298081278800964
145,0.361968457698822
146,0.3609600365161896
147,0.35995519161224365
148,0.3589547574520111
149,0.3579595685005188
150,0.3569692373275757
151,0.35598519444465637
152,0.3550071120262146
153,0.3540344834327698
154,0.3530677258968353
155,0.35210612416267395
156,0.35115039348602295
157,0.3502004146575928
158,0.3492548167705536
159,0.3483150601387024
160,0.34738093614578247
161,0.34645214676856995
162,0.34552890062332153
163,0.34461119771003723
164,0.3436993956565857
165,0.34279313683509827
166,0.34189271926879883
167,0.34099724888801575
168,0.3401075005531311
169,0.33922308683395386
170,0.3383437395095825
171,0.3374699056148529
172,0.33660081028938293
173,0.3357371389865875
174,0.33487918972969055
175,0.3340260982513428
176,0.3331786096096039
177,0.3323364555835724
178,0.3314986228942871
179,0.33066654205322266
180,0.3298390507698059
181,0.3290161192417145
182,0.32819876074790955
183,0.32738593220710754
184,0.32657724618911743
185,0.3257744014263153
186,0.3249759078025818
187,0.32418179512023926
188,0.323393315076828
189,0.3226090967655182
190,0.32182902097702026
191,0.32105445861816406
192,0.3202838897705078
193,0.319517582654953
194,0.3187568783760071
195,0.3179998993873596
196,0.31724730134010315
197,0.31649982929229736
198,0.31575632095336914
199,0.31501755118370056
200,0.3142836093902588
