Epoch,Loss
0,1451.442138671875
1,1789.11474609375
2,556.2006225585938
3,247.4580841064453
4,105.7378158569336
5,80.7657241821289
6,62.584617614746094
7,54.14321517944336
8,54.557533264160156
9,51.97538757324219
10,46.504512786865234
11,43.815757751464844
12,41.996826171875
13,40.39775466918945
14,38.99067306518555
15,37.645408630371094
16,36.32001495361328
17,34.97091293334961
18,33.56534957885742
19,32.157676696777344
20,30.879758834838867
21,29.65717887878418
22,28.59595489501953
23,27.830528259277344
24,27.165170669555664
25,26.558820724487305
26,26.008840560913086
27,25.508705139160156
28,25.054443359375
29,24.64376449584961
30,24.277210235595703
31,23.960451126098633
32,23.702369689941406
33,23.50519561767578
34,23.354793548583984
35,23.23432159423828
36,23.13003158569336
37,23.034059524536133
38,22.940406799316406
39,22.8446044921875
40,22.744678497314453
41,22.640317916870117
42,22.532915115356445
43,22.4222469329834
44,22.30783462524414
45,22.19222640991211
46,22.07628631591797
47,21.957855224609375
48,21.836685180664062
49,21.715002059936523
50,21.593713760375977
51,21.4752140045166
52,21.36345100402832
53,21.260530471801758
54,21.1768856048584
55,21.109939575195312
56,21.049787521362305
57,20.991622924804688
58,20.933868408203125
59,20.875635147094727
60,20.816417694091797
61,20.755842208862305
62,20.693889617919922
63,20.630613327026367
64,20.566246032714844
65,20.5009708404541
66,20.435426712036133
67,20.370464324951172
68,20.307132720947266
69,20.248159408569336
70,20.196334838867188
71,20.15248680114746
72,20.115131378173828
73,20.08074188232422
74,20.04536247253418
75,20.006258010864258
76,19.96295738220215
77,19.91712760925293
78,19.871206283569336
79,19.827051162719727
80,19.785903930664062
81,19.748207092285156
82,19.713096618652344
83,19.679134368896484
84,19.645069122314453
85,19.61044692993164
86,19.575162887573242
87,19.539505004882812
88,19.504026412963867
89,19.46930694580078
90,19.435794830322266
91,19.403682708740234
92,19.372947692871094
93,19.343271255493164
94,19.31432342529297
95,19.285808563232422
96,19.25764274597168
97,19.22995948791504
98,19.20285415649414
99,19.17648696899414
100,19.15096092224121
101,19.126272201538086
102,19.10253143310547
103,19.07958221435547
104,19.057188034057617
105,19.03529167175293
106,19.013755798339844
107,18.992530822753906
108,18.971574783325195
109,18.95081329345703
110,18.930278778076172
111,18.909936904907227
112,18.889745712280273
113,18.869680404663086
114,18.84966468811035
115,18.829742431640625
116,18.80988121032715
117,18.789958953857422
118,18.76994514465332
119,18.74989128112793
120,18.729652404785156
121,18.70914649963379
122,18.688478469848633
123,18.667762756347656
124,18.64710807800293
125,18.62644386291504
126,18.6059627532959
127,18.585756301879883
128,18.56572723388672
129,18.546113967895508
130,18.52695655822754
131,18.508176803588867
132,18.489938735961914
133,18.472293853759766
134,18.45522117614746
135,18.43875503540039
136,18.422855377197266
137,18.407516479492188
138,18.392837524414062
139,18.378780364990234
140,18.365203857421875
141,18.352022171020508
142,18.339155197143555
143,18.32660484313965
144,18.314529418945312
145,18.30300521850586
146,18.29220962524414
147,18.282211303710938
148,18.273040771484375
149,18.264665603637695
150,18.257061004638672
151,18.250242233276367
152,18.244165420532227
153,18.238616943359375
154,18.23358726501465
155,18.228919982910156
156,18.22458267211914
157,18.22045135498047
158,18.216571807861328
159,18.21285629272461
160,18.20922088623047
161,18.20578384399414
162,18.202478408813477
163,18.19929313659668
164,18.196331024169922
165,18.19347381591797
166,18.190671920776367
167,18.188087463378906
168,18.18560218811035
169,18.183147430419922
170,18.1807918548584
171,18.178586959838867
172,18.176406860351562
173,18.174312591552734
174,18.172372817993164
175,18.1705265045166
176,18.168716430664062
177,18.167011260986328
178,18.165401458740234
179,18.163942337036133
180,18.162464141845703
181,18.16103172302246
182,18.15963363647461
183,18.15825843811035
184,18.156892776489258
185,18.15553092956543
186,18.1541690826416
187,18.152809143066406
188,18.151453018188477
189,18.150102615356445
190,18.148759841918945
191,18.147432327270508
192,18.14612579345703
193,18.144840240478516
194,18.143571853637695
195,18.142322540283203
196,18.141096115112305
197,18.139896392822266
198,18.138690948486328
199,18.137508392333984
200,18.1363525390625
201,18.13521957397461
202,18.134113311767578
203,18.133026123046875
204,18.131959915161133
205,18.130910873413086
206,18.129878997802734
207,18.12887191772461
208,18.12788200378418
209,18.12689781188965
210,18.12591552734375
211,18.12493896484375
212,18.12396812438965
213,18.123003005981445
214,18.12204360961914
215,18.121097564697266
216,18.120168685913086
217,18.11924934387207
218,18.118337631225586
219,18.117433547973633
220,18.116539001464844
221,18.11564826965332
222,18.11476707458496
223,18.113887786865234
224,18.11301612854004
225,18.112150192260742
226,18.111291885375977
227,18.110435485839844
228,18.109586715698242
229,18.108739852905273
230,18.107900619506836
231,18.10706329345703
232,18.106237411499023
233,18.10541343688965
234,18.104589462280273
235,18.10377311706543
236,18.10296058654785
237,18.102153778076172
238,18.10135269165039
239,18.100553512573242
240,18.099754333496094
241,18.09895896911621
242,18.098169326782227
243,18.097381591796875
244,18.096599578857422
245,18.09581756591797
246,18.095041275024414
247,18.09426498413086
248,18.093494415283203
249,18.092729568481445
250,18.091960906982422
251,18.091197967529297
252,18.090442657470703
253,18.089691162109375
254,18.08894157409668
255,18.088197708129883
256,18.087451934814453
257,18.086713790893555
258,18.085979461669922
259,18.08524513244629
260,18.08452033996582
261,18.08379364013672
262,18.08307456970215
263,18.082353591918945
264,18.081636428833008
265,18.080921173095703
266,18.08020782470703
267,18.079498291015625
268,18.07879066467285
269,18.078083038330078
270,18.077375411987305
271,18.076669692993164
272,18.075963973999023
273,18.075260162353516
274,18.074556350708008
275,18.0738525390625
276,18.073148727416992
277,18.072446823120117
278,18.071744918823242
279,18.071044921875
280,18.070337295532227
281,18.069637298583984
282,18.06893539428711
283,18.06822395324707
284,18.06751251220703
285,18.066802978515625
286,18.066097259521484
287,18.065391540527344
288,18.06468391418457
289,18.06398582458496
290,18.06329345703125
291,18.062599182128906
292,18.06191062927246
293,18.06122398376465
294,18.060543060302734
295,18.05986213684082
296,18.059188842773438
297,18.05851936340332
298,18.057851791381836
299,18.057193756103516
300,18.056535720825195
301,18.05588150024414
302,18.05522918701172
303,18.054582595825195
304,18.053939819335938
305,18.05329704284668
306,18.052661895751953
307,18.052030563354492
308,18.05139923095703
309,18.050777435302734
310,18.050159454345703
311,18.049543380737305
312,18.048925399780273
313,18.04831886291504
314,18.047706604003906
315,18.047100067138672
316,18.046499252319336
317,18.045902252197266
318,18.04530906677246
319,18.044713973999023
320,18.044124603271484
321,18.043542861938477
322,18.042966842651367
323,18.042387008666992
324,18.041810989379883
325,18.041234970092773
326,18.04066276550293
327,18.040098190307617
328,18.039535522460938
329,18.03898048400879
330,18.038421630859375
331,18.037870407104492
332,18.037322998046875
333,18.03678321838379
334,18.036243438720703
335,18.035715103149414
336,18.03519058227539
337,18.03466796875
338,18.034149169921875
339,18.033634185791016
340,18.033123016357422
341,18.032615661621094
342,18.032106399536133
343,18.03160285949707
344,18.031099319458008
345,18.030603408813477
346,18.030105590820312
347,18.029611587524414
348,18.029117584228516
349,18.028627395629883
350,18.02814292907715
351,18.02765655517578
352,18.02716827392578
353,18.026689529418945
354,18.02620506286621
355,18.025726318359375
356,18.02524185180664
357,18.02475929260254
358,18.02428436279297
359,18.023807525634766
360,18.02332878112793
361,18.022851943969727
362,18.022377014160156
363,18.02189826965332
364,18.021419525146484
365,18.020946502685547
366,18.02047348022461
367,18.01999855041504
368,18.0195255279541
369,18.019054412841797
370,18.018585205078125
371,18.018112182617188
372,18.017641067504883
373,18.017166137695312
374,18.01669692993164
375,18.0162296295166
376,18.015771865844727
377,18.01532554626465
378,18.01488494873047
379,18.01445198059082
380,18.01402473449707
381,18.013607025146484
382,18.013193130493164
383,18.012784957885742
384,18.01237678527832
385,18.01197624206543
386,18.01157569885254
387,18.01117706298828
388,18.010778427124023
389,18.010385513305664
390,18.00999641418457
391,18.00960350036621
392,18.00921630859375
393,18.008827209472656
394,18.00844383239746
395,18.008060455322266
396,18.00767707824707
397,18.00729751586914
398,18.00691795349121
399,18.006540298461914
400,18.006166458129883
401,18.005794525146484
402,18.00542640686035
403,18.005056381225586
404,18.004690170288086
405,18.00432777404785
406,18.003969192504883
407,18.00360870361328
408,18.003250122070312
409,18.00289535522461
410,18.002540588378906
411,18.00218963623047
412,18.00183868408203
413,18.00149154663086
414,18.001142501831055
415,18.000797271728516
416,18.00045394897461
417,18.00010871887207
418,17.99976348876953
419,17.999412536621094
420,17.999052047729492
421,17.998693466186523
422,17.998323440551758
423,17.997943878173828
424,17.99756622314453
425,17.997180938720703
426,17.996803283691406
427,17.996423721313477
428,17.996042251586914
429,17.99565887451172
430,17.995285034179688
431,17.99490737915039
432,17.994537353515625
433,17.994142532348633
434,17.99374771118164
435,17.993350982666016
436,17.992956161499023
437,17.99256706237793
438,17.9921817779541
439,17.991798400878906
440,17.991422653198242
441,17.99106216430664
442,17.99070167541504
443,17.990341186523438
444,17.98997688293457
445,17.989614486694336
446,17.9892578125
447,17.988903045654297
448,17.98854637145996
449,17.988197326660156
450,17.98786163330078
451,17.987531661987305
452,17.98720359802246
453,17.986881256103516
454,17.98655891418457
455,17.986236572265625
456,17.985918045043945
457,17.985597610473633
458,17.985279083251953
459,17.98496437072754
460,17.98465919494629
461,17.98434829711914
462,17.984039306640625
463,17.98373031616211
464,17.98341941833496
465,17.983108520507812
466,17.98279571533203
467,17.98248863220215
468,17.982181549072266
469,17.981874465942383
470,17.981565475463867
471,17.98125648498535
472,17.98094367980957
