Epoch,Loss
0,584.1705322265625
1,308.6341247558594
2,145.8197784423828
3,68.956787109375
4,31.733633041381836
5,18.219091415405273
6,13.375786781311035
7,11.97728443145752
8,11.112035751342773
9,10.247127532958984
10,9.404000282287598
11,8.552699089050293
12,7.8340163230896
13,7.647732257843018
14,7.523060321807861
15,7.3988728523254395
16,7.286059856414795
17,7.180205345153809
18,7.078232765197754
19,6.976405620574951
20,6.871540546417236
21,6.762224197387695
22,6.648825168609619
23,6.532069683074951
24,6.41290283203125
25,6.293306827545166
26,6.176018238067627
27,6.067603588104248
28,5.974007606506348
29,5.900439739227295
30,5.844936847686768
31,5.801293849945068
32,5.762195110321045
33,5.7230987548828125
34,5.682103157043457
35,5.6384735107421875
36,5.5922980308532715
37,5.544047832489014
38,5.494513988494873
39,5.444674015045166
40,5.395502090454102
41,5.347875118255615
42,5.303049564361572
43,5.261996269226074
44,5.224854946136475
45,5.191036701202393
46,5.1597089767456055
47,5.130000114440918
48,5.101353645324707
49,5.073336124420166
50,5.045316696166992
51,5.016807556152344
52,4.987918853759766
53,4.958669185638428
54,4.929126262664795
55,4.899451732635498
56,4.869826316833496
57,4.8405022621154785
58,4.8116536140441895
59,4.783365249633789
60,4.755690097808838
61,4.728642463684082
62,4.702166557312012
63,4.675923824310303
64,4.650185585021973
65,4.625467300415039
66,4.601807594299316
67,4.579132080078125
68,4.558142185211182
69,4.539125442504883
70,4.522218227386475
71,4.5075507164001465
72,4.495438575744629
73,4.485888957977295
74,4.478517532348633
75,4.473100662231445
76,4.469247817993164
77,4.466611385345459
78,4.464843273162842
79,4.463577747344971
80,4.462489128112793
81,4.461312294006348
82,4.460195064544678
83,4.459454536437988
84,4.459385395050049
85,4.459872722625732
86,4.460684299468994
87,4.461565971374512
88,4.46219539642334
89,4.462340831756592
90,4.461891174316406
91,4.46086311340332
92,4.459358215332031
93,4.457552433013916
94,4.455619812011719
95,4.453675746917725
96,4.451884746551514
97,4.450300216674805
98,4.448923587799072
99,4.4477152824401855
100,4.446643352508545
101,4.445624351501465
102,4.444576740264893
103,4.443509101867676
104,4.442511558532715
105,4.441568374633789
106,4.440737724304199
107,4.4400177001953125
108,4.439432621002197
109,4.438971042633057
110,4.438612461090088
111,4.438328742980957
112,4.4380669593811035
113,4.437788009643555
114,4.4374680519104
115,4.4370903968811035
116,4.436652183532715
117,4.43616247177124
118,4.435635089874268
119,4.435092449188232
120,4.43454122543335
121,4.434001445770264
122,4.433481693267822
123,4.4329938888549805
124,4.432528018951416
125,4.432082176208496
126,4.431651592254639
127,4.431236267089844
128,4.430830001831055
129,4.430426120758057
130,4.43002462387085
131,4.429625988006592
132,4.429234504699707
133,4.428854942321777
134,4.428483009338379
135,4.428116321563721
136,4.427750587463379
137,4.4273858070373535
138,4.427018165588379
139,4.426647663116455
140,4.426271438598633
141,4.425892353057861
142,4.425509929656982
143,4.425126552581787
144,4.424745559692383
145,4.424371242523193
146,4.424002170562744
147,4.423639297485352
148,4.423279285430908
149,4.422932147979736
150,4.4225945472717285
151,4.422267436981201
152,4.4219512939453125
153,4.421642303466797
154,4.421337127685547
155,4.4210357666015625
156,4.4207353591918945
157,4.420437812805176
158,4.4201436042785645
159,4.419852256774902
160,4.419565677642822
161,4.419284343719482
162,4.419008731842041
163,4.418734550476074
164,4.418461322784424
165,4.418188571929932
166,4.417916297912598
167,4.417643070220947
168,4.417374134063721
169,4.417109489440918
170,4.416849613189697
171,4.416594982147217
172,4.416345119476318
173,4.416099548339844
174,4.415858745574951
175,4.415625095367432
176,4.4153947830200195
177,4.415168285369873
178,4.414947032928467
179,4.414727210998535
180,4.414515018463135
181,4.414313793182373
182,4.414115905761719
183,4.413917541503906
184,4.4137187004089355
185,4.413517951965332
186,4.413317680358887
187,4.413117408752441
188,4.412916660308838
189,4.412716388702393
190,4.4125165939331055
191,4.412317752838135
192,4.412121295928955
193,4.411926746368408
194,4.411733150482178
195,4.411541938781738
196,4.411350727081299
197,4.411160945892334
198,4.4109721183776855
199,4.4107842445373535
200,4.410595893859863
201,4.410408973693848
202,4.410221099853516
203,4.410035133361816
204,4.409848213195801
205,4.409661293029785
206,4.409474849700928
207,4.409287929534912
208,4.409101963043213
209,4.408914566040039
210,4.408728122711182
211,4.408542633056641
212,4.408355712890625
213,4.408169269561768
214,4.40798282623291
215,4.407796859741211
216,4.407618045806885
217,4.407444477081299
218,4.407273292541504
219,4.4071044921875
220,4.406935214996338
221,4.406765460968018
222,4.406595706939697
223,4.406425476074219
224,4.406254768371582
225,4.4060821533203125
226,4.405909061431885
227,4.405734539031982
228,4.405559539794922
229,4.40538215637207
230,4.405203342437744
231,4.405023574829102
232,4.404842853546143
233,4.404662609100342
234,4.404482841491699
235,4.4043049812316895
236,4.404128074645996
237,4.403951168060303
238,4.403775215148926
239,4.403601169586182
240,4.403428077697754
241,4.403255462646484
242,4.403083324432373
243,4.4029107093811035
244,4.402740478515625
245,4.4025702476501465
246,4.402401447296143
247,4.402233123779297
248,4.402066230773926
249,4.40189790725708
250,4.401731014251709
251,4.401565074920654
252,4.401397705078125
253,4.401230812072754
254,4.401064872741699
255,4.400900363922119
256,4.400736331939697
257,4.40057373046875
258,4.400412082672119
259,4.400253772735596
260,4.4000959396362305
261,4.399938583374023
262,4.399782180786133
263,4.3996262550354
264,4.399471282958984
265,4.399317264556885
266,4.39916467666626
267,4.399013996124268
268,4.398863315582275
269,4.3987135887146
270,4.398565292358398
271,4.39841890335083
272,4.398273468017578
273,4.398129463195801
274,4.39798641204834
275,4.397843360900879
276,4.397701263427734
277,4.39755916595459
278,4.39741849899292
279,4.397276401519775
280,4.397136211395264
281,4.396996021270752
282,4.396856307983398
283,4.396717071533203
284,4.396578311920166
285,4.396440029144287
286,4.396302700042725
287,4.396165370941162
288,4.396028995513916
