Epoch,Loss
0,1610.203125
1,835.5291748046875
2,125.0995101928711
3,53.41868209838867
4,30.19852066040039
5,24.172555923461914
6,15.675079345703125
7,14.731800079345703
8,14.206490516662598
9,13.503993034362793
10,12.698478698730469
11,11.769915580749512
12,10.501815795898438
13,8.03074836730957
14,7.313750743865967
15,6.729801177978516
16,6.166248798370361
17,5.564033031463623
18,5.287691593170166
19,5.096855640411377
20,4.872994899749756
21,4.633241176605225
22,4.402068138122559
23,4.201238632202148
24,4.031206130981445
25,3.8650434017181396
26,3.675365686416626
27,3.4573049545288086
28,3.228630304336548
29,3.004141092300415
30,2.791747808456421
31,2.5945510864257812
32,2.411850929260254
33,2.243323802947998
34,2.0884056091308594
35,1.9460333585739136
36,1.8162833452224731
37,1.70102059841156
38,1.5989385843276978
39,1.5094949007034302
40,1.4315521717071533
41,1.3625203371047974
42,1.302146315574646
43,1.2483057975769043
44,1.198575735092163
45,1.1508466005325317
46,1.1029293537139893
47,1.0532869100570679
48,1.0014927387237549
49,0.9493136405944824
50,0.9005422592163086
51,0.8590046167373657
52,0.8270254731178284
53,0.8048574924468994
54,0.7912048101425171
55,0.7841310501098633
56,0.7815735340118408
57,0.7814860343933105
58,0.7821372747421265
59,0.7823295593261719
60,0.7814732789993286
61,0.779463529586792
62,0.7766788601875305
63,0.7736446261405945
64,0.7706877589225769
65,0.767818808555603
66,0.7645445466041565
67,0.7602112293243408
68,0.7543234825134277
69,0.7467761635780334
70,0.7378932237625122
71,0.7283259630203247
72,0.7188343405723572
73,0.7100744843482971
74,0.7024117708206177
75,0.6958668828010559
76,0.6901603937149048
77,0.6851058006286621
78,0.6805844306945801
79,0.6765179634094238
80,0.6728631258010864
81,0.6695731282234192
82,0.666612982749939
83,0.6639213562011719
84,0.6614152193069458
85,0.6590067744255066
86,0.6566067337989807
87,0.6541412472724915
88,0.6515580415725708
89,0.6488326787948608
90,0.6459634900093079
91,0.6429714560508728
92,0.639890730381012
93,0.6367648243904114
94,0.6336556077003479
95,0.6306034326553345
96,0.6276364922523499
97,0.6247738003730774
98,0.6220211982727051
99,0.6193750500679016
100,0.6168210506439209
101,0.6143484711647034
