Epoch,Loss,Elapsed Time (s)
1359,2504.725341796875,1.3986718654632568
1360,2504.699462890625,1.4458787441253662
1361,2504.67333984375,1.5950078964233398
1362,2504.646728515625,1.5229108333587646
1363,2504.62109375,1.5461835861206055
1364,2504.5947265625,1.598611831665039
1365,2504.569091796875,1.5212552547454834
1366,2504.54296875,1.5045263767242432
1367,2504.517333984375,1.5959739685058594
1368,2504.4912109375,1.53141188621521
1369,2504.465087890625,1.555098056793213
1370,2504.43994140625,1.5268468856811523
1371,2504.413818359375,1.5896012783050537
1372,2504.387939453125,1.5371828079223633
1373,2504.362060546875,1.5118763446807861
1374,2504.336669921875,1.616121530532837
1375,2504.311279296875,1.524078369140625
1376,2504.28564453125,1.5276217460632324
1377,2504.260009765625,1.6073098182678223
1378,2504.234130859375,1.527864694595337
1379,2504.20849609375,1.5195763111114502
1380,2504.18359375,1.4409692287445068
1381,2504.157958984375,1.5920183658599854
1382,2504.13232421875,1.3316349983215332
1383,2504.107421875,1.3349623680114746
1384,2504.08203125,1.4240572452545166
1385,2504.05615234375,1.3442604541778564
1386,2504.031005859375,1.4971849918365479
1387,2504.005615234375,1.5129163265228271
1388,2503.98046875,1.3259119987487793
1389,2503.954833984375,1.4882750511169434
1390,2503.929931640625,1.3794105052947998
1391,2503.90478515625,1.401470422744751
1392,2503.879638671875,1.4639520645141602
1393,2503.854248046875,1.4903850555419922
1394,2503.829345703125,1.4214389324188232
1395,2503.80419921875,1.3190793991088867
1396,2503.77880859375,1.3616535663604736
1397,2503.75390625,1.4689602851867676
1398,2503.728515625,1.4936308860778809
1399,2503.703857421875,1.5077760219573975
1400,2503.678955078125,1.4107987880706787
1401,2503.653564453125,1.475156307220459
1402,2503.62890625,1.4515585899353027
1403,2503.603515625,1.4281115531921387
1404,2503.57958984375,1.5570905208587646
1405,2503.55517578125,1.5135481357574463
1406,2503.529541015625,1.5252220630645752
1407,2503.50439453125,1.5777676105499268
1408,2503.479736328125,1.5350863933563232
1409,2503.45458984375,1.508901596069336
1410,2503.43017578125,1.4807415008544922
1411,2503.4052734375,1.603107213973999
1412,2503.381103515625,1.5136523246765137
1413,2503.356201171875,1.5266151428222656
1414,2503.33154296875,1.5954339504241943
1415,2503.306884765625,1.5114521980285645
1416,2503.281982421875,1.491776704788208
1417,2503.2578125,1.5302817821502686
1418,2503.233154296875,1.4688940048217773
1419,2503.208740234375,1.5173540115356445
1420,2503.18408203125,1.4903576374053955
1421,2503.1591796875,1.5073349475860596
1422,2503.13525390625,1.5323529243469238
1423,2503.1103515625,1.50144362449646
1424,2503.086181640625,1.5670421123504639
1425,2503.0625,1.4897019863128662
1426,2503.03759765625,1.5035309791564941
1427,2503.013671875,1.5876705646514893
1428,2502.989501953125,1.5297236442565918
1429,2502.965087890625,1.5266687870025635
1430,2502.940673828125,1.528217077255249
1431,2502.91650390625,1.5484161376953125
1432,2502.892822265625,1.4034688472747803
1433,2502.867919921875,1.529165506362915
1434,2502.844482421875,1.616459846496582
1435,2502.82080078125,1.5178008079528809
1436,2502.7958984375,1.5221965312957764
1437,2502.772705078125,1.6039612293243408
1438,2502.749267578125,1.5191566944122314
1439,2502.723388671875,1.5301308631896973
1440,2502.700439453125,1.5347702503204346
1441,2502.677490234375,1.5851569175720215
1442,2502.6513671875,1.5127997398376465
1443,2502.628173828125,1.5233700275421143
1444,2502.604736328125,1.5674850940704346
1445,2502.5791015625,1.3661577701568604
1446,2502.556396484375,1.3363621234893799
1447,2502.532958984375,1.4323821067810059
1448,2502.5078125,1.4995934963226318
1449,2502.484375,1.3361287117004395
1450,2502.46044921875,1.3579065799713135
1451,2502.435546875,1.5590219497680664
1452,2502.4130859375,1.4667084217071533
1453,2502.389404296875,1.510439395904541
1454,2502.364013671875,1.5703051090240479
1455,2502.341796875,1.500462293624878
1456,2502.318359375,1.4967920780181885
1457,2502.29296875,1.5472915172576904
1458,2502.27001953125,1.5784149169921875
1459,2502.246826171875,1.525726079940796
1460,2502.2216796875,1.52414870262146
1461,2502.1982421875,1.6027946472167969
1462,2502.17529296875,1.4302492141723633
1463,2502.14990234375,1.5513904094696045
1464,2502.12744140625,1.5222525596618652
1465,2502.1044921875,1.5802545547485352
1466,2502.078857421875,1.5235202312469482
1467,2502.0556640625,1.5000827312469482
1468,2502.033447265625,1.608077049255371
1469,2502.0087890625,1.5237817764282227
1470,2501.983642578125,1.5058598518371582
1471,2501.960693359375,1.5604796409606934
1472,2501.936767578125,1.5149221420288086
1473,2501.91259765625,1.521533489227295
1474,2501.88916015625,1.5789456367492676
1475,2501.865478515625,1.507702350616455
1476,2501.842041015625,1.50417160987854
1477,2501.818359375,1.5324594974517822
1478,2501.79443359375,1.5963304042816162
1479,2501.771240234375,1.5336356163024902
1480,2501.747802734375,1.4887382984161377
1481,2501.72412109375,1.5573532581329346
1482,2501.701416015625,1.5246076583862305
1483,2501.677490234375,1.497041940689087
1484,2501.654052734375,1.6012320518493652
1485,2501.631103515625,1.5451319217681885
1486,2501.60791015625,1.5254817008972168
1487,2501.58447265625,1.511521339416504
1488,2501.561279296875,1.6022615432739258
1489,2501.5380859375,1.509521245956421
1490,2501.5146484375,1.5243585109710693
1491,2501.491455078125,1.5880427360534668
1492,2501.468505859375,1.3576254844665527
1493,2501.445556640625,1.403512954711914
1494,2501.42236328125,1.5382893085479736
1495,2501.39892578125,1.5411617755889893
1496,2501.3759765625,1.5203394889831543
1497,2501.3525390625,1.5003886222839355
1498,2501.330810546875,1.6106133460998535
1499,2501.30712890625,1.5044686794281006
1500,2501.284423828125,1.497061014175415
1501,2501.26220703125,1.6098530292510986
1502,2501.239013671875,1.523164987564087
1503,2501.216796875,1.5033535957336426
1504,2501.19482421875,1.6131455898284912
1505,2501.171142578125,1.4583408832550049
1506,2501.14990234375,1.5057237148284912
1507,2501.127685546875,1.4345035552978516
1508,2501.103759765625,1.5360496044158936
1509,2501.082275390625,1.5318255424499512
1510,2501.06005859375,1.5280930995941162
1511,2501.035888671875,1.6016907691955566
1512,2501.01513671875,1.536956787109375
1513,2500.9931640625,1.5053386688232422
1514,2500.96923828125,1.5826478004455566
1515,2500.9462890625,1.5096492767333984
1516,2500.92529296875,1.5008680820465088
1517,2500.901611328125,1.5339930057525635
1518,2500.8798828125,1.5877814292907715
1519,2500.857421875,1.548219919204712
1520,2500.833740234375,1.5325055122375488
1521,2500.812255859375,1.5970582962036133
1522,2500.789794921875,1.499117374420166
1523,2500.7685546875,1.574660062789917
1524,2500.746337890625,1.5940756797790527
1525,2500.724365234375,1.515993595123291
1526,2500.70263671875,1.3820998668670654
1527,2500.6796875,1.5283682346343994
1528,2500.658447265625,1.5750057697296143
1529,2500.635986328125,1.51572585105896
1530,2500.614013671875,1.5502660274505615
1531,2500.5927734375,1.5461037158966064
1532,2500.5703125,1.413632869720459
1533,2500.549072265625,1.515559434890747
1534,2500.52685546875,1.60622239112854
1535,2500.505126953125,1.5253920555114746
1536,2500.483642578125,1.5113818645477295
1537,2500.462158203125,1.487267017364502
1538,2500.441162109375,1.5477323532104492
1539,2500.419189453125,1.5338449478149414
1540,2500.3974609375,1.488002061843872
1541,2500.376220703125,1.5813689231872559
1542,2500.35400390625,1.5579488277435303
1543,2500.3330078125,1.5197062492370605
1544,2500.311279296875,1.5785703659057617
1545,2500.2900390625,1.5305838584899902
1546,2500.26904296875,1.5081961154937744
1547,2500.2470703125,1.5163562297821045
1548,2500.22705078125,1.5968668460845947
1549,2500.20556640625,1.4929783344268799
1550,2500.18359375,1.4815993309020996
1551,2500.16259765625,1.595611810684204
1552,2500.141357421875,1.523965835571289
1553,2500.120849609375,1.5077109336853027
1554,2500.099609375,1.5025086402893066
1555,2500.078369140625,1.533271074295044
1556,2500.057861328125,1.530259370803833
1557,2500.0361328125,1.5189158916473389
1558,2500.016357421875,1.6452522277832031
1559,2499.995361328125,1.529977560043335
1560,2499.974609375,1.5297579765319824
1561,2499.9541015625,1.6529653072357178
1562,2499.932373046875,1.5271761417388916
1563,2499.912841796875,1.5190916061401367
1564,2499.8916015625,1.5627593994140625
1565,2499.87109375,1.597043752670288
1566,2499.8515625,1.5031046867370605
1567,2499.82958984375,1.5240581035614014
1568,2499.811279296875,1.5639879703521729
1569,2499.791015625,1.5255639553070068
1570,2499.76953125,1.5165855884552002
1571,2499.750244140625,1.5397059917449951
1572,2499.73046875,1.6007373332977295
1573,2499.70849609375,1.5121679306030273
1574,2499.6904296875,1.4823987483978271
1575,2499.671142578125,1.6113896369934082
1576,2499.650146484375,1.532440423965454
1577,2499.628662109375,1.5474088191986084
1578,2499.609619140625,1.5936229228973389
1579,2499.5888671875,1.526672601699829
1580,2499.569091796875,1.5106630325317383
1581,2499.54931640625,1.5487961769104004
1582,2499.529296875,1.3974738121032715
1583,2499.509521484375,1.4852855205535889
1584,2499.48974609375,1.3374648094177246
1585,2499.470947265625,1.438577651977539
1586,2499.451171875,1.5303587913513184
1587,2499.4306640625,1.5310349464416504
1588,2499.411376953125,1.5721676349639893
1589,2499.391845703125,1.4939649105072021
1590,2499.373046875,1.5026466846466064
1591,2499.353271484375,1.6081690788269043
1592,2499.333740234375,1.4400837421417236
1593,2499.314697265625,1.3268632888793945
1594,2499.294921875,1.4033284187316895
1595,2499.276123046875,1.5528233051300049
1596,2499.2568359375,1.6144177913665771
1597,2499.2373046875,1.4913053512573242
1598,2499.218505859375,1.574887990951538
1599,2499.198974609375,1.4926095008850098
1600,2499.1806640625,1.4022045135498047
1601,2499.161376953125,1.4936940670013428
1602,2499.14111328125,1.4703288078308105
1603,2499.122802734375,1.5480759143829346
1604,2499.103271484375,1.5286412239074707
1605,2499.0849609375,1.5947904586791992
1606,2499.06591796875,1.5044529438018799
1607,2499.046630859375,1.4924850463867188
1608,2499.028076171875,1.5683414936065674
1609,2499.008544921875,1.539811134338379
1610,2498.990234375,1.5209157466888428
1611,2498.970947265625,1.5994422435760498
1612,2498.952880859375,1.5509536266326904
1613,2498.934814453125,1.4977643489837646
1614,2498.9150390625,1.5210912227630615
1615,2498.89794921875,1.6370725631713867
1616,2498.8798828125,1.5206990242004395
1617,2498.860107421875,1.500016212463379
1618,2498.841552734375,1.5887556076049805
1619,2498.823974609375,1.504410982131958
1620,2498.8037109375,1.50724458694458
1621,2498.786865234375,1.4132049083709717
1622,2498.769287109375,1.487614393234253
1623,2498.75,1.5526206493377686
1624,2498.73046875,1.5126659870147705
1625,2498.713134765625,1.4930689334869385
1626,2498.694091796875,1.5100369453430176
1627,2498.67578125,1.5311107635498047
1628,2498.657958984375,1.6218173503875732
1629,2498.638916015625,1.5107367038726807
1630,2498.620849609375,1.5158014297485352
1631,2498.602783203125,1.6408710479736328
1632,2498.584716796875,1.5159337520599365
1633,2498.56640625,1.519707441329956
1634,2498.548828125,1.4962708950042725
1635,2498.53076171875,1.5895750522613525
1636,2498.5126953125,1.536087989807129
1637,2498.494873046875,1.5286145210266113
1638,2498.4775390625,1.5930085182189941
1639,2498.458984375,1.5086650848388672
1640,2498.441650390625,1.5307486057281494
1641,2498.423583984375,1.5878472328186035
1642,2498.40576171875,1.521981954574585
1643,2498.3876953125,1.4952292442321777
1644,2498.37060546875,1.5356571674346924
1645,2498.352783203125,1.5933408737182617
1646,2498.33447265625,1.5116283893585205
1647,2498.318115234375,1.571483850479126
1648,2498.30029296875,1.5612468719482422
1649,2498.28173828125,1.5155339241027832
1650,2498.264892578125,1.5328600406646729
1651,2498.24658203125,1.5984506607055664
1652,2498.2294921875,1.5240535736083984
1653,2498.2119140625,1.5435914993286133
1654,2498.194091796875,1.5337955951690674
1655,2498.177001953125,1.5976777076721191
1656,2498.158935546875,1.5182898044586182
1657,2498.142822265625,1.5379459857940674
1658,2498.125244140625,1.598832607269287
1659,2498.1064453125,1.5011661052703857
1660,2498.091064453125,1.5115528106689453
1661,2498.07275390625,1.5096471309661865
1662,2498.05419921875,1.6077897548675537
1663,2498.037353515625,1.5345544815063477
1664,2498.01953125,1.524716854095459
1665,2498.001953125,1.597259521484375
1666,2497.985107421875,1.5407803058624268
1667,2497.96728515625,1.5325109958648682
1668,2497.950439453125,1.6107728481292725
1669,2497.932373046875,1.5105583667755127
1670,2497.916259765625,1.5445137023925781
1671,2497.8984375,1.5303239822387695
1672,2497.881591796875,1.6332569122314453
1673,2497.8642578125,1.497394323348999
1674,2497.8466796875,1.5324375629425049
1675,2497.83056640625,1.6272330284118652
1676,2497.81298828125,1.458552360534668
1677,2497.794921875,1.5199778079986572
1678,2497.777587890625,1.5276262760162354
1679,2497.76025390625,1.5642549991607666
1680,2497.743896484375,1.5099492073059082
1681,2497.72607421875,1.5723316669464111
1682,2497.709228515625,1.6829183101654053
1683,2497.6923828125,1.608952283859253
1684,2497.673828125,1.6446928977966309
1685,2497.657470703125,1.715578556060791
1686,2497.6396484375,1.5942692756652832
1687,2497.623779296875,1.6225438117980957
1688,2497.6064453125,1.6789357662200928
1689,2497.588134765625,1.5425560474395752
1690,2497.572021484375,1.5835602283477783
1691,2497.553466796875,1.5590269565582275
1692,2497.53759765625,1.6313109397888184
1693,2497.520751953125,1.5906586647033691
1694,2497.5029296875,1.5621726512908936
1695,2497.486572265625,1.6447341442108154
1696,2497.46875,1.5234394073486328
1697,2497.45166015625,1.5539677143096924
1698,2497.434814453125,1.631052017211914
1699,2497.41845703125,1.587165355682373
1700,2497.40087890625,1.5622637271881104
1701,2497.38427734375,1.5709037780761719
1702,2497.367919921875,1.635427713394165
1703,2497.3505859375,1.579998254776001
1704,2497.333984375,1.5593111515045166
1705,2497.317138671875,1.6890404224395752
1706,2497.300048828125,1.5454106330871582
1707,2497.283447265625,1.5187475681304932
1708,2497.2666015625,1.576026439666748
1709,2497.25,1.532487392425537
1710,2497.232666015625,1.551971435546875
1711,2497.216552734375,1.5620157718658447
1712,2497.19921875,1.6363143920898438
1713,2497.183349609375,1.5642673969268799
1714,2497.166259765625,1.4990170001983643
1715,2497.149169921875,1.5448150634765625
1716,2497.1328125,1.506206750869751
1717,2497.115966796875,1.5406079292297363
1718,2497.099365234375,1.5937983989715576
1719,2497.0830078125,1.4779455661773682
1720,2497.066162109375,1.5140817165374756
1721,2497.0498046875,1.5661735534667969
1722,2497.03369140625,1.5828843116760254
1723,2497.016357421875,1.5193629264831543
1724,2496.999755859375,1.5665743350982666
1725,2496.98388671875,1.5970447063446045
1726,2496.967041015625,1.4956421852111816
1727,2496.950439453125,1.5504741668701172
1728,2496.934326171875,1.6247467994689941
1729,2496.91748046875,1.523648738861084
1730,2496.9013671875,1.5382280349731445
1731,2496.884521484375,1.5277423858642578
1732,2496.86865234375,1.598444938659668
1733,2496.851806640625,1.536156177520752
1734,2496.83544921875,1.5396959781646729
1735,2496.8193359375,1.5870869159698486
1736,2496.802490234375,1.521599292755127
1737,2496.78662109375,1.5303750038146973
1738,2496.77001953125,1.6113529205322266
1739,2496.753662109375,1.514899492263794
1740,2496.737548828125,1.4993510246276855
1741,2496.72119140625,1.5313880443572998
1742,2496.704833984375,1.594541072845459
1743,2496.6884765625,1.432368278503418
1744,2496.672119140625,1.5037240982055664
1745,2496.656005859375,1.5881767272949219
1746,2496.64013671875,1.5308117866516113
1747,2496.62353515625,1.5048608779907227
1748,2496.607421875,1.5654511451721191
1749,2496.591552734375,1.5544483661651611
1750,2496.575439453125,1.5162127017974854
1751,2496.558837890625,1.4909250736236572
1752,2496.54345703125,1.601578950881958
1753,2496.526611328125,1.4010846614837646
1754,2496.5107421875,1.4597012996673584
1755,2496.495361328125,1.5691945552825928
1756,2496.479248046875,1.5612828731536865
1757,2496.46337890625,1.6217124462127686
1758,2496.447265625,1.561049222946167
1759,2496.431396484375,1.5159454345703125
1760,2496.4150390625,1.502396583557129
1761,2496.39990234375,1.5070104598999023
1762,2496.383544921875,1.600621223449707
1763,2496.36767578125,1.5384793281555176
1764,2496.35205078125,1.5048234462738037
1765,2496.335693359375,1.584022045135498
1766,2496.3203125,1.5140690803527832
1767,2496.3046875,1.4575355052947998
1768,2496.28857421875,1.5186686515808105
1769,2496.272705078125,1.5487632751464844
1770,2496.257080078125,1.4672749042510986
1771,2496.2412109375,1.5319499969482422
1772,2496.2255859375,1.4819297790527344
1773,2496.2099609375,1.4743738174438477
1774,2496.194091796875,1.510768175125122
1775,2496.17822265625,1.4554755687713623
1776,2496.162841796875,1.339453935623169
1777,2496.147216796875,1.4869799613952637
1778,2496.1318359375,1.4898605346679688
1779,2496.116455078125,1.5433619022369385
1780,2496.100341796875,1.5278589725494385
1781,2496.08544921875,1.4875919818878174
1782,2496.069580078125,1.542454481124878
1783,2496.054443359375,1.4395534992218018
1784,2496.03857421875,1.5220363140106201
1785,2496.023193359375,1.4939725399017334
1786,2496.008056640625,1.5757503509521484
1787,2495.9921875,1.5555980205535889
1788,2495.977783203125,1.55051589012146
1789,2495.962158203125,1.5495848655700684
1790,2495.946533203125,1.5385663509368896
1791,2495.930908203125,1.525958776473999
1792,2495.915771484375,1.5564544200897217
1793,2495.900634765625,1.5270164012908936
1794,2495.885986328125,1.5204336643218994
1795,2495.870361328125,1.606386661529541
1796,2495.854736328125,1.5342915058135986
1797,2495.840087890625,1.5082588195800781
1798,2495.8251953125,1.5139236450195312
1799,2495.8095703125,1.599090337753296
1800,2495.794189453125,1.5424695014953613
1801,2495.779052734375,1.5241169929504395
1802,2495.763916015625,1.5706379413604736
1803,2495.74951171875,1.5732731819152832
1804,2495.733154296875,1.509958267211914
1805,2495.7197265625,1.5988290309906006
1806,2495.7041015625,1.5429725646972656
1807,2495.689208984375,1.5147321224212646
1808,2495.674072265625,1.4908397197723389
1809,2495.65869140625,1.628737449645996
1810,2495.6435546875,1.505324125289917
1811,2495.628662109375,1.4877967834472656
1812,2495.61279296875,1.58408522605896
1813,2495.597412109375,1.5284323692321777
1814,2495.58203125,1.484264850616455
1815,2495.56689453125,1.5407805442810059
1816,2495.55126953125,1.5022430419921875
1817,2495.53564453125,1.426053524017334
1818,2495.520263671875,1.5112278461456299
1819,2495.5048828125,1.6340126991271973
1820,2495.4892578125,1.5040512084960938
1821,2495.473388671875,1.524766206741333
1822,2495.4580078125,1.4669606685638428
1823,2495.4423828125,1.5229175090789795
1824,2495.4267578125,1.5304059982299805
1825,2495.410888671875,1.639416217803955
1826,2495.395263671875,1.3992362022399902
1827,2495.379150390625,1.484473466873169
1828,2495.36376953125,1.5197677612304688
1829,2495.34765625,1.5807952880859375
1830,2495.33154296875,1.532095193862915
1831,2495.3154296875,1.5117871761322021
1832,2495.2998046875,1.5902178287506104
1833,2495.283447265625,1.5314624309539795
1834,2495.267822265625,1.5247676372528076
1835,2495.251953125,1.6046557426452637
1836,2495.235595703125,1.536839246749878
1837,2495.2197265625,1.5347094535827637
1838,2495.203369140625,1.4269955158233643
1839,2495.187255859375,1.55452561378479
1840,2495.17138671875,1.5307791233062744
1841,2495.155029296875,1.5234038829803467
1842,2495.138671875,1.545548439025879
1843,2495.121826171875,1.5269358158111572
1844,2495.1064453125,1.4091312885284424
1845,2495.089599609375,1.529968023300171
1846,2495.0732421875,1.5100672245025635
1847,2495.056640625,1.5339434146881104
1848,2495.040771484375,1.5328090190887451
1849,2495.0234375,1.5873420238494873
1850,2495.007080078125,1.5276358127593994
1851,2494.989990234375,1.5272595882415771
1852,2494.973388671875,1.5725533962249756
1853,2494.95654296875,1.50337815284729
1854,2494.939697265625,1.4948179721832275
1855,2494.92333984375,1.5234034061431885
1856,2494.90673828125,1.5054962635040283
1857,2494.89013671875,1.5570125579833984
1858,2494.873779296875,1.353454828262329
1859,2494.85693359375,1.4889495372772217
1860,2494.83984375,1.5339694023132324
1861,2494.82373046875,1.507455825805664
1862,2494.806884765625,1.5598876476287842
1863,2494.79052734375,1.4985756874084473
1864,2494.774169921875,1.524569034576416
1865,2494.75732421875,1.5811924934387207
1866,2494.7412109375,1.5084490776062012
1867,2494.72412109375,1.4921596050262451
1868,2494.707763671875,1.4812710285186768
1869,2494.69140625,1.6000287532806396
1870,2494.6748046875,1.5396342277526855
1871,2494.65771484375,1.5263819694519043
1872,2494.641357421875,1.5898959636688232
1873,2494.625244140625,1.5645473003387451
1874,2494.608642578125,1.535465955734253
1875,2494.592529296875,1.5110864639282227
1876,2494.576416015625,1.638456106185913
1877,2494.560546875,1.5066802501678467
1878,2494.54443359375,1.4470210075378418
1879,2494.52880859375,1.5710880756378174
1880,2494.512939453125,1.3569560050964355
1881,2494.497802734375,1.5203146934509277
1882,2494.482421875,1.5929014682769775
1883,2494.466552734375,1.5421142578125
1884,2494.451904296875,1.5007450580596924
1885,2494.43701171875,1.6507363319396973
1886,2494.42236328125,1.7526991367340088
1887,2494.40771484375,1.6995038986206055
1888,2494.3935546875,1.5861096382141113
1889,2494.37890625,1.6877589225769043
1890,2494.36572265625,1.577521800994873
1891,2494.351318359375,1.5940048694610596
1892,2494.336669921875,1.5552499294281006
1893,2494.322998046875,1.6260781288146973
1894,2494.308837890625,1.5618650913238525
1895,2494.29541015625,1.4733550548553467
1896,2494.281982421875,1.55806303024292
1897,2494.26806640625,1.5367658138275146
1898,2494.255859375,1.5107111930847168
1899,2494.241943359375,1.5858895778656006
1900,2494.22900390625,1.5292589664459229
1901,2494.21630859375,1.5410325527191162
1902,2494.20361328125,1.5852487087249756
1903,2494.190673828125,1.4963300228118896
1904,2494.178955078125,1.5323119163513184
1905,2494.166015625,1.4929909706115723
1906,2494.154296875,1.6013903617858887
1907,2494.1416015625,1.463630199432373
1908,2494.13037109375,1.5372021198272705
1909,2494.118408203125,1.5996928215026855
1910,2494.10595703125,1.5244462490081787
1911,2494.094970703125,1.535217523574829
1912,2494.083251953125,1.5751540660858154
1913,2494.072509765625,1.517622947692871
1914,2494.0615234375,1.5154809951782227
1915,2494.049560546875,1.4975292682647705
1916,2494.03955078125,1.6024482250213623
1917,2494.028076171875,1.4826922416687012
1918,2494.017822265625,1.460569143295288
1919,2494.006591796875,1.579310655593872
1920,2493.99609375,1.5269505977630615
1921,2493.985107421875,1.522925853729248
1922,2493.97509765625,1.59773850440979
1923,2493.9638671875,1.5518875122070312
1924,2493.953857421875,1.5221590995788574
1925,2493.943359375,1.5247554779052734
1926,2493.932373046875,1.6110031604766846
1927,2493.921875,1.523789405822754
1928,2493.91162109375,1.5217466354370117
1929,2493.901123046875,1.6395816802978516
1930,2493.89111328125,1.5201411247253418
1931,2493.88037109375,1.546769380569458
1932,2493.87060546875,1.5580940246582031
1933,2493.860107421875,1.5316388607025146
1934,2493.849609375,1.5225343704223633
1935,2493.83935546875,1.5077614784240723
1936,2493.828369140625,1.439424753189087
1937,2493.818359375,1.494452953338623
1938,2493.8076171875,1.5342230796813965
1939,2493.79736328125,1.583998680114746
1940,2493.787109375,1.5163869857788086
1941,2493.776611328125,1.5509023666381836
1942,2493.766845703125,1.6211967468261719
1943,2493.755615234375,1.5129673480987549
1944,2493.74609375,1.5219964981079102
1945,2493.7353515625,1.5375187397003174
1946,2493.725341796875,1.5888373851776123
1947,2493.71484375,1.5181918144226074
1948,2493.705322265625,1.5670626163482666
1949,2493.694580078125,1.5258762836456299
1950,2493.684814453125,1.5079584121704102
1951,2493.67431640625,1.5172843933105469
1952,2493.663818359375,1.5655608177185059
1953,2493.6533203125,1.5187170505523682
1954,2493.64306640625,1.5239593982696533
1955,2493.6328125,1.4724023342132568
1956,2493.623291015625,1.5072987079620361
1957,2493.612548828125,1.5271754264831543
1958,2493.602783203125,1.5453283786773682
1959,2493.5927734375,1.569305419921875
1960,2493.582763671875,1.5035479068756104
1961,2493.57275390625,1.5423929691314697
1962,2493.562255859375,1.6041724681854248
1963,2493.55224609375,1.5301485061645508
1964,2493.542236328125,1.546769618988037
1965,2493.531982421875,1.516378402709961
1966,2493.5224609375,1.5917999744415283
1967,2493.511962890625,1.509324550628662
1968,2493.502197265625,1.5265824794769287
1969,2493.49169921875,1.590055227279663
1970,2493.482177734375,1.5229408740997314
1971,2493.471923828125,1.4002082347869873
1972,2493.462890625,1.5451033115386963
1973,2493.4521484375,1.359363079071045
1974,2493.443115234375,1.5462892055511475
1975,2493.4326171875,1.452913761138916
1976,2493.42333984375,1.5656402111053467
1977,2493.412841796875,1.5593500137329102
1978,2493.402587890625,1.5171751976013184
1979,2493.39306640625,1.5947213172912598
1980,2493.382568359375,1.4773824214935303
1981,2493.372802734375,1.5174946784973145
1982,2493.3623046875,1.5314083099365234
1983,2493.352783203125,1.581498384475708
1984,2493.34228515625,1.5488049983978271
1985,2493.33251953125,1.5155527591705322
1986,2493.322509765625,1.5999155044555664
1987,2493.3125,1.5313313007354736
1988,2493.302734375,1.5291211605072021
1989,2493.292236328125,1.5823676586151123
1990,2493.282958984375,1.521366834640503
1991,2493.2724609375,1.5189285278320312
1992,2493.26318359375,1.5076329708099365
1993,2493.252685546875,1.6066148281097412
1994,2493.242431640625,1.5038743019104004
1995,2493.232421875,1.5246496200561523
1996,2493.221923828125,1.6158859729766846
1997,2493.211669921875,1.521815299987793
1998,2493.201171875,1.5201685428619385
1999,2493.190673828125,1.5308701992034912
2000,2493.1806640625,1.5267541408538818
2001,2493.170166015625,1.4184353351593018
2002,2493.159912109375,1.4299342632293701
2003,2493.1494140625,2.047903537750244
2004,2493.138671875,9.793755531311035
2005,2493.12841796875,1.6286907196044922
2006,2493.117431640625,1.7366464138031006
2007,2493.107421875,1.664207935333252
2008,2493.096435546875,1.6395924091339111
2009,2493.08544921875,1.752342700958252
2010,2493.07470703125,1.562803030014038
2011,2493.06396484375,1.567936897277832
2012,2493.052490234375,1.6051385402679443
2013,2493.04150390625,1.8052513599395752
2014,2493.0302734375,1.5722849369049072
2015,2493.01904296875,1.7165050506591797
2016,2493.00732421875,1.6635522842407227
2017,2492.99609375,1.572411060333252
2018,2492.98486328125,1.6460964679718018
2019,2492.97314453125,1.6765236854553223
2020,2492.961669921875,1.561326503753662
2021,2492.949951171875,1.572723627090454
2022,2492.938232421875,1.5944900512695312
2023,2492.92626953125,1.6638128757476807
2024,2492.91455078125,1.5123569965362549
2025,2492.90234375,1.4906315803527832
2026,2492.89013671875,1.5473120212554932
2027,2492.87744140625,1.5271472930908203
2028,2492.865478515625,1.5208373069763184
2029,2492.852783203125,1.5864362716674805
2030,2492.841796875,1.5268943309783936
2031,2492.829833984375,1.4862182140350342
2032,2492.81982421875,1.4961988925933838
2033,2492.8095703125,1.6120507717132568
2034,2492.800048828125,1.5880870819091797
2035,2492.78955078125,1.5355663299560547
2036,2492.7802734375,1.6113898754119873
2037,2492.77001953125,1.535771131515503
2038,2492.76025390625,1.545114517211914
2039,2492.749755859375,1.5389750003814697
2040,2492.740478515625,1.529374361038208
2041,2492.73095703125,1.533277988433838
2042,2492.7216796875,1.5398123264312744
2043,2492.71142578125,1.616103172302246
2044,2492.702392578125,1.54152250289917
2045,2492.692626953125,1.514596700668335
2046,2492.68310546875,1.6154189109802246
2047,2492.673828125,1.538848638534546
2048,2492.6630859375,1.520339012145996
2049,2492.654541015625,1.6426026821136475
2050,2492.64404296875,1.512596845626831
2051,2492.635986328125,1.537543773651123
2052,2492.6259765625,1.5533876419067383
2053,2492.6171875,1.6221339702606201
2054,2492.607421875,1.557264804840088
2055,2492.598876953125,1.5665416717529297
2056,2492.58935546875,1.6367428302764893
2057,2492.5791015625,1.5197789669036865
2058,2492.56982421875,1.5794923305511475
2059,2492.559814453125,1.627558708190918
2060,2492.552490234375,1.497875452041626
2061,2492.542236328125,1.495373249053955
2062,2492.5341796875,1.5143873691558838
2063,2492.5244140625,1.5836327075958252
2064,2492.514892578125,1.4809999465942383
2065,2492.506103515625,1.4797124862670898
2066,2492.49658203125,1.6096782684326172
2067,2492.487548828125,1.4862873554229736
2068,2492.4775390625,1.5505125522613525
2069,2492.4697265625,1.565840721130371
2070,2492.459716796875,1.466113567352295
