Epoch,Loss
0,58.663970947265625
1,38.95146179199219
2,11.603177070617676
3,6.127034664154053
4,3.868197441101074
5,3.1928703784942627
6,2.827192544937134
7,2.607245683670044
8,2.4837234020233154
9,2.4131085872650146
10,2.360311508178711
11,2.314596652984619
12,2.273613452911377
13,2.2373874187469482
14,2.2060208320617676
15,2.1814310550689697
16,2.170492649078369
17,2.174694299697876
18,2.185235023498535
19,2.189168930053711
20,2.1834001541137695
21,2.1695563793182373
22,2.154752492904663
23,2.1471548080444336
24,2.1477506160736084
25,2.151773452758789
26,2.1553919315338135
27,2.156981945037842
28,2.1561238765716553
29,2.153015613555908
30,2.148465633392334
31,2.143709421157837
32,2.1400318145751953
33,2.138181209564209
34,2.137523889541626
35,2.1377365589141846
36,2.1390297412872314
37,2.140371561050415
38,2.140136957168579
39,2.1383140087127686
40,2.1362667083740234
41,2.135091781616211
42,2.134582281112671
43,2.134406328201294
44,2.134361743927002
45,2.134427309036255
46,2.134540557861328
47,2.134596347808838
48,2.134497880935669
49,2.134208917617798
50,2.1337692737579346
51,2.1332616806030273
52,2.132782459259033
53,2.132373332977295
54,2.132065773010254
55,2.131807804107666
56,2.1316072940826416
57,2.1314377784729004
58,2.1312975883483887
59,2.131131649017334
60,2.130922317504883
61,2.1306488513946533
62,2.1303560733795166
63,2.1300318241119385
64,2.129725456237793
65,2.129436731338501
66,2.1291942596435547
67,2.1289944648742676
68,2.1288154125213623
69,2.1286394596099854
70,2.1284573078155518
71,2.1282715797424316
72,2.1280770301818848
73,2.1278672218322754
74,2.1276562213897705
75,2.1274545192718506
76,2.127272367477417
77,2.1270954608917236
78,2.1269261837005615
79,2.126765251159668
80,2.126598834991455
81,2.126432180404663
82,2.1262640953063965
83,2.1261000633239746
84,2.1259446144104004
85,2.125786304473877
86,2.1256322860717773
87,2.125479221343994
88,2.1253302097320557
89,2.125181198120117
90,2.1250360012054443
91,2.1248888969421387
92,2.1247408390045166
93,2.1245930194854736
94,2.124446392059326
95,2.124302625656128
96,2.124161720275879
97,2.1240177154541016
98,2.1238749027252197
99,2.123727560043335
100,2.123584270477295
101,2.1234428882598877
102,2.1233086585998535
103,2.123178243637085
104,2.1230483055114746
105,2.1229183673858643
106,2.122789144515991
107,2.1226608753204346
108,2.1225311756134033
109,2.122406005859375
110,2.1222805976867676
111,2.122157096862793
112,2.122035503387451
113,2.1219120025634766
114,2.121791124343872
115,2.121668577194214
116,2.1215484142303467
117,2.121429443359375
118,2.121309995651245
119,2.1211929321289062
120,2.1210782527923584
121,2.1209652423858643
122,2.1208505630493164
123,2.1207380294799805
124,2.120626449584961
125,2.120513916015625
126,2.120399236679077
127,2.1202852725982666
128,2.1201727390289307
129,2.120060443878174
130,2.1199512481689453
131,2.119842767715454
132,2.1197328567504883
133,2.119621753692627
134,2.119513511657715
135,2.1194067001342773
136,2.1193010807037354
137,2.119194984436035
138,2.119088888168335
139,2.1189827919006348
140,2.118877410888672
141,2.1187734603881836
142,2.1186721324920654
143,2.1185665130615234
144,2.1184587478637695
145,2.1183533668518066
146,2.1182479858398438
147,2.11814284324646
148,2.1180419921875
149,2.117943286895752
150,2.1178438663482666
151,2.117741584777832
152,2.11763858795166
153,2.1175343990325928
154,2.117431163787842
155,2.117326259613037
156,2.1172237396240234
157,2.117121458053589
158,2.1170201301574707
159,2.1169183254241943
160,2.1168177127838135
161,2.1167149543762207
162,2.116612672805786
163,2.116509437561035
164,2.116403102874756
165,2.116297960281372
166,2.1161937713623047
167,2.1160898208618164
168,2.11598539352417
169,2.1158809661865234
170,2.115776777267456
171,2.1156716346740723
172,2.115567445755005
173,2.1154634952545166
174,2.1153600215911865
175,2.1152570247650146
176,2.1151554584503174
177,2.115056037902832
178,2.1149585247039795
179,2.1148629188537598
180,2.11476731300354
181,2.114673614501953
182,2.1145808696746826
