Epoch,Loss
0,213.1632080078125
1,141.1986541748047
2,42.17229080200195
3,22.291900634765625
4,14.07502269744873
5,11.633877754211426
6,10.327661514282227
7,9.583619117736816
8,9.153432846069336
9,8.902262687683105
10,8.704347610473633
11,8.522604942321777
12,8.351136207580566
13,8.193242073059082
14,8.057371139526367
15,7.955433368682861
16,7.896739959716797
17,7.892832279205322
18,7.917557716369629
19,7.952931880950928
20,7.969613552093506
21,7.900004863739014
22,7.833798408508301
23,7.804904937744141
24,7.8021321296691895
25,7.816477298736572
26,7.833452224731445
27,7.844051361083984
28,7.8438520431518555
29,7.833184719085693
30,7.815311908721924
31,7.795188903808594
32,7.778483867645264
33,7.769252300262451
34,7.766100883483887
35,7.766575336456299
36,7.771134853363037
37,7.778488636016846
38,7.78122091293335
39,7.77621603012085
40,7.768326759338379
41,7.762857437133789
42,7.759951114654541
43,7.758103847503662
44,7.756747722625732
45,7.755763530731201
46,7.755402565002441
47,7.755400657653809
48,7.755325794219971
49,7.754970073699951
50,7.7540740966796875
51,7.752646446228027
52,7.750906944274902
53,7.749207496643066
54,7.747710227966309
55,7.746489524841309
56,7.745553970336914
57,7.7448577880859375
58,7.744304656982422
59,7.743770122528076
60,7.743201732635498
61,7.742528438568115
62,7.741785526275635
63,7.740926265716553
64,7.739960193634033
65,7.738944053649902
66,7.737999439239502
67,7.73716926574707
68,7.736545562744141
69,7.7360029220581055
70,7.735500812530518
71,7.735044002532959
72,7.7344770431518555
73,7.733830451965332
74,7.7331109046936035
75,7.7323479652404785
76,7.73158597946167
77,7.730857849121094
78,7.730189800262451
79,7.72956657409668
80,7.729023456573486
81,7.7285284996032715
82,7.728027820587158
83,7.727508544921875
84,7.726932048797607
85,7.726339340209961
86,7.725754261016846
87,7.725192546844482
88,7.72465705871582
89,7.724124908447266
90,7.7235918045043945
91,7.723052501678467
92,7.7225213050842285
93,7.722001552581787
94,7.7214813232421875
95,7.720970153808594
96,7.720459461212158
97,7.719947338104248
98,7.7194390296936035
99,7.718925476074219
100,7.718421936035156
101,7.7179341316223145
102,7.717461585998535
103,7.716992378234863
104,7.716535568237305
105,7.716065406799316
106,7.715594291687012
107,7.715127944946289
108,7.714664936065674
109,7.714207172393799
110,7.713751316070557
111,7.713294506072998
112,7.712836742401123
113,7.712379455566406
114,7.711922645568848
115,7.7114667892456055
116,7.7110185623168945
117,7.710573673248291
118,7.7101335525512695
119,7.709683418273926
120,7.709225177764893
121,7.708776950836182
122,7.708334445953369
123,7.70789909362793
124,7.7074713706970215
125,7.70704984664917
126,7.706632614135742
