Epoch,Loss
0,618.1484375
1,828.7616577148438
2,138.3217315673828
3,71.6489486694336
4,39.48186111450195
5,30.57960319519043
6,22.853435516357422
7,22.5444278717041
8,22.76770782470703
9,18.2158260345459
10,14.432849884033203
11,12.965802192687988
12,11.285043716430664
13,10.117451667785645
14,8.833145141601562
15,8.194047927856445
16,7.5888848304748535
17,6.752745628356934
18,6.101809501647949
19,5.694115161895752
20,5.353153705596924
21,5.041289329528809
22,4.707237243652344
23,4.439667701721191
24,4.193215370178223
25,3.97009015083313
26,3.890509605407715
27,3.9155263900756836
28,3.961838483810425
29,3.9998135566711426
30,4.028266429901123
31,4.047279357910156
32,4.056629657745361
33,4.056141376495361
34,4.0455708503723145
35,4.025423526763916
36,3.9965291023254395
37,3.959843158721924
38,3.916379690170288
39,3.8672876358032227
40,3.813642740249634
41,3.7563278675079346
42,3.696190357208252
43,3.6339995861053467
44,3.570556402206421
45,3.506937026977539
46,3.4446263313293457
47,3.386029005050659
48,3.334717273712158
49,3.294435977935791
50,3.266528367996216
51,3.2499091625213623
52,3.2404613494873047
53,3.2337729930877686
54,3.22676944732666
55,3.217148542404175
56,3.203585624694824
57,3.1857993602752686
58,3.164625644683838
59,3.1410326957702637
60,3.116401195526123
61,3.0923960208892822
62,3.0710344314575195
63,3.053480863571167
64,3.0397236347198486
65,3.0288498401641846
66,3.0197715759277344
67,3.0115702152252197
68,3.0034687519073486
69,2.994917154312134
70,2.9856772422790527
71,2.975698471069336
72,2.9650771617889404
73,2.9541356563568115
74,2.9432075023651123
75,2.9325499534606934
76,2.922476053237915
77,2.913261651992798
78,2.905041217803955
79,2.8977444171905518
80,2.891103506088257
81,2.884772300720215
82,2.8784494400024414
83,2.8719260692596436
84,2.86509370803833
85,2.8579466342926025
86,2.8505635261535645
87,2.8430674076080322
88,2.83561372756958
89,2.8283298015594482
90,2.821326971054077
91,2.8146657943725586
92,2.8083419799804688
93,2.8022878170013428
94,2.7963945865631104
95,2.7905642986297607
96,2.7847185134887695
97,2.7788047790527344
98,2.772813081741333
99,2.7667596340179443
100,2.76065731048584
101,2.75457501411438
102,2.7485852241516113
103,2.7427141666412354
104,2.7369508743286133
105,2.7312870025634766
106,2.7256948947906494
107,2.7201504707336426
108,2.714630365371704
109,2.7091176509857178
110,2.703608751296997
111,2.6980972290039062
112,2.69258975982666
113,2.6871023178100586
114,2.6816420555114746
115,2.6762118339538574
116,2.670821189880371
117,2.6654722690582275
118,2.660167694091797
119,2.6549055576324463
120,2.6496756076812744
121,2.6444733142852783
122,2.6392931938171387
123,2.6341447830200195
124,2.6290156841278076
125,2.6239075660705566
126,2.618820905685425
127,2.6137428283691406
128,2.6086676120758057
129,2.6036081314086914
130,2.598538875579834
131,2.593519926071167
132,2.588597536087036
133,2.5837833881378174
134,2.5790936946868896
135,2.5745410919189453
136,2.570138931274414
137,2.565922498703003
138,2.561897039413452
139,2.5580461025238037
140,2.554352045059204
141,2.5508062839508057
142,2.5474050045013428
143,2.544144868850708
144,2.5410165786743164
145,2.537996768951416
146,2.5350632667541504
147,2.532221794128418
148,2.5294806957244873
149,2.526838541030884
150,2.5242977142333984
151,2.521852970123291
152,2.5195136070251465
153,2.5172760486602783
154,2.515141248703003
155,2.5131027698516846
156,2.511159658432007
157,2.509310722351074
158,2.5075666904449463
159,2.5059056282043457
160,2.5043411254882812
161,2.50284481048584
162,2.501420736312866
163,2.500067710876465
164,2.4987690448760986
165,2.497526168823242
166,2.4963388442993164
167,2.4952001571655273
168,2.4941093921661377
169,2.493063449859619
170,2.4920618534088135
171,2.4911069869995117
172,2.49019455909729
173,2.4893248081207275
174,2.4884984493255615
175,2.4877161979675293
176,2.4869768619537354
177,2.486279249191284
178,2.4856221675872803
179,2.4850025177001953
180,2.484417200088501
181,2.48386549949646
182,2.483344554901123
183,2.4828500747680664
184,2.48238205909729
185,2.481936454772949
186,2.4815125465393066
187,2.4811055660247803
188,2.4807140827178955
189,2.4803359508514404
190,2.4799697399139404
191,2.479611873626709
192,2.479261636734009
193,2.4789175987243652
194,2.478578567504883
195,2.4782426357269287
196,2.4779083728790283
197,2.4775757789611816
198,2.4772446155548096
199,2.476914167404175
200,2.4765844345092773
201,2.476255416870117
202,2.4759271144866943
203,2.4755990505218506
204,2.475270986557007
205,2.4749433994293213
206,2.4746158123016357
207,2.4742884635925293
208,2.4739608764648438
209,2.4736337661743164
210,2.473306655883789
211,2.4729793071746826
212,2.472651720046997
213,2.4723241329193115
214,2.471997022628784
215,2.4716708660125732
216,2.4713456630706787
217,2.471022129058838
218,2.470698833465576
219,2.4703774452209473
220,2.470057249069214
221,2.469738721847534
222,2.469423294067383
223,2.4691121578216553
224,2.4688048362731934
225,2.468501091003418
226,2.468200922012329
227,2.467904806137085
228,2.4676148891448975
229,2.4673280715942383
230,2.467043399810791
231,2.4667606353759766
232,2.4664793014526367
233,2.466200113296509
234,2.4659218788146973
235,2.4656453132629395
236,2.4653701782226562
237,2.4650962352752686
238,2.4648239612579346
239,2.4645535945892334
240,2.4642856121063232
241,2.4640190601348877
242,2.463754892349243
243,2.463491678237915
244,2.4632296562194824
245,2.4629690647125244
246,2.46271014213562
247,2.4624531269073486
248,2.4621970653533936
249,2.461942195892334
250,2.461688280105591
251,2.461435317993164
252,2.461184024810791
253,2.4609341621398926
254,2.4606845378875732
255,2.4604363441467285
256,2.4601893424987793
257,2.4599432945251465
258,2.4596991539001465
259,2.4594569206237793
260,2.4592156410217285
261,2.4589757919311523
262,2.4587371349334717
263,2.4584994316101074
264,2.458263397216797
265,2.4580280780792236
266,2.4577929973602295
267,2.457559585571289
268,2.4573259353637695
269,2.457092761993408
270,2.456860065460205
271,2.456627368927002
272,2.4563941955566406
273,2.4561607837677
274,2.455927848815918
275,2.4556946754455566
276,2.4554617404937744
277,2.4552295207977295
278,2.454998254776001
279,2.454768419265747
280,2.4545397758483887
281,2.4543118476867676
282,2.454085111618042
283,2.4538583755493164
284,2.4536335468292236
285,2.4534099102020264
286,2.4531874656677246
287,2.4529659748077393
288,2.4527456760406494
289,2.4525272846221924
290,2.4523096084594727
291,2.4520928859710693
292,2.4518775939941406
293,2.45166277885437
294,2.4514496326446533
295,2.4512369632720947
296,2.4510247707366943
297,2.4508137702941895
298,2.4506025314331055
299,2.4503917694091797
300,2.450181007385254
301,2.4499704837799072
302,2.4497601985931396
303,2.4495513439178467
304,2.449343204498291
305,2.4491357803344727
306,2.44892954826355
307,2.4487242698669434
308,2.448519706726074
309,2.4483189582824707
310,2.4481208324432373
311,2.447922945022583
312,2.4477264881134033
313,2.44753098487854
314,2.447335958480835
315,2.4471423625946045
316,2.446948766708374
317,2.44675612449646
318,2.446563482284546
319,2.446371555328369
320,2.4461801052093506
321,2.4459896087646484
322,2.4457993507385254
323,2.4456098079681396
324,2.4454214572906494
325,2.4452340602874756
326,2.445047616958618
327,2.444861888885498
328,2.4446773529052734
329,2.444493293762207
330,2.4443106651306152
331,2.44412899017334
332,2.443948268890381
333,2.4437685012817383
334,2.443589210510254
335,2.443410873413086
336,2.4432332515716553
337,2.443056344985962
338,2.4428796768188477
339,2.4427037239074707
340,2.4425320625305176
341,2.442364454269409
342,2.4422008991241455
343,2.442040205001831
344,2.441880941390991
345,2.441723108291626
346,2.4415664672851562
347,2.441411018371582
348,2.4412567615509033
349,2.441103935241699
350,2.4409539699554443
351,2.440804958343506
