Epoch,Loss
0,22.095075607299805
1,18.664377212524414
2,14.619477272033691
3,10.95068359375
4,8.222716331481934
5,6.523622989654541
6,5.985683917999268
7,5.617551326751709
8,5.108346462249756
9,4.468939781188965
10,4.071103572845459
11,3.607121706008911
12,3.363325595855713
13,3.1282734870910645
14,2.951246738433838
15,2.7218079566955566
16,2.5496673583984375
17,2.302729606628418
18,2.2094309329986572
19,2.1611318588256836
20,2.078108549118042
21,1.9833781719207764
22,1.9197534322738647
23,1.8642421960830688
24,1.8196296691894531
25,1.7814797163009644
26,1.7456839084625244
27,1.7244369983673096
28,1.7014950513839722
29,1.6763468980789185
30,1.6517633199691772
31,1.6308199167251587
32,1.608999252319336
33,1.5868505239486694
34,1.5651899576187134
35,1.5495976209640503
36,1.5338057279586792
37,1.5179872512817383
38,1.5023143291473389
39,1.4872210025787354
40,1.4752758741378784
41,1.4627472162246704
42,1.450251579284668
43,1.4389187097549438
44,1.427922248840332
45,1.4171912670135498
46,1.406924843788147
47,1.3971725702285767
48,1.3879215717315674
49,1.3791345357894897
50,1.370806336402893
51,1.362781047821045
52,1.3551106452941895
53,1.348101258277893
54,1.3418102264404297
55,1.3356130123138428
56,1.3311872482299805
57,1.3260899782180786
58,1.320288062095642
59,1.316841959953308
60,1.3133689165115356
61,1.3088141679763794
62,1.3054851293563843
63,1.3034287691116333
64,1.3004122972488403
65,1.2958996295928955
66,1.292366623878479
67,1.2895770072937012
68,1.2870928049087524
69,1.2850358486175537
70,1.2828032970428467
71,1.2805418968200684
72,1.278157114982605
73,1.2755482196807861
74,1.2728077173233032
75,1.2699213027954102
76,1.2671846151351929
77,1.2644270658493042
78,1.2615846395492554
79,1.2595468759536743
80,1.257949709892273
81,1.256246566772461
82,1.2543084621429443
83,1.2521964311599731
84,1.2502590417861938
85,1.2495324611663818
86,1.2482664585113525
87,1.2468311786651611
88,1.2452523708343506
89,1.2435612678527832
90,1.2418208122253418
91,1.2400940656661987
92,1.2383594512939453
93,1.2364263534545898
94,1.235144853591919
95,1.2337700128555298
96,1.2322418689727783
97,1.2308050394058228
98,1.2294456958770752
99,1.2278883457183838
100,1.227183222770691
101,1.2263624668121338
102,1.225350022315979
103,1.2242355346679688
104,1.223046064376831
105,1.2217849493026733
106,1.2204055786132812
107,1.2188079357147217
108,1.2184267044067383
109,1.2178369760513306
110,1.2171831130981445
111,1.216426968574524
112,1.2155662775039673
113,1.2145837545394897
114,1.2136385440826416
115,1.2133158445358276
116,1.2126939296722412
117,1.211817741394043
118,1.2114284038543701
119,1.2110176086425781
120,1.2104510068893433
121,1.2097350358963013
122,1.2094030380249023
123,1.2090423107147217
124,1.2084604501724243
125,1.2080657482147217
126,1.207800030708313
127,1.2073121070861816
128,1.206944465637207
129,1.206695318222046
130,1.206282615661621
131,1.2059091329574585
132,1.2056756019592285
133,1.2053182125091553
134,1.2049928903579712
135,1.2047638893127441
136,1.204461932182312
137,1.2041664123535156
138,1.2039520740509033
139,1.2036938667297363
140,1.203426718711853
141,1.2032209634780884
142,1.2029938697814941
143,1.2027502059936523
144,1.2025507688522339
145,1.2023496627807617
146,1.2021300792694092
147,1.2019357681274414
148,1.2017531394958496
149,1.2015550136566162
150,1.2013667821884155
151,1.2011953592300415
152,1.2010176181793213
153,1.2008386850357056
154,1.2006738185882568
155,1.2005128860473633
156,1.2003475427627563
157,1.2001882791519165
158,1.200036644935608
159,1.1998844146728516
160,1.199731707572937
161,1.1995837688446045
162,1.1994401216506958
163,1.1992967128753662
164,1.199154257774353
165,1.1990156173706055
166,1.1988803148269653
167,1.1987460851669312
168,1.1986128091812134
169,1.198482632637024
170,1.198356032371521
171,1.1982314586639404
172,1.1981085538864136
173,1.1979875564575195
174,1.197869062423706
175,1.1977524757385254
176,1.1976372003555298
177,1.1975233554840088
178,1.1974115371704102
179,1.1973015069961548
180,1.197192907333374
181,1.1970857381820679
182,1.1969797611236572
183,1.1968752145767212
184,1.1967722177505493
185,1.1966711282730103
186,1.1965712308883667
187,1.1964727640151978
188,1.1963752508163452
189,1.1962790489196777
190,1.1961843967437744
191,1.1960911750793457
192,1.1959993839263916
193,1.1959086656570435
194,1.1958187818527222
195,1.1957300901412964
196,1.195642113685608
197,1.1955549716949463
198,1.1954686641693115
199,1.1953829526901245
200,1.1952980756759644
