Epoch,Loss
0,118.98458862304688
1,25.028772354125977
2,9.917669296264648
3,4.885807514190674
4,4.086370468139648
5,3.4800972938537598
6,5.663668155670166
7,133.53518676757812
8,2.9642841815948486
9,1.6006953716278076
10,0.9952401518821716
11,0.6931933760643005
12,0.6686489582061768
13,0.7220417261123657
14,0.682354211807251
15,0.6706952452659607
16,0.6724902987480164
17,0.6486103534698486
18,0.6462306380271912
19,0.6291531324386597
20,0.6223896145820618
21,0.6182618141174316
22,0.6138381361961365
23,0.6089372634887695
24,0.6033844351768494
25,0.5970155596733093
26,0.5900869369506836
27,0.5834127068519592
28,0.5774861574172974
29,0.5721697211265564
30,0.567245364189148
31,0.5625745058059692
32,0.5580479502677917
33,0.553551197052002
34,0.5489827990531921
35,0.5442469120025635
36,0.5392820239067078
37,0.5340420603752136
38,0.5284491181373596
39,0.522429347038269
40,0.5158870816230774
41,0.5086984634399414
42,0.5008510947227478
43,0.4914970397949219
44,0.47387659549713135
45,0.42925164103507996
46,0.41010838747024536
47,0.4007713198661804
48,0.3933660387992859
49,0.38706067204475403
50,0.38155099749565125
51,0.3766348659992218
52,0.3721492290496826
53,0.36796656250953674
54,0.36404016613960266
55,0.360311359167099
56,0.3566899001598358
57,0.3531985878944397
58,0.34983310103416443
59,0.3465738892555237
60,0.34339046478271484
61,0.3402698338031769
62,0.33721473813056946
63,0.33421751856803894
64,0.331266313791275
65,0.32835471630096436
66,0.3254776895046234
67,0.32263368368148804
68,0.3198133707046509
69,0.31701168417930603
70,0.31422337889671326
71,0.31144341826438904
72,0.3086645007133484
73,0.3058815002441406
74,0.3030911982059479
75,0.30029064416885376
76,0.29747599363327026
77,0.2946428954601288
78,0.2917894124984741
79,0.28890863060951233
80,0.2859917879104614
81,0.2830048203468323
82,0.2798585891723633
83,0.2763195335865021
84,0.27205073833465576
85,0.2683747410774231
86,0.26664257049560547
87,0.2651979625225067
88,0.2635403573513031
89,0.26168355345726013
90,0.25967666506767273
91,0.25760945677757263
92,0.2556169331073761
93,0.25381922721862793
94,0.2521747648715973
95,0.25059425830841064
96,0.24896016716957092
97,0.24719220399856567
98,0.24524305760860443
99,0.24307401478290558
100,0.24063237011432648
101,0.2378639429807663
102,0.23470303416252136
103,0.23105797171592712
104,0.22682400047779083
105,0.2219410091638565
106,0.21631059050559998
107,0.20968252420425415
108,0.20205233991146088
109,0.19337184727191925
110,0.1845308095216751
111,0.17655684053897858
112,0.17024441063404083
113,0.16526253521442413
114,0.16115328669548035
115,0.15762241184711456
116,0.15455806255340576
117,0.15188319981098175
118,0.14964710175991058
119,0.147788867354393
120,0.1461019665002823
121,0.14443211257457733
122,0.14274956285953522
123,0.14105911552906036
124,0.13937006890773773
125,0.1377231776714325
126,0.13618656992912292
127,0.13488462567329407
128,0.13379797339439392
129,0.13279160857200623
130,0.13175112009048462
131,0.1306418925523758
132,0.12950050830841064
133,0.12842415273189545
134,0.12750551104545593
135,0.12675142288208008
136,0.1259859949350357
137,0.1251278668642044
138,0.12420538812875748
139,0.12333652377128601
140,0.1226176992058754
141,0.12196572870016098
142,0.12126678973436356
143,0.12049883604049683
144,0.11974086612462997
145,0.11907815933227539
146,0.11847880482673645
147,0.11785104870796204
148,0.11717690527439117
149,0.1165090799331665
150,0.11590603739023209
151,0.11534184962511063
152,0.11475371569395065
153,0.11413281410932541
154,0.11352697014808655
155,0.11296186596155167
156,0.11240610480308533
157,0.11182796955108643
158,0.11123669147491455
159,0.11066359281539917
160,0.11011230200529099
161,0.10955685377120972
162,0.10898397862911224
163,0.10841115564107895
164,0.10785388201475143
165,0.1073034256696701
166,0.10674326121807098
167,0.10617487132549286
168,0.10561070591211319
169,0.10505405813455582
170,0.10449350625276566
171,0.10392110794782639
172,0.10334485024213791
173,0.10277370363473892
174,0.10220255702733994
175,0.10162464529275894
176,0.10104263573884964
177,0.10045763850212097
178,0.09986809641122818
179,0.09926868975162506
180,0.0986611545085907
181,0.0980522483587265
182,0.09744485467672348
183,0.09683268517255783
184,0.0962139219045639
185,0.0955970361828804
186,0.0949811339378357
187,0.09435894340276718
188,0.09373454004526138
189,0.0931142270565033
190,0.09249059855937958
191,0.09186358004808426
192,0.09123943001031876
193,0.0906132236123085
194,0.08998418599367142
195,0.0893574208021164
196,0.08872932195663452
197,0.08809869736433029
198,0.08746951818466187
199,0.08683864772319794
200,0.08620581030845642
