Epoch,Loss
0,366.7003479003906
1,373.7113037109375
2,86.68628692626953
3,56.513694763183594
4,26.11687469482422
5,14.885930061340332
6,11.012401580810547
7,8.46099853515625
8,7.035037040710449
9,6.503961086273193
10,6.0559916496276855
11,5.7086944580078125
12,5.433354377746582
13,5.1779069900512695
14,4.93116569519043
15,4.699864387512207
16,4.47320032119751
17,4.3542866706848145
18,4.3347673416137695
19,4.289651870727539
20,4.230376243591309
21,4.160104274749756
22,4.080478668212891
23,3.9931464195251465
24,3.8998241424560547
25,3.8022451400756836
26,3.7024893760681152
27,3.605510711669922
28,3.515963077545166
29,3.4330291748046875
30,3.359668016433716
31,3.301598072052002
32,3.2583892345428467
33,3.222790241241455
34,3.189168691635132
35,3.1570727825164795
36,3.1259400844573975
37,3.0949652194976807
38,3.0635838508605957
39,3.0327088832855225
40,3.003762722015381
41,2.976181745529175
42,2.9495301246643066
43,2.923612117767334
44,2.8987843990325928
45,2.8756213188171387
46,2.8544979095458984
47,2.835505723953247
48,2.8182547092437744
49,2.801811456680298
50,2.7854483127593994
51,2.7687673568725586
52,2.751744270324707
53,2.7342474460601807
54,2.7165279388427734
55,2.6988027095794678
56,2.6812822818756104
57,2.6644515991210938
58,2.648611068725586
59,2.6339237689971924
60,2.6202802658081055
61,2.607417345046997
62,2.5948028564453125
63,2.5821077823638916
64,2.5693440437316895
65,2.5569663047790527
66,2.545764446258545
67,2.535616636276245
68,2.526115655899048
69,2.5169243812561035
70,2.5079185962677
71,2.4991037845611572
72,2.490521192550659
73,2.4822139739990234
74,2.4741859436035156
75,2.466377019882202
76,2.458684206008911
77,2.451061487197876
78,2.4433934688568115
79,2.4355387687683105
80,2.427401542663574
81,2.419111967086792
82,2.4107911586761475
83,2.4025514125823975
84,2.3944802284240723
85,2.386707305908203
86,2.379335880279541
87,2.3724939823150635
88,2.3662614822387695
89,2.360567808151245
90,2.3552751541137695
91,2.3504223823547363
92,2.346137046813965
93,2.3424460887908936
94,2.339448928833008
95,2.3370652198791504
96,2.3352324962615967
97,2.333876848220825
98,2.3328161239624023
99,2.3318605422973633
100,2.330867290496826
101,2.3297953605651855
102,2.3286421298980713
103,2.3274548053741455
104,2.326266050338745
105,2.3250856399536133
106,2.3239214420318604
107,2.3227763175964355
108,2.32163667678833
109,2.320488214492798
110,2.319357395172119
111,2.318253517150879
112,2.3171777725219727
113,2.3161323070526123
114,2.3151211738586426
115,2.314146041870117
116,2.3132083415985107
117,2.312307596206665
118,2.3114418983459473
119,2.310610055923462
120,2.3098063468933105
121,2.3090250492095947
122,2.308262348175049
123,2.307518482208252
124,2.306793212890625
125,2.3060832023620605
126,2.3053855895996094
127,2.304699659347534
128,2.3040237426757812
129,2.303359270095825
130,2.302708387374878
131,2.302069664001465
132,2.3014466762542725
133,2.300839424133301
134,2.3002521991729736
135,2.2996826171875
136,2.2991280555725098
137,2.2985849380493164
138,2.298050880432129
139,2.2975263595581055
140,2.297008991241455
141,2.2964975833892822
142,2.2959935665130615
143,2.2954952716827393
144,2.295003652572632
145,2.29451847076416
146,2.2940404415130615
147,2.293571710586548
148,2.2931132316589355
149,2.2926645278930664
150,2.292228937149048
151,2.2918026447296143
152,2.291384696960449
153,2.2909748554229736
154,2.290572166442871
155,2.2901763916015625
156,2.289787530899048
157,2.289405107498169
158,2.289027690887451
159,2.2886550426483154
160,2.28828763961792
161,2.2879257202148438
162,2.2875688076019287
163,2.2872180938720703
164,2.2868716716766357
165,2.286529779434204
166,2.2861924171447754
167,2.2858591079711914
168,2.285529136657715
169,2.2852020263671875
170,2.284878969192505
171,2.2845590114593506
172,2.2842423915863037
173,2.283928871154785
174,2.283618211746216
175,2.283310651779175
176,2.283006429672241
177,2.282705307006836
178,2.2824058532714844
179,2.282107353210449
180,2.2818121910095215
181,2.281520128250122
182,2.2812323570251465
183,2.2809484004974365
184,2.2806692123413086
185,2.280393123626709
186,2.2801201343536377
187,2.2798516750335693
188,2.2795867919921875
189,2.2793264389038086
190,2.2790720462799072
191,2.278822898864746
192,2.2785778045654297
193,2.278336524963379
194,2.2780990600585938
195,2.2778656482696533
196,2.277635097503662
197,2.277407169342041
198,2.2771828174591064
199,2.2769615650177
200,2.276742458343506
201,2.2765262126922607
202,2.2763118743896484
203,2.2761011123657227
204,2.275892496109009
205,2.275684356689453
206,2.275474786758423
207,2.2752673625946045
208,2.275062084197998
209,2.274859666824341
210,2.2746591567993164
211,2.274460792541504
212,2.2742645740509033
213,2.2740700244903564
214,2.2738780975341797
215,2.2736876010894775
216,2.2734992504119873
217,2.2733123302459717
218,2.273127555847168
219,2.272944450378418
220,2.27276349067688
221,2.2725844383239746
222,2.2724063396453857
223,2.2722291946411133
224,2.272055149078369
225,2.2718825340270996
226,2.271711587905884
227,2.271541118621826
228,2.2713727951049805
229,2.2712061405181885
230,2.271040439605713
231,2.270875930786133
232,2.27071213722229
233,2.2705495357513428
234,2.2703871726989746
235,2.2702250480651855
236,2.270063877105713
237,2.2699038982391357
238,2.269745349884033
239,2.269587755203247
240,2.2694311141967773
241,2.2692759037017822
242,2.2691214084625244
243,2.268967628479004
244,2.2688162326812744
245,2.2686662673950195
246,2.268517017364502
247,2.2683703899383545
248,2.2682251930236816
249,2.2680811882019043
250,2.267937421798706
251,2.2677950859069824
252,2.267652988433838
253,2.267512321472168
254,2.2673726081848145
255,2.2672340869903564
256,2.2670962810516357
257,2.2669596672058105
258,2.266824245452881
259,2.266690969467163
260,2.2665586471557617
261,2.2664272785186768
262,2.266296625137329
263,2.2661657333374023
264,2.2660350799560547
265,2.2659049034118652
266,2.2657744884490967
267,2.265643835067749
268,2.265514373779297
269,2.2653861045837402
270,2.2652580738067627
271,2.2651307582855225
272,2.2650036811828613
273,2.2648775577545166
274,2.264753818511963
275,2.2646336555480957
276,2.2645175457000732
277,2.264406442642212
278,2.2643043994903564
279,2.264220952987671
280,2.2641403675079346
281,2.2640576362609863
282,2.263972282409668
283,2.263885498046875
284,2.263796806335449
285,2.263707160949707
286,2.263615131378174
287,2.263522148132324
288,2.263428211212158
289,2.2633323669433594
290,2.263235569000244
291,2.26313853263855
292,2.2630414962768555
293,2.262944459915161
294,2.2628555297851562
295,2.2627713680267334
296,2.2626893520355225
297,2.262608051300049
298,2.2625253200531006
299,2.2624425888061523
300,2.2623589038848877
301,2.262275218963623
302,2.2621915340423584
303,2.2621078491210938
304,2.2620253562927246
305,2.26194429397583
306,2.261864423751831
307,2.261786460876465
308,2.2617101669311523
309,2.261634349822998
310,2.261558771133423
311,2.2614824771881104
312,2.2614071369171143
313,2.2613325119018555
314,2.2612600326538086
315,2.261187791824341
316,2.2611169815063477
317,2.2610461711883545
