Epoch,Loss
0,265.3622131347656
1,29.751766204833984
2,1.4609711170196533
3,2.26060152053833
4,2.858231782913208
5,1.2541658878326416
6,0.7703808546066284
7,0.45820146799087524
8,0.3098980188369751
9,0.21600283682346344
10,0.11988547444343567
11,0.21258866786956787
12,0.37112483382225037
13,0.24592484533786774
14,0.15025712549686432
15,0.20581267774105072
16,0.2557287812232971
17,0.28047746419906616
18,0.28567829728126526
19,0.27629855275154114
20,0.25647446513175964
21,0.22869773209095
22,0.19502387940883636
23,0.1583365648984909
24,0.1336923986673355
25,0.1391267478466034
26,0.15621830523014069
27,0.16046971082687378
28,0.1455787718296051
29,0.12160169333219528
30,0.10398796945810318
31,0.10013359040021896
32,0.1037333682179451
33,0.10689253360033035
34,0.10612405836582184
35,0.10091238468885422
36,0.09243309497833252
37,0.08305191993713379
38,0.07584509253501892
39,0.07290683686733246
40,0.07371775060892105
41,0.07525410503149033
42,0.07462555170059204
43,0.07115214318037033
44,0.06638393551111221
45,0.06264759600162506
46,0.0609155036509037
47,0.060989439487457275
48,0.061774346977472305
49,0.062141917645931244
50,0.06157441809773445
51,0.060185231268405914
52,0.05852069705724716
53,0.05727943032979965
54,0.056878142058849335
55,0.05719618871808052
56,0.057717468589544296
57,0.057911381125450134
58,0.057551901787519455
59,0.05679260194301605
60,0.05600325018167496
61,0.05550360679626465
62,0.055372726172208786
63,0.0554458349943161
64,0.055463168770074844
65,0.05524663254618645
66,0.05478598177433014
67,0.054212845861911774
68,0.053704388439655304
69,0.05336984619498253
70,0.053194623440504074
71,0.05306989699602127
72,0.052875250577926636
73,0.05256371572613716
74,0.05217689275741577
75,0.05180344358086586
76,0.0515144057571888
77,0.05132053419947624
78,0.05117705836892128
79,0.05102280527353287
80,0.05082172155380249
81,0.05058082193136215
82,0.050337716937065125
83,0.050130609422922134
84,0.049972984939813614
85,0.049848273396492004
86,0.04972519353032112
87,0.049580540508031845
88,0.04941302910447121
89,0.049239568412303925
90,0.049080200493335724
91,0.04894388094544411
92,0.04882410913705826
93,0.04870607703924179
94,0.048577770590782166
95,0.048437464982271194
96,0.04829299822449684
97,0.048154789954423904
98,0.04802793636918068
99,0.04791008308529854
100,0.047794099897146225
101,0.04767392948269844
102,0.047548629343509674
103,0.04742221161723137
104,0.047299716621637344
105,0.04718383401632309
106,0.04707295820116997
107,0.046963732689619064
108,0.04685315489768982
109,0.04674072936177254
110,0.04662851244211197
111,0.04651910811662674
112,0.04641351476311684
113,0.04631098359823227
114,0.04620979353785515
115,0.04610849916934967
116,0.04600678011775017
117,0.04590580239892006
118,0.045806627720594406
119,0.04570969566702843
120,0.04561445116996765
121,0.04551999643445015
122,0.04542548581957817
123,0.045330941677093506
124,0.045237116515636444
125,0.04514429718255997
126,0.04505274072289467
127,0.04496202990412712
128,0.04487169533967972
129,0.04478205367922783
130,0.044693682342767715
131,0.04460644721984863
132,0.04452074319124222
133,0.04443654417991638
134,0.04435364156961441
135,0.04427133873105049
136,0.04418905824422836
137,0.044106341898441315
138,0.0440232940018177
139,0.04394002631306648
140,0.04385640472173691
141,0.04377269372344017
142,0.043690554797649384
143,0.04361231252551079
144,0.04353584721684456
145,0.04346061497926712
146,0.04338568076491356
147,0.04331166297197342
148,0.043238721787929535
149,0.043166521936655045
150,0.04309454932808876
151,0.0430227592587471
152,0.04295115917921066
153,0.04287999868392944
154,0.04280959069728851
155,0.04273984581232071
156,0.04267054796218872
157,0.04260152950882912
158,0.04253281652927399
159,0.04246436804533005
160,0.04239632934331894
161,0.04232892021536827
162,0.042261894792318344
163,0.042195286601781845
164,0.04212907329201698
165,0.04206317290663719
166,0.04199778288602829
167,0.04193278029561043
168,0.041868168860673904
169,0.04180380329489708
170,0.04173985868692398
171,0.04167620465159416
172,0.041612811386585236
173,0.04154988378286362
174,0.04148733615875244
175,0.04142507165670395
176,0.041363075375556946
177,0.04130129516124725
178,0.041239719837903976
179,0.041178468614816666
180,0.04111746698617935
181,0.04105670005083084
182,0.04099620506167412
183,0.04093598574399948
184,0.040875956416130066
185,0.04081619903445244
186,0.04075663909316063
187,0.04069722443819046
188,0.040638282895088196
189,0.04057951644062996
190,0.040520910173654556
191,0.04046252369880676
192,0.04040426015853882
193,0.040346287190914154
194,0.04028869792819023
195,0.04023147001862526
196,0.04017467796802521
197,0.04011816531419754
198,0.040061935782432556
199,0.04000609368085861
200,0.03995047137141228
