Epoch,Loss
0,339.7125244140625
1,71.32837677001953
2,124.1866683959961
3,31.161479949951172
4,6.362227439880371
5,3.3169777393341064
6,2.6082100868225098
7,2.716627359390259
8,1.7983362674713135
9,1.7102015018463135
10,1.6688698530197144
11,1.5789989233016968
12,1.504524827003479
13,1.4385143518447876
14,1.3734188079833984
15,1.3080805540084839
16,1.241276502609253
17,1.167244553565979
18,1.0963369607925415
19,1.0125824213027954
20,0.7069624662399292
21,0.6844952702522278
22,0.6417853236198425
23,0.6024838089942932
24,0.5686852931976318
25,0.5385146737098694
26,0.5112378597259521
27,0.48638880252838135
28,0.46345293521881104
29,0.4419107735157013
30,0.4209806025028229
31,0.39977580308914185
32,0.3765217363834381
33,0.3489212691783905
34,0.32347792387008667
35,0.301837682723999
36,0.28831571340560913
37,0.2547037601470947
38,0.27172571420669556
39,0.2695416808128357
40,0.26485109329223633
41,0.2608095705509186
42,0.25721776485443115
43,0.253814160823822
44,0.25032946467399597
45,0.24660421907901764
46,0.24256399273872375
47,0.23818190395832062
48,0.2334589660167694
49,0.22841419279575348
50,0.2230859100818634
51,0.21752767264842987
52,0.21182191371917725
53,0.2060430347919464
54,0.20023956894874573
55,0.19449187815189362
56,0.18886303901672363
57,0.1833663284778595
58,0.17794901132583618
59,0.17245188355445862
60,0.16671550273895264
61,0.16049200296401978
62,0.15323978662490845
63,0.14475956559181213
64,0.1397828310728073
65,0.1383485049009323
66,0.13848091661930084
67,0.1382594108581543
68,0.13661135733127594
69,0.1334999054670334
70,0.12947607040405273
71,0.1252973973751068
72,0.12158853560686111
73,0.1186121255159378
74,0.1162906065583229
75,0.11441295593976974
76,0.11278296262025833
77,0.11120990663766861
78,0.10958357155323029
79,0.10788983851671219
80,0.10613585263490677
81,0.10432814806699753
82,0.10247740894556046
83,0.10059875249862671
84,0.09871132671833038
85,0.09684068709611893
86,0.09501197189092636
87,0.09324061125516891
88,0.09154081344604492
89,0.0899239033460617
90,0.08839309215545654
91,0.08693647384643555
92,0.08554070442914963
93,0.08419496566057205
94,0.08288849145174026
95,0.08161207288503647
96,0.08036063611507416
97,0.07913289964199066
98,0.07793182879686356
99,0.0767643004655838
100,0.07563850283622742
101,0.07456054538488388
102,0.0735359638929367
103,0.07256778329610825
104,0.07165729999542236
105,0.07080373167991638
106,0.07000511884689331
107,0.0692550465464592
108,0.06854798644781113
109,0.06788060814142227
110,0.06725136935710907
111,0.0666588693857193
112,0.06610282510519028
113,0.06558419018983841
114,0.06510093808174133
115,0.06465169787406921
116,0.06423615664243698
117,0.06385345757007599
118,0.0635019987821579
119,0.06317949295043945
120,0.06288227438926697
121,0.06260666996240616
122,0.06234993040561676
123,0.06210947036743164
124,0.06188298016786575
125,0.0616687573492527
126,0.0614655539393425
127,0.061273302882909775
128,0.06109131872653961
129,0.06091834977269173
130,0.06075361743569374
131,0.0605962872505188
132,0.060445450246334076
133,0.060300152748823166
134,0.06015952304005623
135,0.060022592544555664
136,0.05988886579871178
137,0.059757769107818604
138,0.05962926149368286
139,0.05950310826301575
140,0.059378962963819504
141,0.05925695225596428
142,0.05913702771067619
143,0.05901913344860077
144,0.05890325456857681
145,0.05878915265202522
146,0.058677125722169876
147,0.05856730416417122
148,0.058459606021642685
149,0.058353882282972336
150,0.058250442147254944
151,0.05814919248223305
152,0.05805005505681038
153,0.05795308202505112
154,0.057858165353536606
155,0.057765182107686996
156,0.05767401307821274
157,0.05758453905582428
158,0.05749654769897461
159,0.057409994304180145
160,0.05732479691505432
161,0.05724100396037102
162,0.05715842917561531
163,0.057076964527368546
164,0.056996580213308334
165,0.056917279958724976
166,0.05683886259794235
167,0.05676136538386345
168,0.05668472498655319
169,0.05660893768072128
170,0.05653407797217369
171,0.056460000574588776
172,0.056386448442935944
173,0.05631337687373161
174,0.05624070763587952
175,0.05616854503750801
176,0.05609682574868202
177,0.05602549761533737
178,0.055954545736312866
179,0.05588401108980179
180,0.055813830345869064
181,0.0557439848780632
182,0.05567444860935211
183,0.055605269968509674
184,0.05553649738430977
185,0.05546806380152702
186,0.05539996176958084
187,0.05533222109079361
188,0.055264782160520554
189,0.055197808891534805
190,0.0551312081515789
191,0.05506502836942673
192,0.054999228566884995
193,0.054933760315179825
194,0.0548686645925045
195,0.054803911596536636
196,0.05473945289850235
197,0.05467535927891731
198,0.054611604660749435
199,0.054548121988773346
200,0.05448494106531143
