Epoch,Loss
0,132.8770294189453
1,64.31051635742188
2,40.55328369140625
3,17.71535301208496
4,9.619353294372559
5,5.6436662673950195
6,4.744389057159424
7,4.480051517486572
8,4.001075267791748
9,3.7566332817077637
10,3.541632890701294
11,3.3351480960845947
12,3.1438987255096436
13,2.986886739730835
14,2.860602855682373
15,2.774427652359009
16,2.7142012119293213
17,2.6673882007598877
18,2.610659599304199
19,2.5395760536193848
20,2.4681758880615234
21,2.4063775539398193
22,2.3538198471069336
23,2.307619571685791
24,2.2662484645843506
25,2.2287697792053223
26,2.19435977935791
27,2.1627984046936035
28,2.1342010498046875
29,2.1085503101348877
30,2.0860090255737305
31,2.066797971725464
32,2.051302194595337
33,2.039707660675049
34,2.0315957069396973
35,2.024930000305176
36,2.017237424850464
37,2.0077600479125977
38,1.9965547323226929
39,1.9842934608459473
40,1.972112774848938
41,1.9607354402542114
42,1.9501718282699585
43,1.9400690793991089
44,1.9301735162734985
45,1.9203767776489258
46,1.9106252193450928
47,1.9009408950805664
48,1.8913050889968872
49,1.8817917108535767
50,1.8724606037139893
51,1.863318681716919
52,1.8544036149978638
53,1.8457343578338623
54,1.837317705154419
55,1.8291549682617188
56,1.821221947669983
57,1.8135052919387817
58,1.8059982061386108
59,1.7986502647399902
60,1.7914046049118042
61,1.7842093706130981
62,1.7770143747329712
63,1.7698030471801758
64,1.7625682353973389
65,1.7553298473358154
66,1.7481142282485962
67,1.740935206413269
68,1.7338104248046875
69,1.7267699241638184
70,1.7199110984802246
71,1.713259220123291
72,1.7068952322006226
73,1.7008827924728394
74,1.6952385902404785
75,1.6899704933166504
76,1.6850781440734863
77,1.6805908679962158
78,1.6766070127487183
79,1.6731904745101929
80,1.6702653169631958
81,1.6677863597869873
82,1.6657965183258057
83,1.6642528772354126
84,1.663103461265564
85,1.6623296737670898
86,1.6617766618728638
87,1.6613599061965942
88,1.6609879732131958
89,1.6606175899505615
90,1.6602767705917358
91,1.6600074768066406
92,1.65982985496521
93,1.6596437692642212
94,1.6593084335327148
95,1.6586899757385254
96,1.657800555229187
97,1.656758189201355
98,1.6557385921478271
99,1.6548572778701782
100,1.6541732549667358
101,1.6536704301834106
102,1.653319239616394
103,1.653090238571167
104,1.6529343128204346
105,1.6528266668319702
106,1.6527445316314697
107,1.6526658535003662
108,1.652578353881836
109,1.6524736881256104
110,1.6523466110229492
111,1.6521967649459839
112,1.652026653289795
113,1.651838779449463
114,1.6516363620758057
115,1.651424765586853
116,1.6512091159820557
117,1.6509968042373657
118,1.650790810585022
119,1.6505931615829468
120,1.65040922164917
121,1.6502418518066406
122,1.650089144706726
123,1.6499483585357666
124,1.6498217582702637
125,1.6497056484222412
126,1.6495951414108276
127,1.6494861841201782
128,1.649376630783081
129,1.6492674350738525
130,1.6491562128067017
131,1.6490418910980225
132,1.6489253044128418
133,1.6488068103790283
134,1.648688554763794
135,1.6485710144042969
136,1.6484545469284058
137,1.6483407020568848
138,1.648229718208313
139,1.6481211185455322
140,1.6480133533477783
141,1.6479078531265259
142,1.6478052139282227
143,1.6477055549621582
144,1.647607445716858
145,1.64751136302948
146,1.6474120616912842
147,1.6473491191864014
148,1.6472159624099731
149,1.6470966339111328
150,1.6469805240631104
151,1.6468709707260132
152,1.6467621326446533
153,1.6466585397720337
154,1.646555781364441
155,1.6464327573776245
156,1.6463338136672974
157,1.6462180614471436
158,1.6460919380187988
159,1.6460011005401611
160,1.645882487297058
161,1.645768642425537
162,1.645653247833252
163,1.6455399990081787
164,1.6454391479492188
165,1.6453372240066528
166,1.645230770111084
167,1.6451337337493896
168,1.6450369358062744
169,1.6449404954910278
170,1.6448503732681274
171,1.6447629928588867
172,1.6446720361709595
173,1.6445832252502441
174,1.6444987058639526
175,1.644413709640503
176,1.6443281173706055
177,1.6442453861236572
178,1.6441622972488403
179,1.6440789699554443
180,1.6439982652664185
181,1.6439182758331299
182,1.6438387632369995
183,1.643760085105896
184,1.6436820030212402
185,1.6436046361923218
186,1.6435275077819824
187,1.6434509754180908
188,1.6433748006820679
189,1.6432982683181763
190,1.643222689628601
191,1.6431479454040527
192,1.6430736780166626
193,1.6430010795593262
194,1.6429293155670166
195,1.6428579092025757
196,1.6427878141403198
197,1.6427189111709595
198,1.6426509618759155
199,1.6425845623016357
200,1.6425188779830933
201,1.642452597618103
202,1.6423873901367188
203,1.6423227787017822
204,1.642258882522583
205,1.6421951055526733
206,1.642132043838501
207,1.6420692205429077
208,1.6420061588287354
209,1.6419442892074585
210,1.6418827772140503
211,1.6418213844299316
212,1.641761064529419
213,1.6417005062103271
214,1.6416406631469727
215,1.6415820121765137
216,1.6415241956710815
217,1.641466498374939
218,1.6414086818695068
219,1.641351580619812
220,1.6412943601608276
221,1.6412361860275269
222,1.6411784887313843
223,1.6411205530166626
224,1.64106285572052
225,1.641005277633667
226,1.6409474611282349
227,1.6408898830413818
228,1.6408331394195557
229,1.64077627658844
230,1.640720009803772
231,1.6406638622283936
232,1.6406068801879883
233,1.6405502557754517
234,1.6404939889907837
235,1.640437364578247
236,1.6403816938400269
237,1.6403254270553589
238,1.640269160270691
239,1.6402136087417603
240,1.6401585340499878
241,1.6401033401489258
242,1.6400482654571533
243,1.639992356300354
244,1.639937162399292
245,1.6398820877075195
246,1.6398272514343262
247,1.6397724151611328
248,1.63971745967865
249,1.639662504196167
250,1.6396081447601318
251,1.639553427696228
252,1.639499306678772
253,1.6394453048706055
254,1.639391541481018
255,1.6393378973007202
256,1.639284610748291
257,1.6392320394515991
258,1.639178991317749
259,1.6391268968582153
260,1.6390748023986816
261,1.6390225887298584
262,1.638971209526062
263,1.6389189958572388
264,1.6388671398162842
265,1.6388156414031982
266,1.6387642621994019
267,1.638712763786316
268,1.63866126537323
269,1.6386104822158813
270,1.6385598182678223
271,1.63850998878479
272,1.6384599208831787
273,1.6384098529815674
274,1.6383603811264038
275,1.6383113861083984
276,1.6382627487182617
277,1.638214111328125
278,1.638166069984436
279,1.6381186246871948
280,1.6380717754364014
281,1.6380255222320557
282,1.637980341911316
283,1.6379343271255493
284,1.63788902759552
285,1.6378443241119385
286,1.6378000974655151
287,1.63775634765625
288,1.63771390914917
289,1.6376721858978271
290,1.6376314163208008
291,1.6375914812088013
292,1.6375521421432495
293,1.6375131607055664
294,1.6374744176864624
295,1.6374362707138062
296,1.637398600578308
297,1.6373608112335205
298,1.6373242139816284
299,1.6372872591018677
300,1.637250304222107
301,1.637214183807373
302,1.637177586555481
303,1.6371413469314575
304,1.6371057033538818
305,1.637069582939148
306,1.6370339393615723
307,1.6369987726211548
308,1.6369636058807373
309,1.6369298696517944
310,1.6368952989578247
311,1.6368606090545654
312,1.636826515197754
313,1.6367926597595215
314,1.6367590427398682
315,1.6367255449295044
316,1.6366915702819824
317,1.6366580724716187
318,1.6366246938705444
319,1.6365916728973389
320,1.6365584135055542
321,1.6365253925323486
322,1.6364930868148804
323,1.636460542678833
324,1.6364288330078125
325,1.6363966464996338
326,1.6363645792007446
327,1.6363332271575928
328,1.6363019943237305
329,1.6362714767456055
330,1.63624107837677
331,1.636210560798645
332,1.63618004322052
333,1.6361500024795532
334,1.6361205577850342
335,1.6360915899276733
336,1.6360622644424438
337,1.6360328197479248
