Epoch,Loss,Elapsed Time (s)
1233,1754.4051513671875,1.3402807712554932
1234,1754.268310546875,1.442732810974121
1235,1754.1314697265625,1.5601894855499268
1236,1753.99365234375,1.490431547164917
1237,1753.8565673828125,1.6065969467163086
1238,1753.7198486328125,1.543947696685791
1239,1753.5833740234375,1.514631986618042
1240,1753.447021484375,1.6074047088623047
1241,1753.3106689453125,1.5079584121704102
1242,1753.1746826171875,1.5243136882781982
1243,1753.038818359375,1.557819128036499
1244,1752.90283203125,1.6119358539581299
1245,1752.767578125,1.5233771800994873
1246,1752.6319580078125,1.493093490600586
1247,1752.496826171875,1.6071786880493164
1248,1752.3616943359375,1.548987627029419
1249,1752.22705078125,1.513507604598999
1250,1752.0924072265625,1.513674259185791
1251,1751.9581298828125,1.631138801574707
1252,1751.823486328125,1.44197678565979
1253,1751.689453125,1.454714059829712
1254,1751.5555419921875,1.5008978843688965
1255,1751.42138671875,1.4599668979644775
1256,1751.287841796875,1.4047629833221436
1257,1751.1544189453125,1.5150797367095947
1258,1751.0208740234375,1.5292303562164307
1259,1750.8873291015625,1.5163671970367432
1260,1750.75390625,1.7257323265075684
1261,1750.62109375,1.5853536128997803
1262,1750.4886474609375,1.6001310348510742
1263,1750.3558349609375,1.5746715068817139
1264,1750.2230224609375,1.7370495796203613
1265,1750.0909423828125,1.6292521953582764
1266,1749.958251953125,1.6320085525512695
1267,1749.8265380859375,1.5879278182983398
1268,1749.6942138671875,1.5269439220428467
1269,1749.563232421875,1.5383296012878418
1270,1749.4312744140625,1.5987749099731445
1271,1749.2987060546875,1.501127004623413
1272,1749.1656494140625,1.5058035850524902
1273,1749.031005859375,1.5630123615264893
1274,1748.896484375,1.6067204475402832
1275,1748.76123046875,1.5240740776062012
1276,1748.6253662109375,1.5105359554290771
1277,1748.489501953125,1.585883617401123
1278,1748.352294921875,1.5218632221221924
1279,1748.21484375,1.4975216388702393
1280,1748.0765380859375,1.5855841636657715
1281,1747.937744140625,1.4848964214324951
1282,1747.79833984375,1.4636156558990479
1283,1747.6578369140625,1.347153663635254
1284,1747.516845703125,1.4498295783996582
1285,1747.3751220703125,1.5520100593566895
1286,1747.2327880859375,1.5341548919677734
1287,1747.0902099609375,1.6046040058135986
1288,1746.9462890625,1.5121214389801025
1289,1746.8023681640625,1.503882884979248
1290,1746.6571044921875,1.5961217880249023
1291,1746.5115966796875,1.5325274467468262
1292,1746.3651123046875,1.5010409355163574
1293,1746.2177734375,1.5247397422790527
1294,1746.069580078125,1.5973930358886719
1295,1745.921142578125,1.4779307842254639
1296,1745.7716064453125,1.470031499862671
1297,1745.621337890625,1.4714760780334473
1298,1745.4708251953125,1.509542465209961
1299,1745.319091796875,1.5178046226501465
1300,1745.1661376953125,1.616623878479004
1301,1745.012939453125,1.544987440109253
1302,1744.858642578125,1.4912045001983643
1303,1744.703857421875,1.4870712757110596
1304,1744.548095703125,1.5977504253387451
1305,1744.3917236328125,1.5193822383880615
1306,1744.234375,1.5320343971252441
1307,1744.0758056640625,1.5765652656555176
1308,1743.916748046875,1.5046513080596924
1309,1743.755859375,1.4962971210479736
1310,1743.5947265625,1.5959761142730713
1311,1743.432373046875,1.5310020446777344
1312,1743.2684326171875,1.389007329940796
1313,1743.103515625,1.465773344039917
1314,1742.93798828125,1.577878475189209
1315,1742.770751953125,1.4914863109588623
1316,1742.6025390625,1.5143780708312988
1317,1742.4345703125,1.6063058376312256
1318,1742.265869140625,1.5180549621582031
1319,1742.0960693359375,1.4007728099822998
1320,1741.925537109375,1.5675461292266846
1321,1741.753662109375,1.374561071395874
1322,1741.581298828125,1.4946236610412598
1323,1741.40869140625,1.5198109149932861
1324,1741.235595703125,1.5924384593963623
1325,1741.061767578125,1.5059313774108887
1326,1740.886962890625,1.5243303775787354
1327,1740.7109375,1.6127567291259766
1328,1740.5340576171875,1.5228734016418457
1329,1740.35595703125,1.478973627090454
1330,1740.1763916015625,1.5743072032928467
1331,1739.99462890625,1.384866714477539
1332,1739.8095703125,1.4286253452301025
1333,1739.6190185546875,1.4389822483062744
1334,1739.375244140625,1.5859568119049072
1335,1738.9609375,1.4938185214996338
1336,1738.69921875,1.488999605178833
1337,1738.6929931640625,1.5899145603179932
1338,1738.64990234375,1.51289701461792
1339,1738.54541015625,1.4942491054534912
1340,1738.37841796875,1.4341926574707031
1341,1738.1612548828125,1.5710911750793457
1342,1737.914794921875,1.4929783344268799
1343,1737.7254638671875,1.530257225036621
1344,1737.73046875,1.58186674118042
1345,1737.541015625,1.5176801681518555
1346,1737.2506103515625,1.5317161083221436
1347,1737.156005859375,1.569823980331421
1348,1737.0811767578125,1.517031192779541
1349,1736.968505859375,1.5756664276123047
1350,1736.8128662109375,1.5062427520751953
1351,1736.63671875,1.5828793048858643
1352,1736.537109375,1.5417802333831787
1353,1736.4261474609375,1.4938745498657227
1354,1736.22802734375,1.5876014232635498
1355,1736.106201171875,1.5418200492858887
1356,1735.9923095703125,1.512878656387329
1357,1735.863037109375,1.5112648010253906
1358,1735.7215576171875,1.6086630821228027
1359,1735.5928955078125,1.5268287658691406
1360,1735.506591796875,1.4916722774505615
1361,1735.347900390625,1.5772590637207031
1362,1735.2347412109375,1.5481922626495361
1363,1735.1197509765625,1.516791582107544
1364,1734.9886474609375,1.5818283557891846
1365,1734.8511962890625,1.5312011241912842
1366,1734.73095703125,1.524796724319458
1367,1734.6168212890625,1.5349788665771484
1368,1734.4874267578125,1.5292131900787354
1369,1734.3876953125,1.4686484336853027
1370,1734.27197265625,1.5034515857696533
1371,1734.135986328125,1.6097869873046875
1372,1734.0015869140625,1.516834020614624
1373,1733.912841796875,1.5610888004302979
1374,1733.761962890625,1.6355526447296143
1375,1733.6441650390625,1.5026893615722656
1376,1733.53515625,1.5238885879516602
1377,1733.4139404296875,1.5863196849822998
1378,1733.28564453125,1.5413875579833984
1379,1733.1697998046875,1.5345635414123535
1380,1733.059326171875,1.5541377067565918
1381,1732.9312744140625,1.5562264919281006
1382,1732.8172607421875,1.515212059020996
1383,1732.7020263671875,1.514791488647461
1384,1732.5789794921875,1.5561840534210205
1385,1732.4599609375,1.5419964790344238
1386,1732.34716796875,1.5116338729858398
1387,1732.228271484375,1.5692737102508545
1388,1732.10986328125,1.512070655822754
1389,1731.995361328125,1.4845497608184814
1390,1731.879638671875,1.387969970703125
1391,1731.7613525390625,1.6030302047729492
1392,1731.6441650390625,1.4263644218444824
1393,1731.52978515625,1.5220558643341064
1394,1731.4136962890625,1.5205769538879395
1395,1731.2958984375,1.4575169086456299
1396,1731.180419921875,1.5389742851257324
1397,1731.0654296875,1.600184440612793
1398,1730.9488525390625,1.497877836227417
1399,1730.831298828125,1.5933327674865723
1400,1730.7144775390625,1.519641637802124
1401,1730.5975341796875,1.599578619003296
1402,1730.4779052734375,1.5287775993347168
1403,1730.357421875,1.509929895401001
1404,1730.237548828125,1.5628068447113037
1405,1730.1165771484375,1.4477248191833496
1406,1729.99560546875,1.392688274383545
1407,1729.8739013671875,1.4846503734588623
1408,1729.75341796875,1.4792165756225586
1409,1729.6319580078125,1.549421787261963
1410,1729.509765625,1.512615442276001
1411,1729.3890380859375,1.5903913974761963
1412,1729.2679443359375,1.5460498332977295
1413,1729.147216796875,1.5090599060058594
1414,1729.0263671875,1.5925796031951904
1415,1728.905517578125,1.5301318168640137
1416,1728.7852783203125,1.4684228897094727
1417,1728.66552734375,1.5871059894561768
1418,1728.5457763671875,1.5140495300292969
1419,1728.4263916015625,1.4947423934936523
1420,1728.3077392578125,1.5213007926940918
1421,1728.1884765625,1.4528121948242188
1422,1728.070556640625,1.5182719230651855
1423,1727.9522705078125,1.510422945022583
1424,1727.8348388671875,1.5795071125030518
1425,1727.7178955078125,1.5143494606018066
1426,1727.600830078125,1.5244410037994385
1427,1727.485107421875,1.602555513381958
1428,1727.368896484375,1.4393744468688965
1429,1727.253662109375,1.3669178485870361
1430,1727.1392822265625,1.3690133094787598
1431,1727.0245361328125,1.5925633907318115
1432,1726.910400390625,1.4917161464691162
1433,1726.7967529296875,1.5202672481536865
1434,1726.68359375,1.5970818996429443
1435,1726.5706787109375,1.496917963027954
1436,1726.4583740234375,1.5204427242279053
1437,1726.3465576171875,1.578108310699463
1438,1726.234619140625,1.4885518550872803
1439,1726.122802734375,1.5056312084197998
1440,1726.0118408203125,1.5182921886444092
1441,1725.9019775390625,1.6113831996917725
1442,1725.791259765625,1.4874765872955322
1443,1725.6810302734375,1.4556589126586914
1444,1725.5711669921875,1.601332664489746
1445,1725.461181640625,1.4146018028259277
1446,1725.3516845703125,1.3811533451080322
1447,1725.2418212890625,1.3393797874450684
1448,1725.1324462890625,1.5686464309692383
1449,1725.0230712890625,1.4405367374420166
1450,1724.9140625,1.508704423904419
1451,1724.8046875,1.5557975769042969
1452,1724.6956787109375,1.6786582469940186
1453,1724.5859375,1.4081952571868896
1454,1724.4769287109375,1.5484676361083984
1455,1724.3677978515625,1.483186960220337
1456,1724.259033203125,1.4690752029418945
1457,1724.1497802734375,1.518275260925293
1458,1724.041259765625,1.5932834148406982
1459,1723.9324951171875,1.4993865489959717
1460,1723.82421875,1.5348565578460693
1461,1723.71630859375,1.5909016132354736
1462,1723.608154296875,1.5196733474731445
1463,1723.5003662109375,1.529484748840332
1464,1723.392578125,1.5034475326538086
1465,1723.284912109375,1.5903010368347168
1466,1723.177734375,1.4928264617919922
1467,1723.070556640625,1.5038809776306152
1468,1722.9635009765625,1.5800654888153076
1469,1722.8558349609375,1.600156545639038
1470,1722.749267578125,1.5344815254211426
1471,1722.6424560546875,1.5833699703216553
1472,1722.5362548828125,1.525808572769165
1473,1722.4293212890625,1.5259809494018555
1474,1722.3226318359375,1.600834846496582
1475,1722.2161865234375,1.5209531784057617
1476,1722.10986328125,1.5695393085479736
1477,1722.0040283203125,1.5244557857513428
1478,1721.8984375,1.6047394275665283
1479,1721.792236328125,1.5688064098358154
1480,1721.6865234375,1.527299404144287
1481,1721.581298828125,1.5888581275939941
1482,1721.475830078125,1.4668853282928467
1483,1721.37060546875,1.5127623081207275
1484,1721.2652587890625,1.5972044467926025
1485,1721.1605224609375,1.514329195022583
1486,1721.055419921875,1.5161340236663818
1487,1720.950439453125,1.5172395706176758
1488,1720.8453369140625,1.5990376472473145
1489,1720.740966796875,1.5431122779846191
1490,1720.6361083984375,1.5252158641815186
1491,1720.531494140625,1.6037299633026123
1492,1720.4273681640625,1.53450608253479
1493,1720.3232421875,1.5237133502960205
1494,1720.2191162109375,1.5936245918273926
1495,1720.115478515625,1.470719814300537
1496,1720.0113525390625,1.446258544921875
1497,1719.9083251953125,1.4720792770385742
1498,1719.8046875,1.5695700645446777
1499,1719.7010498046875,1.496605396270752
1500,1719.59765625,1.4833316802978516
1501,1719.4945068359375,1.5956220626831055
1502,1719.3917236328125,1.3298943042755127
1503,1719.288818359375,1.3546693325042725
1504,1719.18603515625,1.5662271976470947
1505,1719.0831298828125,1.5220072269439697
1506,1718.98046875,1.486104965209961
1507,1718.8785400390625,1.5257537364959717
1508,1718.776611328125,1.5656116008758545
1509,1718.6746826171875,1.4759583473205566
1510,1718.5726318359375,1.4956181049346924
1511,1718.4710693359375,1.6341426372528076
1512,1718.3701171875,1.5312511920928955
1513,1718.2685546875,1.5268778800964355
1514,1718.1673583984375,1.5561952590942383
1515,1718.0665283203125,1.5016517639160156
1516,1717.9659423828125,1.3339097499847412
1517,1717.865478515625,1.5167691707611084
1518,1717.7652587890625,1.5818848609924316
1519,1717.66455078125,1.5256812572479248
1520,1717.5645751953125,1.4755680561065674
1521,1717.4644775390625,1.5160324573516846
1522,1717.364990234375,1.432671308517456
1523,1717.26513671875,1.3674798011779785
1524,1717.16552734375,1.476942777633667
1525,1717.0662841796875,1.3531277179718018
1526,1716.966796875,1.4952073097229004
1527,1716.86767578125,1.4598965644836426
1528,1716.7689208984375,1.5902597904205322
1529,1716.6702880859375,1.489867925643921
1530,1716.5712890625,1.5165760517120361
1531,1716.4730224609375,1.6004278659820557
1532,1716.3746337890625,1.5031251907348633
1533,1716.27587890625,1.434868574142456
1534,1716.177978515625,1.542341709136963
1535,1716.07958984375,1.420469045639038
1536,1715.981689453125,1.4395179748535156
1537,1715.8839111328125,1.471463680267334
1538,1715.785888671875,1.593874454498291
1539,1715.6878662109375,1.541475772857666
1540,1715.5906982421875,1.4731636047363281
1541,1715.49267578125,1.5050125122070312
1542,1715.3955078125,1.4985077381134033
1543,1715.2979736328125,1.3947739601135254
1544,1715.2010498046875,1.5750019550323486
1545,1715.103515625,1.5116338729858398
1546,1715.007080078125,1.5073392391204834
1547,1714.9100341796875,1.4886157512664795
1548,1714.813232421875,1.5377495288848877
1549,1714.7164306640625,1.4387071132659912
1550,1714.61962890625,1.5124986171722412
1551,1714.5230712890625,1.5883369445800781
1552,1714.4268798828125,1.5303599834442139
1553,1714.33056640625,1.552349328994751
1554,1714.2340087890625,1.5278668403625488
1555,1714.1385498046875,1.541839838027954
1556,1714.0419921875,1.6708364486694336
1557,1713.9462890625,1.4991545677185059
1558,1713.8505859375,1.5724601745605469
1559,1713.75537109375,1.4136078357696533
1560,1713.6597900390625,1.5295209884643555
1561,1713.564697265625,1.5350515842437744
1562,1713.469482421875,1.4706027507781982
1563,1713.3746337890625,1.5241506099700928
1564,1713.27978515625,1.4735450744628906
1565,1713.1851806640625,1.4493935108184814
1566,1713.0908203125,1.3620820045471191
1567,1712.9957275390625,1.5293591022491455
1568,1712.90185546875,1.452953815460205
1569,1712.806884765625,1.5484766960144043
1570,1712.712890625,1.5059607028961182
1571,1712.619140625,1.513120174407959
1572,1712.52490234375,1.5166335105895996
1573,1712.4305419921875,1.5445804595947266
1574,1712.336669921875,1.5238993167877197
1575,1712.2431640625,1.6073906421661377
1576,1712.14990234375,1.4286067485809326
1577,1712.0565185546875,1.4939136505126953
1578,1711.96337890625,1.5981359481811523
1579,1711.8704833984375,1.5215365886688232
1580,1711.778076171875,1.5266175270080566
1581,1711.6873779296875,1.5666165351867676
1582,1711.596923828125,1.519211769104004
1583,1711.5067138671875,1.5339856147766113
1584,1711.416015625,1.5417392253875732
1585,1711.32568359375,1.5900599956512451
1586,1711.235107421875,1.566054344177246
1587,1711.145263671875,1.452002763748169
1588,1711.0543212890625,1.6582038402557373
1589,1710.964111328125,1.5214569568634033
1590,1710.873779296875,1.423318862915039
1591,1710.7835693359375,1.5562152862548828
1592,1710.6934814453125,1.4287464618682861
1593,1710.6031494140625,1.424546241760254
1594,1710.512939453125,1.3585326671600342
1595,1710.4234619140625,1.6001722812652588
1596,1710.33349609375,1.527878999710083
1597,1710.2437744140625,1.537644863128662
1598,1710.154296875,1.5857162475585938
1599,1710.0650634765625,1.4501104354858398
1600,1709.9754638671875,1.4703211784362793
1601,1709.885986328125,1.5751428604125977
1602,1709.7965087890625,1.4269604682922363
1603,1709.7073974609375,1.4767661094665527
1604,1709.6187744140625,1.5338258743286133
1605,1709.5299072265625,1.5932300090789795
1606,1709.4407958984375,1.511322259902954
1607,1709.352294921875,1.5291695594787598
1608,1709.2640380859375,1.6258082389831543
1609,1709.17578125,1.5131433010101318
1610,1709.0875244140625,1.5134997367858887
1611,1708.999267578125,1.6155285835266113
1612,1708.9107666015625,1.4971840381622314
1613,1708.8232421875,1.5302047729492188
1614,1708.73583984375,1.4917733669281006
1615,1708.6480712890625,1.5972883701324463
1616,1708.5609130859375,1.4988553524017334
1617,1708.4735107421875,1.5320658683776855
1618,1708.386474609375,1.5662624835968018
1619,1708.2991943359375,1.5154829025268555
1620,1708.21240234375,1.531146764755249
1621,1708.1256103515625,1.5918176174163818
1622,1708.03857421875,1.515484094619751
1623,1707.9520263671875,1.5516571998596191
1624,1707.86572265625,1.502744197845459
1625,1707.7789306640625,1.6037402153015137
1626,1707.69287109375,1.538522481918335
1627,1707.6065673828125,1.5011329650878906
1628,1707.520263671875,1.5908589363098145
1629,1707.4346923828125,1.5441594123840332
1630,1707.3487548828125,1.5238404273986816
1631,1707.2633056640625,1.580794334411621
1632,1707.177734375,1.493314266204834
1633,1707.092529296875,1.5340278148651123
1634,1707.00732421875,1.4902753829956055
1635,1706.922119140625,1.5480618476867676
1636,1706.8370361328125,1.5307273864746094
1637,1706.752197265625,1.5139901638031006
1638,1706.66796875,1.6012046337127686
1639,1706.5838623046875,1.519805908203125
1640,1706.5,1.4974939823150635
1641,1706.4158935546875,1.6137416362762451
1642,1706.33251953125,1.536620855331421
1643,1706.248779296875,1.5243654251098633
1644,1706.1649169921875,1.5155460834503174
1645,1706.0816650390625,1.5881247520446777
1646,1705.99853515625,1.522712230682373
1647,1705.9154052734375,1.5059990882873535
1648,1705.8326416015625,1.6308577060699463
1649,1705.7496337890625,1.510195016860962
1650,1705.6668701171875,1.5215437412261963
1651,1705.58447265625,1.5960512161254883
1652,1705.5023193359375,1.5091526508331299
1653,1705.4195556640625,1.5107133388519287
1654,1705.337158203125,1.4894213676452637
1655,1705.2547607421875,1.5958993434906006
1656,1705.173095703125,1.5140445232391357
1657,1705.091064453125,1.492370843887329
1658,1705.0091552734375,1.5927958488464355
1659,1704.9273681640625,1.5112013816833496
1660,1704.8463134765625,1.5172696113586426
1661,1704.7646484375,1.5399658679962158
1662,1704.68310546875,1.587528944015503
1663,1704.601806640625,1.4388105869293213
1664,1704.5208740234375,1.4549896717071533
1665,1704.4398193359375,1.5185072422027588
1666,1704.3590087890625,1.4816465377807617
1667,1704.278076171875,1.4135398864746094
1668,1704.1976318359375,1.5614409446716309
1669,1704.1175537109375,1.5111992359161377
1670,1704.037109375,1.546570062637329
1671,1703.95654296875,1.5188624858856201
1672,1703.8763427734375,1.5669355392456055
1673,1703.79638671875,1.503415584564209
1674,1703.71630859375,1.4531605243682861
1675,1703.63623046875,1.5988774299621582
1676,1703.5560302734375,1.5169134140014648
1677,1703.4764404296875,1.5122706890106201
1678,1703.3968505859375,1.3574440479278564
1679,1703.3167724609375,1.4793260097503662
1680,1703.237548828125,1.5802979469299316
1681,1703.1575927734375,1.524242877960205
1682,1703.078125,1.5906119346618652
1683,1702.9989013671875,1.5460891723632812
1684,1702.9193115234375,1.4879720211029053
1685,1702.840576171875,1.5935919284820557
1686,1702.7613525390625,1.542447805404663
1687,1702.682861328125,1.519162654876709
1688,1702.60400390625,1.580092191696167
1689,1702.5252685546875,1.5364186763763428
1690,1702.4462890625,1.5194172859191895
1691,1702.3680419921875,1.5252835750579834
1692,1702.2899169921875,1.5911226272583008
1693,1702.2119140625,1.4940376281738281
1694,1702.133544921875,1.462852954864502
1695,1702.055419921875,1.4929542541503906
1696,1701.9779052734375,1.511279582977295
1697,1701.9002685546875,1.5065646171569824
1698,1701.8223876953125,1.5249426364898682
1699,1701.745361328125,1.548468828201294
1700,1701.66796875,1.4834315776824951
1701,1701.590576171875,1.512686014175415
1702,1701.5135498046875,1.5461204051971436
1703,1701.436767578125,1.5187525749206543
1704,1701.3597412109375,1.5208604335784912
1705,1701.282958984375,1.593946933746338
1706,1701.206298828125,1.4991090297698975
1707,1701.1297607421875,1.5292718410491943
1708,1701.05322265625,1.5772242546081543
1709,1700.9766845703125,1.365002155303955
1710,1700.9005126953125,1.431565523147583
1711,1700.8245849609375,1.3438098430633545
1712,1700.74853515625,1.5797638893127441
1713,1700.672607421875,1.3618559837341309
1714,1700.596435546875,1.457113265991211
1715,1700.5206298828125,1.5044445991516113
1716,1700.444580078125,1.4356515407562256
1717,1700.369384765625,1.466132402420044
1718,1700.293701171875,1.4844751358032227
1719,1700.2181396484375,1.5004453659057617
1720,1700.1427001953125,1.4870545864105225
1721,1700.067626953125,1.491281509399414
1722,1699.9921875,1.5744261741638184
1723,1699.9169921875,1.428222417831421
1724,1699.8419189453125,1.445307970046997
1725,1699.767578125,1.4999644756317139
1726,1699.69287109375,1.4838263988494873
1727,1699.617919921875,1.513432264328003
1728,1699.5433349609375,1.6112525463104248
1729,1699.468994140625,1.531801700592041
1730,1699.39453125,1.5299746990203857
1731,1699.3199462890625,1.5256268978118896
1732,1699.2459716796875,1.5782527923583984
1733,1699.171875,1.486457347869873
1734,1699.097900390625,1.407397985458374
1735,1699.0235595703125,1.6483099460601807
1736,1698.949951171875,1.5256147384643555
1737,1698.8756103515625,1.516610860824585
1738,1698.8023681640625,1.678680181503296
1739,1698.7286376953125,1.3973419666290283
1740,1698.655029296875,1.447563886642456
1741,1698.5814208984375,1.5148036479949951
1742,1698.5081787109375,1.5876688957214355
1743,1698.4344482421875,1.504201889038086
1744,1698.3616943359375,1.781440258026123
1745,1698.288330078125,1.7056694030761719
1746,1698.215576171875,1.6033046245574951
1747,1698.1424560546875,1.616971731185913
1748,1698.0694580078125,1.7027156352996826
1749,1697.996826171875,1.5871820449829102
1750,1697.9241943359375,1.5920472145080566
1751,1697.8514404296875,1.583256721496582
1752,1697.778564453125,1.5149061679840088
1753,1697.7056884765625,1.6122899055480957
1754,1697.6339111328125,1.5872774124145508
1755,1697.5616455078125,1.6564745903015137
1756,1697.489013671875,1.5237760543823242
1757,1697.416748046875,1.5303170680999756
1758,1697.3447265625,1.6043479442596436
1759,1697.27294921875,1.569075345993042
1760,1697.201171875,1.5373740196228027
1761,1697.129150390625,1.533418893814087
1762,1697.057373046875,1.5938525199890137
1763,1696.9859619140625,1.49104642868042
1764,1696.9140625,1.5132708549499512
1765,1696.8426513671875,1.6402418613433838
1766,1696.771484375,1.5375573635101318
1767,1696.7000732421875,1.515394926071167
1768,1696.628662109375,1.5291190147399902
1769,1696.5577392578125,1.6000521183013916
1770,1696.4866943359375,1.5174343585968018
1771,1696.415771484375,1.514017105102539
1772,1696.344970703125,1.601485013961792
1773,1696.2745361328125,1.511467695236206
1774,1696.203857421875,1.553182601928711
1775,1696.1331787109375,1.644791841506958
1776,1696.0623779296875,1.5875041484832764
1777,1695.9918212890625,1.5329489707946777
1778,1695.921630859375,1.5322222709655762
1779,1695.851318359375,1.611661672592163
1780,1695.7811279296875,1.548712968826294
1781,1695.7113037109375,1.5575711727142334
1782,1695.640869140625,1.6117537021636963
1783,1695.5711669921875,1.5208771228790283
1784,1695.501220703125,1.536379098892212
1785,1695.430908203125,1.5239970684051514
1786,1695.3609619140625,1.5830087661743164
1787,1695.29150390625,1.5099139213562012
1788,1695.2222900390625,1.563563585281372
1789,1695.15283203125,1.6224565505981445
1790,1695.08349609375,1.493398904800415
1791,1695.013916015625,1.524099349975586
1792,1694.9449462890625,1.577249526977539
1793,1694.8758544921875,1.5543031692504883
1794,1694.8070068359375,1.51631498336792
1795,1694.7379150390625,1.5844640731811523
1796,1694.669189453125,1.5047600269317627
1797,1694.60009765625,1.5710291862487793
1798,1694.5316162109375,1.5391781330108643
1799,1694.4630126953125,1.596611738204956
1800,1694.39453125,1.5192005634307861
1801,1694.3258056640625,1.5297753810882568
1802,1694.2578125,1.4879963397979736
1803,1694.189453125,1.5267906188964844
1804,1694.1212158203125,1.4769201278686523
1805,1694.0533447265625,1.5682837963104248
1806,1693.9852294921875,1.556739330291748
1807,1693.917236328125,1.5300102233886719
1808,1693.8494873046875,1.5302507877349854
1809,1693.7816162109375,1.5878691673278809
1810,1693.7135009765625,1.5365030765533447
1811,1693.6456298828125,1.5097577571868896
1812,1693.5784912109375,1.6388130187988281
1813,1693.510986328125,1.4673762321472168
1814,1693.443359375,1.59806489944458
1815,1693.376220703125,1.736034631729126
1816,1693.30908203125,1.6055214405059814
1817,1693.241943359375,1.6101782321929932
1818,1693.1751708984375,1.5826101303100586
1819,1693.1080322265625,1.678251028060913
1820,1693.0418701171875,1.5987560749053955
1821,1692.974853515625,1.6324028968811035
1822,1692.9080810546875,1.710003137588501
1823,1692.8416748046875,1.5732111930847168
1824,1692.7752685546875,1.6011269092559814
1825,1692.7086181640625,1.5782012939453125
1826,1692.6424560546875,1.51347017288208
1827,1692.57568359375,1.5145881175994873
1828,1692.509521484375,1.5143814086914062
1829,1692.4434814453125,1.477884292602539
1830,1692.376953125,1.4630465507507324
1831,1692.3109130859375,1.5266940593719482
1832,1692.2452392578125,1.6041090488433838
1833,1692.1793212890625,1.518181324005127
1834,1692.1136474609375,1.5343236923217773
1835,1692.04833984375,1.6152300834655762
1836,1691.9827880859375,1.4879035949707031
1837,1691.9171142578125,1.3544132709503174
1838,1691.8515625,1.3976876735687256
1839,1691.7861328125,1.579744577407837
1840,1691.7208251953125,1.5184805393218994
1841,1691.6558837890625,1.5149354934692383
1842,1691.5908203125,1.5377483367919922
1843,1691.5257568359375,1.5414223670959473
1844,1691.4603271484375,1.5166759490966797
1845,1691.39501953125,1.6048252582550049
1846,1691.3304443359375,1.518477439880371
1847,1691.265625,1.485579013824463
1848,1691.2008056640625,1.5275745391845703
1849,1691.1363525390625,1.5826983451843262
1850,1691.071533203125,1.5381560325622559
1851,1691.007080078125,1.5266177654266357
1852,1690.942626953125,1.5883500576019287
1853,1690.878173828125,1.5002079010009766
1854,1690.8138427734375,1.5160341262817383
1855,1690.7489013671875,1.6089873313903809
1856,1690.6851806640625,1.4955949783325195
1857,1690.62109375,1.530898094177246
1858,1690.5570068359375,1.5237276554107666
1859,1690.4932861328125,1.586188793182373
1860,1690.428955078125,1.5266218185424805
1861,1690.3656005859375,1.5096778869628906
1862,1690.3018798828125,1.6074373722076416
1863,1690.2379150390625,1.5239548683166504
1864,1690.1746826171875,1.4941318035125732
1865,1690.111572265625,1.5489013195037842
1866,1690.0477294921875,1.4871282577514648
1867,1689.984375,1.5534591674804688
1868,1689.921142578125,1.543868064880371
1869,1689.85791015625,1.6445949077606201
1870,1689.7947998046875,1.5252249240875244
1871,1689.7318115234375,1.5194175243377686
1872,1689.6689453125,1.593559980392456
1873,1689.6058349609375,1.5214719772338867
1874,1689.5426025390625,1.4975812435150146
1875,1689.4801025390625,1.556887149810791
1876,1689.41748046875,1.3908114433288574
1877,1689.354736328125,1.3736722469329834
1878,1689.2921142578125,1.504258632659912
1879,1689.22998046875,1.3854095935821533
1880,1689.1669921875,1.484588384628296
1881,1689.1051025390625,1.5055286884307861
1882,1689.043212890625,1.5716466903686523
1883,1688.9808349609375,1.4425668716430664
1884,1688.9183349609375,1.3608453273773193
1885,1688.8564453125,1.530221700668335
1886,1688.794677734375,1.491647720336914
1887,1688.7327880859375,1.4072577953338623
1888,1688.671142578125,1.5458347797393799
1889,1688.609375,1.6056725978851318
1890,1688.5477294921875,1.5360522270202637
1891,1688.4859619140625,1.471229076385498
1892,1688.42431640625,1.5149357318878174
1893,1688.3626708984375,1.417896032333374
1894,1688.30126953125,1.5506553649902344
1895,1688.239990234375,1.5191609859466553
1896,1688.1788330078125,1.5650131702423096
1897,1688.1171875,1.5353927612304688
1898,1688.05615234375,1.5465223789215088
1899,1687.9951171875,1.749696969985962
1900,1687.933837890625,1.6479160785675049
1901,1687.8726806640625,1.522341251373291
1902,1687.8116455078125,1.5852501392364502
1903,1687.750732421875,1.5344996452331543
1904,1687.6900634765625,1.5495545864105225
1905,1687.62890625,1.485687494277954
1906,1687.5679931640625,1.556321382522583
1907,1687.5072021484375,1.5123295783996582
1908,1687.4464111328125,1.484562635421753
1909,1687.385986328125,1.5225446224212646
1910,1687.3255615234375,1.4557185173034668
1911,1687.2642822265625,1.5405313968658447
1912,1687.2039794921875,1.570570945739746
1913,1687.1434326171875,1.5351624488830566
1914,1687.082763671875,1.514014720916748
1915,1687.0225830078125,1.5016264915466309
1916,1686.962158203125,1.5922470092773438
1917,1686.902099609375,1.5248510837554932
1918,1686.841552734375,1.516796588897705
1919,1686.78173828125,1.6101877689361572
1920,1686.72119140625,1.4822676181793213
1921,1686.66162109375,1.5167114734649658
1922,1686.6014404296875,1.5927891731262207
1923,1686.5416259765625,1.4148447513580322
1924,1686.4820556640625,1.5339324474334717
1925,1686.4217529296875,1.4992725849151611
1926,1686.3623046875,1.6032230854034424
