Epoch,Loss
0,71.57026672363281
1,67.73545837402344
2,48.844642639160156
3,30.556005477905273
4,24.86286163330078
5,22.147136688232422
6,20.34332275390625
7,19.103368759155273
8,18.23048973083496
9,17.6324405670166
10,17.29135513305664
11,17.041034698486328
12,16.86568832397461
13,16.776243209838867
14,16.74130630493164
15,16.676259994506836
16,16.579809188842773
17,16.492685317993164
18,16.436321258544922
19,16.401227951049805
20,16.376922607421875
21,16.364866256713867
22,16.361047744750977
23,16.35805892944336
24,16.352500915527344
25,16.343923568725586
26,16.33476448059082
27,16.327682495117188
28,16.32155418395996
29,16.31075096130371
30,16.291635513305664
31,16.279266357421875
32,16.276540756225586
33,16.274452209472656
34,16.271512985229492
35,16.26802635192871
36,16.263479232788086
37,16.25750732421875
38,16.250202178955078
39,16.24260902404785
40,16.236520767211914
41,16.232948303222656
42,16.230884552001953
43,16.229347229003906
44,16.227611541748047
45,16.225460052490234
46,16.223081588745117
47,16.220684051513672
48,16.218395233154297
49,16.216337203979492
50,16.214746475219727
51,16.213674545288086
52,16.21284294128418
53,16.212018966674805
54,16.21112823486328
55,16.2100887298584
56,16.20891571044922
57,16.20765495300293
58,16.206382751464844
59,16.205270767211914
60,16.204513549804688
61,16.204078674316406
62,16.203689575195312
63,16.203149795532227
64,16.202390670776367
65,16.201553344726562
66,16.20083236694336
67,16.200307846069336
68,16.19991683959961
69,16.19955825805664
70,16.199077606201172
71,16.198488235473633
72,16.19792366027832
73,16.197429656982422
74,16.19704246520996
75,16.196653366088867
76,16.19622230529785
77,16.195743560791016
78,16.19525718688965
79,16.194812774658203
80,16.194416046142578
81,16.194032669067383
82,16.193614959716797
83,16.19316864013672
84,16.192726135253906
85,16.192310333251953
86,16.19193458557129
87,16.191564559936523
88,16.191171646118164
89,16.190757751464844
90,16.190349578857422
91,16.18995475769043
92,16.189577102661133
93,16.1892032623291
94,16.188827514648438
95,16.188446044921875
96,16.18806266784668
97,16.18767547607422
98,16.187286376953125
99,16.186906814575195
100,16.186538696289062
101,16.186174392700195
102,16.185810089111328
103,16.185449600219727
104,16.185091018676758
105,16.184741973876953
106,16.184412002563477
107,16.1840877532959
108,16.18376922607422
109,16.183454513549805
110,16.18314552307129
111,16.182830810546875
112,16.18252182006836
113,16.18221664428711
114,16.18190574645996
115,16.181598663330078
116,16.181289672851562
117,16.180980682373047
118,16.18067169189453
119,16.18036460876465
120,16.180057525634766
121,16.179752349853516
122,16.179447174072266
123,16.179147720336914
124,16.17885398864746
125,16.178564071655273
126,16.17827796936035
127,16.17799949645996
128,16.17772102355957
129,16.177448272705078
130,16.177175521850586
131,16.17690658569336
132,16.176637649536133
133,16.17637062072754
134,16.176101684570312
135,16.175832748413086
