Epoch,Loss
0,207.94223022460938
1,191.69454956054688
2,69.06658172607422
3,43.48870849609375
4,29.469846725463867
5,22.833677291870117
6,18.6555233001709
7,17.490985870361328
8,16.739255905151367
9,15.988656044006348
10,15.448429107666016
11,14.97050952911377
12,14.550261497497559
13,14.34079360961914
14,14.135517120361328
15,13.94046401977539
16,13.774201393127441
17,13.618592262268066
18,13.47337818145752
19,13.339706420898438
20,13.2144775390625
21,13.095773696899414
22,12.9817476272583
23,12.875785827636719
24,12.780048370361328
25,12.693680763244629
26,12.626197814941406
27,12.58988094329834
28,12.592279434204102
29,12.579648971557617
30,12.569781303405762
31,12.573675155639648
32,12.53852367401123
33,12.522001266479492
34,12.507946968078613
35,12.492286682128906
36,12.483458518981934
37,12.481636047363281
38,12.473790168762207
39,12.46131420135498
40,12.44528579711914
41,12.42800521850586
42,12.411845207214355
43,12.39794635772705
44,12.386820793151855
45,12.378287315368652
46,12.371761322021484
47,12.366929054260254
48,12.362528800964355
49,12.357400894165039
50,12.351119041442871
51,12.344143867492676
52,12.337353706359863
53,12.331006050109863
54,12.324396133422852
55,12.317221641540527
56,12.3099365234375
57,12.303668022155762
58,12.299338340759277
59,12.297019958496094
60,12.295957565307617
61,12.295045852661133
62,12.293410301208496
63,12.290812492370605
64,12.287599563598633
65,12.284436225891113
66,12.281815528869629
67,12.279853820800781
68,12.278480529785156
69,12.2774076461792
70,12.276346206665039
71,12.275164604187012
72,12.273876190185547
73,12.272552490234375
74,12.271220207214355
75,12.269888877868652
76,12.268590927124023
77,12.267346382141113
78,12.26616382598877
79,12.265155792236328
80,12.264362335205078
81,12.263727188110352
82,12.26320743560791
83,12.262629508972168
84,12.261942863464355
85,12.261164665222168
86,12.260339736938477
87,12.259551048278809
88,12.258877754211426
89,12.258261680603027
90,12.257708549499512
91,12.257190704345703
92,12.256662368774414
93,12.256129264831543
94,12.255592346191406
95,12.255056381225586
96,12.2545166015625
97,12.253975868225098
98,12.253435134887695
99,12.252924919128418
100,12.25244426727295
101,12.251993179321289
102,12.251550674438477
103,12.251103401184082
104,12.25064754486084
105,12.250185012817383
106,12.249730110168457
107,12.249282836914062
108,12.248849868774414
109,12.248432159423828
110,12.248018264770508
111,12.247614860534668
112,12.247217178344727
113,12.246825218200684
114,12.246438980102539
115,12.24605655670166
116,12.245684623718262
117,12.24531364440918
118,12.244950294494629
119,12.244590759277344
120,12.24423599243164
121,12.243882179260254
122,12.24352741241455
123,12.243171691894531
124,12.242815017700195
125,12.24245834350586
126,12.242105484008789
127,12.241754531860352
128,12.241406440734863
129,12.241064071655273
130,12.240727424621582
131,12.240396499633789
132,12.240065574645996
133,12.239726066589355
134,12.239378929138184
135,12.239033699035645
136,12.238699913024902
137,12.23837661743164
138,12.238068580627441
139,12.237781524658203
140,12.237509727478027
141,12.237247467041016
142,12.236997604370117
143,12.236746788024902
144,12.236496925354004
145,12.23624038696289
146,12.235977172851562
147,12.235713005065918
148,12.235445976257324
149,12.235177993774414
150,12.234908103942871
151,12.234636306762695
152,12.234365463256836
153,12.23409652709961
154,12.23383617401123
155,12.233582496643066
156,12.233330726623535
157,12.23308277130127
158,12.232834815979004
159,12.232592582702637
160,12.232351303100586
161,12.232108116149902
162,12.231866836547852
163,12.231626510620117
164,12.231385231018066
165,12.231144905090332
