Epoch,Loss
0,3.5712783336639404
1,2.491441011428833
2,1.573118805885315
3,1.2231513261795044
4,1.0158436298370361
5,0.9321162104606628
6,0.8892232775688171
7,0.8613854646682739
8,0.8443851470947266
9,0.8334214091300964
10,0.8257681131362915
11,0.8204014301300049
12,0.8186871409416199
13,0.8181025385856628
14,0.819187581539154
15,0.8215309977531433
16,0.8216106295585632
17,0.8187463879585266
18,0.8161001205444336
19,0.8144953846931458
20,0.813545286655426
21,0.8136247992515564
22,0.8141908645629883
23,0.8146100640296936
24,0.814857006072998
25,0.8149031400680542
26,0.8147627711296082
27,0.8144703507423401
28,0.8140442967414856
29,0.8135290145874023
30,0.8130062818527222
31,0.8125301599502563
32,0.8122654557228088
33,0.8121230602264404
34,0.8120731711387634
35,0.8121049404144287
36,0.812105655670166
37,0.8120020627975464
38,0.8118041753768921
39,0.8115250468254089
40,0.8112131357192993
41,0.8109687566757202
42,0.810910701751709
43,0.8109921216964722
44,0.8110618591308594
45,0.8110536336898804
46,0.8109580278396606
47,0.8107990026473999
48,0.8106343150138855
49,0.8105508685112
50,0.8105835318565369
51,0.8106400966644287
52,0.8106557130813599
53,0.8106139898300171
54,0.8105338215827942
55,0.8104451298713684
56,0.810377299785614
57,0.8103547692298889
58,0.8103647828102112
59,0.8103663921356201
60,0.8103376030921936
61,0.8102813363075256
62,0.8102227449417114
63,0.8101924657821655
64,0.8101972937583923
65,0.8102075457572937
66,0.8101946115493774
67,0.8101568818092346
68,0.8101166486740112
69,0.8100959658622742
70,0.8100934028625488
71,0.8100906610488892
72,0.8100789189338684
73,0.81005859375
74,0.8100383281707764
75,0.810028076171875
76,0.8100259304046631
77,0.8100208640098572
78,0.8100073933601379
79,0.8099877238273621
80,0.8099719285964966
81,0.8099628686904907
82,0.8099563121795654
83,0.8099477887153625
84,0.8099361062049866
85,0.8099250793457031
86,0.8099167943000793
87,0.8099111318588257
88,0.809906005859375
89,0.8098991513252258
90,0.8098911643028259
91,0.8098835945129395
92,0.8098781704902649
93,0.8098741769790649
94,0.8098698258399963
95,0.8098655939102173
96,0.8098625540733337
97,0.8098606467247009
98,0.8098593950271606
99,0.8098577857017517
100,0.809855580329895
101,0.8098540306091309
102,0.8098540306091309
103,0.8098541498184204
104,0.8098543286323547
105,0.8098549246788025
106,0.8098556399345398
107,0.8098564743995667
108,0.8098573088645935
109,0.8098580241203308
110,0.8098576664924622
111,0.8098571300506592
112,0.8098568916320801
113,0.8098570704460144
114,0.8098576068878174
115,0.8098585605621338
116,0.8098599314689636
117,0.8098614811897278
118,0.809863805770874
119,0.8098670244216919
120,0.8098713755607605
121,0.8098765015602112
122,0.8098828196525574
123,0.8098898530006409
124,0.8098971247673035
125,0.809904932975769
126,0.8099128007888794
127,0.8099216222763062
128,0.8099305629730225
129,0.8099395632743835
130,0.8099491596221924
131,0.8099584579467773
132,0.8099676966667175
133,0.8099772930145264
134,0.8099871873855591
135,0.8099970817565918
136,0.8100070357322693
137,0.8100167512893677
138,0.8100270628929138
139,0.810036838054657
140,0.8100460767745972
141,0.8100549578666687
142,0.8100637197494507
143,0.8100726008415222
144,0.8100817799568176
145,0.8100907206535339
146,0.8100998997688293
147,0.8101096153259277
148,0.8101190328598022
149,0.8101282119750977
150,0.8101374506950378
151,0.8101471066474915
152,0.810157060623169
153,0.8101664781570435
154,0.810175895690918
155,0.8101853728294373
156,0.8101946115493774
157,0.8102036714553833
158,0.810212254524231
159,0.8102207779884338
160,0.8102289438247681
161,0.8102376461029053
162,0.8102461099624634
163,0.8102543354034424
164,0.810262143611908
165,0.8102698922157288
166,0.8102775812149048
167,0.8102850914001465
168,0.8102923631668091
169,0.8102993369102478
170,0.8103061318397522
171,0.8103125691413879
172,0.8103190064430237
173,0.810325026512146
174,0.810330867767334
175,0.8103364706039429
176,0.8103417754173279
177,0.8103466629981995
178,0.8103516697883606
179,0.8103562593460083
180,0.8103607892990112
181,0.8103650808334351
182,0.8103687763214111
183,0.8103724122047424
184,0.8103758096694946
185,0.8103790879249573
186,0.8103820085525513
187,0.8103845715522766
188,0.8103867173194885
189,0.8103880286216736
190,0.8103892207145691
191,0.8103903532028198
192,0.8103912472724915
193,0.8103923797607422
194,0.8103925585746765
195,0.810393214225769
196,0.8103939294815063
197,0.810394823551178
198,0.8103954792022705
199,0.8103969097137451
200,0.8103984594345093
201,0.8104004859924316
202,0.8104023337364197
203,0.810405433177948
204,0.8104057908058167
205,0.8104075789451599
206,0.8104090690612793
207,0.8104107975959778
208,0.8104119300842285
209,0.8104134202003479
210,0.8104146718978882
211,0.8104157447814941
212,0.8104166984558105
213,0.8104174137115479
