Epoch,Loss,Elapsed Time (s)
1318,2090.1748046875,1.533097743988037
1319,2089.000732421875,1.529109239578247
1320,2087.826171875,1.5872869491577148
1321,2086.651123046875,1.5158324241638184
1322,2085.47802734375,1.5379579067230225
1323,2084.302978515625,1.5171535015106201
1324,2083.13232421875,1.5774328708648682
1325,2081.96875,1.5259854793548584
1326,2080.807861328125,1.4959213733673096
1327,2079.64794921875,1.5838305950164795
1328,2078.487548828125,1.4806346893310547
1329,2077.325439453125,1.4879438877105713
1330,2076.163818359375,1.5572965145111084
1331,2075.001953125,1.5028140544891357
1332,2073.83984375,1.4926397800445557
1333,2072.676025390625,1.4869942665100098
1334,2071.510498046875,1.5202641487121582
1335,2070.347412109375,1.3776798248291016
1336,2069.18408203125,1.489574909210205
1337,2068.029296875,1.588629961013794
1338,2066.87109375,1.5166587829589844
1339,2065.713623046875,1.5055866241455078
1340,2064.55712890625,1.5096080303192139
1341,2063.401123046875,1.5965325832366943
1342,2062.244140625,1.502328872680664
1343,2061.088134765625,1.510972261428833
1344,2059.931640625,1.5223157405853271
1345,2058.771728515625,1.5133328437805176
1346,2057.610595703125,1.498347520828247
1347,2056.44970703125,1.6392560005187988
1348,2055.2939453125,1.3641932010650635
1349,2054.138427734375,1.4304792881011963
1350,2052.983154296875,1.4821903705596924
1351,2051.826171875,1.5948641300201416
1352,2050.670166015625,1.4957764148712158
1353,2049.514892578125,1.4495089054107666
1354,2048.358154296875,1.6174046993255615
1355,2047.200439453125,1.499220848083496
1356,2046.0419921875,1.4920196533203125
1357,2044.8818359375,1.4881091117858887
1358,2043.723876953125,1.5793542861938477
1359,2042.569580078125,1.512894630432129
1360,2041.41455078125,1.5175838470458984
1361,2040.2557373046875,1.5633633136749268
1362,2039.094482421875,1.5098483562469482
1363,2037.9345703125,1.5339610576629639
1364,2036.7711181640625,1.5603985786437988
1365,2035.6082763671875,1.5135066509246826
1366,2034.442138671875,1.5284888744354248
1367,2033.2777099609375,1.5698461532592773
1368,2032.1099853515625,1.4312329292297363
1369,2030.947021484375,1.4830005168914795
1370,2029.785888671875,1.4838647842407227
1371,2028.625244140625,1.3812999725341797
1372,2027.4632568359375,1.390601634979248
1373,2026.3013916015625,1.5097026824951172
1374,2025.138427734375,1.5529892444610596
1375,2023.96875,1.4888286590576172
1376,2022.7958984375,1.509521245956421
1377,2021.6217041015625,1.5903797149658203
1378,2020.445068359375,1.519749641418457
1379,2019.267333984375,1.5450305938720703
1380,2018.096923828125,1.5096876621246338
1381,2016.9237060546875,1.598846435546875
1382,2015.7515869140625,1.512699842453003
1383,2014.576904296875,1.5106775760650635
1384,2013.4002685546875,1.552642822265625
1385,2012.2215576171875,1.5174577236175537
1386,2011.0404052734375,1.415884256362915
1387,2009.85498046875,1.582758903503418
1388,2008.6644287109375,1.520514726638794
1389,2007.4730224609375,1.521238088607788
1390,2006.2880859375,1.5180244445800781
1391,2005.10791015625,1.5900797843933105
1392,2003.92724609375,1.5174310207366943
1393,2002.744384765625,1.5060722827911377
1394,2001.558837890625,1.585939645767212
1395,2000.3697509765625,1.4422416687011719
1396,1999.17626953125,1.4374632835388184
1397,1997.9776611328125,1.59017014503479
1398,1996.7752685546875,1.4937515258789062
1399,1995.569580078125,1.5205442905426025
1400,1994.36962890625,1.5083253383636475
1401,1993.1614990234375,1.5892326831817627
1402,1991.9488525390625,1.511594295501709
1403,1990.732421875,1.4996120929718018
1404,1989.509765625,1.573178768157959
1405,1988.282470703125,1.5041840076446533
1406,1987.048828125,1.4963173866271973
1407,1985.810546875,1.603574514389038
1408,1984.568359375,1.5015993118286133
1409,1983.3316650390625,1.4933338165283203
1410,1982.0958251953125,1.4754092693328857
1411,1980.8583984375,1.5853722095489502
1412,1979.618896484375,1.511521816253662
1413,1978.373046875,1.5048015117645264
1414,1977.12158203125,1.6171050071716309
1415,1975.86962890625,1.5343375205993652
1416,1974.615966796875,1.5314836502075195
1417,1973.3624267578125,1.606353998184204
1418,1972.1107177734375,1.507239818572998
1419,1970.8648681640625,1.5162484645843506
1420,1969.6231689453125,1.5201904773712158
1421,1968.3843994140625,1.5916292667388916
1422,1967.1453857421875,1.4800570011138916
1423,1965.9095458984375,1.5288269519805908
1424,1964.671142578125,1.586744785308838
1425,1963.4307861328125,1.5363872051239014
1426,1962.1937255859375,1.4960110187530518
1427,1960.9691162109375,1.5750436782836914
1428,1959.7508544921875,1.5486831665039062
1429,1958.539306640625,1.4857676029205322
1430,1957.3326416015625,1.4161808490753174
1431,1956.1304931640625,1.5536272525787354
1432,1954.9327392578125,1.3409311771392822
1433,1953.7420654296875,1.3743200302124023
1434,1952.5572509765625,1.6303460597991943
1435,1951.3743896484375,1.4159095287322998
1436,1950.2017822265625,1.4373326301574707
1437,1949.0340576171875,1.5994246006011963
1438,1947.8692626953125,1.4951610565185547
1439,1946.7098388671875,1.5199992656707764
1440,1945.5546875,1.500129222869873
1441,1944.403076171875,1.373854160308838
1442,1943.259033203125,1.349905014038086
1443,1942.1246337890625,1.4497568607330322
1444,1940.9949951171875,1.3964111804962158
1445,1939.878173828125,1.4696669578552246
1446,1938.76904296875,1.4745204448699951
1447,1937.6644287109375,1.329103946685791
1448,1936.5648193359375,1.5644218921661377
1449,1935.468017578125,1.400334358215332
1450,1934.3773193359375,1.5319559574127197
1451,1933.293701171875,1.5744712352752686
1452,1932.2177734375,1.5059807300567627
1453,1931.1484375,1.499922752380371
1454,1930.0908203125,1.569554090499878
1455,1929.0487060546875,1.5008854866027832
1456,1928.0118408203125,1.4934093952178955
1457,1926.9827880859375,1.403484582901001
1458,1925.961669921875,1.5507409572601318
1459,1924.9488525390625,1.3344950675964355
1460,1923.9365234375,1.391937017440796
1461,1922.931396484375,1.5255458354949951
1462,1921.9334716796875,1.4331271648406982
1463,1920.9423828125,1.4396584033966064
1464,1919.969482421875,1.3892085552215576
1465,1919.0025634765625,1.496490478515625
1466,1918.04541015625,1.488020420074463
1467,1917.094482421875,1.5226764678955078
1468,1916.152099609375,1.60506272315979
1469,1915.21728515625,1.477694034576416
1470,1914.2911376953125,1.5266611576080322
1471,1913.374267578125,1.576545000076294
1472,1912.462890625,1.5252282619476318
1473,1911.557373046875,1.5198876857757568
1474,1910.66259765625,1.5808696746826172
1475,1909.7734375,1.5104506015777588
1476,1908.8934326171875,1.494933843612671
1477,1908.020263671875,1.50856614112854
1478,1907.154296875,1.571213960647583
1479,1906.297607421875,1.5240724086761475
1480,1905.4478759765625,1.5218091011047363
1481,1904.60595703125,1.5307507514953613
1482,1903.7708740234375,1.4791972637176514
1483,1902.9407958984375,1.5383706092834473
1484,1902.120361328125,1.5632760524749756
1485,1901.3123779296875,1.5019986629486084
1486,1900.5107421875,1.4805171489715576
1487,1899.711669921875,1.5161852836608887
1488,1898.9202880859375,1.5694150924682617
1489,1898.1370849609375,1.5278029441833496
1490,1897.359375,1.4857556819915771
1491,1896.59130859375,1.5633234977722168
1492,1895.828125,1.4801304340362549
1493,1895.0726318359375,1.5172240734100342
1494,1894.323486328125,1.5794713497161865
1495,1893.5826416015625,1.5191891193389893
1496,1892.84814453125,1.4926600456237793
1497,1892.1243896484375,1.4932677745819092
1498,1891.4071044921875,1.4866821765899658
1499,1890.6961669921875,1.4750556945800781
1500,1889.9912109375,1.4563336372375488
1501,1889.290283203125,1.5742356777191162
1502,1888.59521484375,1.503075122833252
1503,1887.9049072265625,1.3966009616851807
1504,1887.221923828125,1.5917069911956787
1505,1886.5452880859375,1.488577127456665
1506,1885.8746337890625,1.5071990489959717
1507,1885.2103271484375,1.498671531677246
1508,1884.55224609375,1.5945205688476562
1509,1883.9005126953125,1.4805667400360107
1510,1883.2535400390625,1.5129857063293457
1511,1882.6148681640625,1.5953600406646729
1512,1881.9814453125,1.4929900169372559
1513,1881.353759765625,1.497115135192871
1514,1880.7313232421875,1.5607585906982422
1515,1880.113525390625,1.5051243305206299
1516,1879.5025634765625,1.4917960166931152
1517,1878.8956298828125,1.5090210437774658
1518,1878.2938232421875,1.5295872688293457
1519,1877.6961669921875,1.507737159729004
1520,1877.104248046875,1.5200591087341309
1521,1876.5181884765625,1.5957121849060059
1522,1875.936767578125,1.4792556762695312
1523,1875.3597412109375,1.5133836269378662
1524,1874.7899169921875,1.564500093460083
1525,1874.22509765625,1.5166878700256348
1526,1873.6640625,1.507502794265747
1527,1873.1082763671875,1.5197117328643799
1528,1872.5567626953125,1.5800466537475586
1529,1872.0108642578125,1.5078253746032715
1530,1871.4664306640625,1.3946857452392578
1531,1870.927978515625,1.5907673835754395
1532,1870.3944091796875,1.5269639492034912
1533,1869.8642578125,1.4834980964660645
1534,1869.3375244140625,1.5871798992156982
1535,1868.8153076171875,1.4245359897613525
1536,1868.296875,1.5615627765655518
1537,1867.7830810546875,1.5165703296661377
1538,1867.2708740234375,1.5855114459991455
1539,1866.7620849609375,1.5017900466918945
1540,1866.2587890625,1.5000572204589844
1541,1865.75927734375,1.5810308456420898
1542,1865.26123046875,1.5043351650238037
1543,1864.7685546875,1.5126981735229492
1544,1864.2784423828125,1.5915603637695312
1545,1863.7930908203125,1.514711618423462
1546,1863.3095703125,1.5267388820648193
1547,1862.830078125,1.5050535202026367
1548,1862.3555908203125,1.5828218460083008
1549,1861.88427734375,1.5001044273376465
1550,1861.4158935546875,1.4828548431396484
1551,1860.9493408203125,1.54976224899292
1552,1860.4879150390625,1.5167014598846436
1553,1860.030029296875,1.3412072658538818
1554,1859.573486328125,1.331258773803711
1555,1859.1217041015625,1.5910141468048096
1556,1858.67333984375,1.5162091255187988
1557,1858.2276611328125,1.4940004348754883
1558,1857.7840576171875,1.5916087627410889
1559,1857.34521484375,1.5482532978057861
1560,1856.9097900390625,1.5126242637634277
1561,1856.475830078125,1.5505223274230957
1562,1856.0452880859375,1.3463783264160156
1563,1855.616455078125,1.5310359001159668
1564,1855.1907958984375,1.5060780048370361
1565,1854.7686767578125,1.3815193176269531
1566,1854.3466796875,1.5422937870025635
1567,1853.9296875,1.3756978511810303
1568,1853.5140380859375,1.5959701538085938
1569,1853.1026611328125,1.4965283870697021
1570,1852.69189453125,1.5253913402557373
1571,1852.2835693359375,1.510206937789917
1572,1851.878173828125,1.57271409034729
1573,1851.4776611328125,1.4950532913208008
1574,1851.0775146484375,1.4864811897277832
1575,1850.68017578125,1.6058707237243652
1576,1850.2882080078125,1.5213937759399414
1577,1849.893798828125,1.505446434020996
1578,1849.5045166015625,1.6045444011688232
1579,1849.117919921875,1.509260654449463
1580,1848.732421875,1.4897027015686035
1581,1848.3494873046875,1.5924010276794434
1582,1847.9700927734375,1.4892168045043945
1583,1847.59130859375,1.5133166313171387
1584,1847.21630859375,1.5193400382995605
1585,1846.8443603515625,1.5776593685150146
1586,1846.47509765625,1.5292716026306152
1587,1846.10546875,1.5360581874847412
1588,1845.740966796875,1.5711250305175781
1589,1845.3756103515625,1.5001485347747803
1590,1845.01416015625,1.5046970844268799
1591,1844.6546630859375,1.6033637523651123
1592,1844.2984619140625,1.4732661247253418
1593,1843.94189453125,1.4812822341918945
1594,1843.5897216796875,1.545480489730835
1595,1843.2371826171875,1.5646617412567139
1596,1842.8878173828125,1.5105032920837402
1597,1842.539794921875,1.5343704223632812
1598,1842.194580078125,1.5749783515930176
1599,1841.85302734375,1.4925284385681152
1600,1841.512451171875,1.5138943195343018
1601,1841.173828125,1.5768952369689941
1602,1840.8355712890625,1.5151598453521729
1603,1840.4981689453125,1.5167160034179688
1604,1840.163818359375,1.521911859512329
1605,1839.830810546875,1.6011924743652344
1606,1839.49755859375,1.5140259265899658
1607,1839.165771484375,1.5111815929412842
1608,1838.8353271484375,1.5893571376800537
1609,1838.5052490234375,1.5128026008605957
1610,1838.177978515625,1.4346065521240234
1611,1837.85009765625,1.608229160308838
1612,1837.524169921875,1.477726936340332
1613,1837.2001953125,1.5480854511260986
1614,1836.8765869140625,1.5056560039520264
1615,1836.5546875,1.5575037002563477
1616,1836.2340087890625,1.5190691947937012
1617,1835.913330078125,1.5084185600280762
1618,1835.59619140625,1.5727143287658691
1619,1835.28076171875,1.3501112461090088
1620,1834.96533203125,1.509357213973999
1621,1834.6512451171875,1.4094510078430176
1622,1834.3388671875,1.3422741889953613
1623,1834.0281982421875,1.4765112400054932
1624,1833.71875,1.488903522491455
1625,1833.40966796875,1.5674350261688232
1626,1833.1011962890625,1.5401051044464111
1627,1832.794921875,1.4686143398284912
1628,1832.48828125,1.472665786743164
1629,1832.1839599609375,1.4828171730041504
1630,1831.8785400390625,1.5083138942718506
1631,1831.577392578125,1.5482547283172607
1632,1831.27490234375,1.451345682144165
1633,1830.9755859375,1.476780652999878
1634,1830.67578125,1.4766771793365479
1635,1830.37744140625,1.5529918670654297
1636,1830.0806884765625,1.494473934173584
1637,1829.7823486328125,1.5169949531555176
1638,1829.487548828125,1.4395599365234375
1639,1829.193603515625,1.5261318683624268
1640,1828.8983154296875,1.5190324783325195
1641,1828.6051025390625,1.523014783859253
1642,1828.31396484375,1.4744470119476318
1643,1828.02197265625,1.5188875198364258
1644,1827.7308349609375,1.507396936416626
1645,1827.4405517578125,1.583742618560791
1646,1827.1502685546875,1.484635591506958
1647,1826.8614501953125,1.5124626159667969
1648,1826.572265625,1.5774104595184326
1649,1826.2835693359375,1.4920785427093506
1650,1825.993408203125,1.500861406326294
1651,1825.7056884765625,1.5758302211761475
1652,1825.4176025390625,1.599010944366455
1653,1825.1307373046875,1.5924317836761475
1654,1824.8438720703125,1.5921134948730469
1655,1824.558349609375,1.7072703838348389
1656,1824.2718505859375,1.6063213348388672
1657,1823.987060546875,1.6406898498535156
1658,1823.702880859375,1.70762300491333
1659,1823.419677734375,1.535362958908081
1660,1823.1378173828125,1.549253225326538
1661,1822.8551025390625,1.5547358989715576
1662,1822.5733642578125,1.6513419151306152
1663,1822.290283203125,1.5687952041625977
1664,1822.0074462890625,1.535637378692627
1665,1821.7230224609375,1.6193768978118896
1666,1821.4385986328125,1.5538079738616943
1667,1821.1541748046875,1.5288472175598145
1668,1820.869140625,1.6065583229064941
1669,1820.5855712890625,1.4829440116882324
1670,1820.30078125,1.5652713775634766
1671,1820.016845703125,1.5138733386993408
1672,1819.7315673828125,1.594444990158081
1673,1819.447998046875,1.5307903289794922
1674,1819.1624755859375,1.5354580879211426
1675,1818.87744140625,1.6204495429992676
1676,1818.5911865234375,1.5155432224273682
1677,1818.306640625,1.548485279083252
1678,1818.0206298828125,1.556696891784668
1679,1817.7353515625,1.6466925144195557
1680,1817.44921875,1.729442834854126
1681,1817.16455078125,1.5187532901763916
1682,1816.8812255859375,1.5823900699615479
1683,1816.5994873046875,1.512479305267334
1684,1816.3177490234375,1.4979217052459717
1685,1816.0386962890625,1.5715434551239014
1686,1815.7598876953125,1.5119585990905762
1687,1815.48486328125,1.4889097213745117
1688,1815.2098388671875,1.5541198253631592
1689,1814.9356689453125,1.4943969249725342
1690,1814.6639404296875,1.460052251815796
1691,1814.390625,1.482020616531372
1692,1814.1204833984375,1.5896632671356201
1693,1813.8511962890625,1.4690914154052734
1694,1813.5821533203125,1.519209861755371
1695,1813.31591796875,1.5937724113464355
1696,1813.047119140625,1.4809019565582275
1697,1812.7811279296875,1.5001859664916992
1698,1812.5167236328125,1.547696828842163
1699,1812.2529296875,1.4937808513641357
1700,1811.991455078125,1.5058019161224365
1701,1811.7276611328125,1.5096423625946045
1702,1811.466552734375,1.5406932830810547
1703,1811.20556640625,1.4694035053253174
1704,1810.944580078125,1.4897727966308594
1705,1810.6859130859375,1.5871860980987549
1706,1810.427490234375,1.4809777736663818
1707,1810.1702880859375,1.4952843189239502
1708,1809.91357421875,1.5920722484588623
1709,1809.6591796875,1.4971961975097656
1710,1809.405517578125,1.5102734565734863
1711,1809.1539306640625,1.4772751331329346
1712,1808.9014892578125,1.5618386268615723
1713,1808.65185546875,1.5112030506134033
1714,1808.4022216796875,1.5271496772766113
1715,1808.1551513671875,1.581139326095581
1716,1807.9080810546875,1.4351935386657715
1717,1807.663330078125,1.4700026512145996
1718,1807.420166015625,1.5787100791931152
1719,1807.1788330078125,1.486976146697998
1720,1806.938232421875,1.5244481563568115
1721,1806.69873046875,1.4662253856658936
1722,1806.462890625,1.5392518043518066
1723,1806.2261962890625,1.332284927368164
1724,1805.9930419921875,1.4094460010528564
1725,1805.7586669921875,1.4766483306884766
1726,1805.5279541015625,1.4624264240264893
1727,1805.2958984375,1.3570733070373535
1728,1805.065185546875,1.4464423656463623
1729,1804.8355712890625,1.3043808937072754
1730,1804.60693359375,1.3228883743286133
1731,1804.3795166015625,1.490358829498291
1732,1804.151611328125,1.5464215278625488
1733,1803.92578125,1.511798620223999
1734,1803.701171875,1.4813637733459473
1735,1803.4776611328125,1.444457769393921
1736,1803.2537841796875,1.5076971054077148
1737,1803.031982421875,1.3828685283660889
1738,1802.8106689453125,1.5751328468322754
1739,1802.591552734375,1.5103039741516113
1740,1802.37060546875,1.444117784500122
1741,1802.15234375,1.5052416324615479
1742,1801.9315185546875,1.4793026447296143
1743,1801.711669921875,1.5047378540039062
1744,1801.4898681640625,1.508758306503296
1745,1801.2667236328125,1.5864851474761963
1746,1801.042236328125,1.431555986404419
1747,1800.8153076171875,1.5154409408569336
1748,1800.5859375,1.5642926692962646
1749,1800.3529052734375,1.5008864402770996
1750,1800.1177978515625,1.4365208148956299
1751,1799.8765869140625,1.3929474353790283
1752,1799.634521484375,1.5186750888824463
1753,1799.3900146484375,1.496471881866455
1754,1799.1412353515625,1.5019071102142334
1755,1798.8909912109375,1.5771775245666504
1756,1798.639404296875,1.4479000568389893
1757,1798.3887939453125,1.5108637809753418
1758,1798.141357421875,1.5855331420898438
1759,1797.8951416015625,1.4874110221862793
1760,1797.6583251953125,1.5401289463043213
1761,1797.4246826171875,1.5106086730957031
1762,1797.1937255859375,1.5736057758331299
1763,1796.9664306640625,1.5464520454406738
1764,1796.741943359375,1.5009088516235352
1765,1796.52099609375,1.591984748840332
1766,1796.30322265625,1.4924979209899902
1767,1796.089111328125,1.5181012153625488
1768,1795.8759765625,1.5176482200622559
1769,1795.66455078125,1.5618696212768555
1770,1795.4552001953125,1.4488658905029297
1771,1795.2471923828125,1.4789557456970215
1772,1795.04150390625,1.5574679374694824
1773,1794.8365478515625,1.4839260578155518
1774,1794.633544921875,1.4993195533752441
1775,1794.4327392578125,1.57084321975708
1776,1794.232666015625,1.5296523571014404
1777,1794.03515625,1.4807076454162598
1778,1793.83837890625,1.4498236179351807
1779,1793.6412353515625,1.6534764766693115
1780,1793.44580078125,1.5387651920318604
1781,1793.2535400390625,1.6187572479248047
1782,1793.0621337890625,1.7163081169128418
1783,1792.8704833984375,1.59946608543396
1784,1792.681396484375,1.6191341876983643
1785,1792.4927978515625,1.5944457054138184
1786,1792.3045654296875,1.6842117309570312
1787,1792.1180419921875,1.5451574325561523
1788,1791.933349609375,1.5765578746795654
1789,1791.7481689453125,1.6280808448791504
1790,1791.5634765625,1.6052496433258057
1791,1791.3809814453125,1.5813524723052979
1792,1791.19921875,1.5829296112060547
1793,1791.0196533203125,1.5222184658050537
1794,1790.839111328125,1.5336565971374512
1795,1790.6612548828125,1.5083177089691162
1796,1790.484130859375,1.4781455993652344
1797,1790.30810546875,1.5002086162567139
1798,1790.1317138671875,1.5166361331939697
1799,1789.95703125,1.596353530883789
1800,1789.781982421875,1.4884333610534668
1801,1789.6083984375,1.49544095993042
1802,1789.4361572265625,1.5960016250610352
1803,1789.2620849609375,1.3688929080963135
1804,1789.0902099609375,1.510801076889038
1805,1788.9166259765625,1.5571980476379395
1806,1788.745361328125,1.4595162868499756
1807,1788.5723876953125,1.4778831005096436
1808,1788.401611328125,1.434227705001831
1809,1788.2303466796875,1.3856265544891357
1810,1788.0596923828125,1.5082659721374512
1811,1787.8896484375,1.5070538520812988
1812,1787.71923828125,1.3987469673156738
1813,1787.5491943359375,1.4963657855987549
1814,1787.37939453125,1.5034148693084717
1815,1787.2103271484375,1.5651524066925049
1816,1787.040771484375,1.483813762664795
1817,1786.8724365234375,1.5175917148590088
1818,1786.70458984375,1.4648189544677734
1819,1786.5364990234375,1.57966947555542
1820,1786.3687744140625,1.5235989093780518
1821,1786.2008056640625,1.471472978591919
1822,1786.03271484375,1.568263292312622
1823,1785.8662109375,1.5038607120513916
1824,1785.698486328125,1.4933252334594727
1825,1785.533203125,1.518507480621338
1826,1785.3671875,1.5159869194030762
1827,1785.1998291015625,1.5043694972991943
1828,1785.0347900390625,1.5115551948547363
1829,1784.8695068359375,1.564573049545288
1830,1784.704345703125,1.3665668964385986
1831,1784.5390625,1.4627606868743896
1832,1784.373779296875,1.5788040161132812
1833,1784.210205078125,1.5228588581085205
1834,1784.0462646484375,1.4386608600616455
1835,1783.881103515625,1.4357786178588867
1836,1783.7178955078125,1.3835396766662598
1837,1783.5546875,1.436310052871704
1838,1783.39111328125,1.4996123313903809
1839,1783.228515625,1.5874345302581787
1840,1783.06494140625,1.526594877243042
1841,1782.903076171875,1.3661487102508545
1842,1782.741455078125,1.5926902294158936
1843,1782.5792236328125,1.5135281085968018
1844,1782.4171142578125,1.5138249397277832
1845,1782.2562255859375,1.5733904838562012
1846,1782.0931396484375,1.5453948974609375
1847,1781.932861328125,1.5018582344055176
1848,1781.771484375,1.506814956665039
1849,1781.60986328125,1.5901236534118652
1850,1781.44873046875,1.5383079051971436
1851,1781.2880859375,1.467327356338501
1852,1781.126708984375,1.487516164779663
1853,1780.966796875,1.4393701553344727
1854,1780.8056640625,1.5008738040924072
1855,1780.646484375,1.5608816146850586
1856,1780.4864501953125,1.4248988628387451
1857,1780.326904296875,1.4798545837402344
1858,1780.1663818359375,1.5289695262908936
1859,1780.0067138671875,1.592935562133789
1860,1779.84716796875,1.5114800930023193
1861,1779.6885986328125,1.5044736862182617
1862,1779.529052734375,1.5981884002685547
1863,1779.369873046875,1.5125515460968018
1864,1779.2108154296875,1.4404962062835693
1865,1779.051513671875,1.4309427738189697
1866,1778.8934326171875,1.5167338848114014
1867,1778.734375,1.5153136253356934
1868,1778.5758056640625,1.4970755577087402
1869,1778.4161376953125,1.5949714183807373
1870,1778.2578125,1.5078589916229248
1871,1778.099365234375,1.5127429962158203
1872,1777.9415283203125,1.5900096893310547
1873,1777.78173828125,1.5200257301330566
1874,1777.62353515625,1.5178930759429932
1875,1777.4659423828125,1.4847772121429443
1876,1777.30712890625,1.598797082901001
1877,1777.15087890625,1.5214383602142334
1878,1776.991943359375,1.4155008792877197
1879,1776.8343505859375,1.5674757957458496
1880,1776.67724609375,1.5030953884124756
1881,1776.519287109375,1.5147647857666016
1882,1776.361083984375,1.5836215019226074
1883,1776.205078125,1.4945251941680908
1884,1776.0484619140625,1.5202643871307373
1885,1775.891845703125,1.504953384399414
1886,1775.7354736328125,1.5694937705993652
1887,1775.5792236328125,1.4914512634277344
1888,1775.4229736328125,1.4490034580230713
1889,1775.2672119140625,1.4063987731933594
1890,1775.1123046875,1.3760364055633545
1891,1774.9571533203125,1.525679349899292
1892,1774.8006591796875,1.5008890628814697
1893,1774.645751953125,1.4891300201416016
1894,1774.4903564453125,1.313493251800537
1895,1774.335205078125,1.5126399993896484
1896,1774.1796875,1.5884127616882324
1897,1774.02490234375,1.5114576816558838
1898,1773.8709716796875,1.4804670810699463
1899,1773.71533203125,1.5792787075042725
1900,1773.560546875,1.3511497974395752
1901,1773.40673828125,1.4388830661773682
1902,1773.2520751953125,1.4044251441955566
1903,1773.0986328125,1.4521691799163818
1904,1772.9468994140625,1.565678358078003
1905,1772.7940673828125,1.4926433563232422
1906,1772.6409912109375,1.5755081176757812
1907,1772.4891357421875,1.4994916915893555
1908,1772.3365478515625,1.5049715042114258
1909,1772.184814453125,1.583617925643921
1910,1772.0322265625,1.3841733932495117
1911,1771.880126953125,1.4366307258605957
1912,1771.72802734375,1.546534538269043
1913,1771.577392578125,1.487490177154541
1914,1771.4256591796875,1.530925989151001
1915,1771.2742919921875,1.5056469440460205
1916,1771.1231689453125,1.5719432830810547
1917,1770.972900390625,1.540114164352417
1918,1770.822021484375,1.4965121746063232
1919,1770.6732177734375,1.6116223335266113
1920,1770.5240478515625,1.5481879711151123
1921,1770.3739013671875,1.502509355545044
1922,1770.2252197265625,1.600879430770874
1923,1770.076904296875,1.5486304759979248
1924,1769.9285888671875,1.5068984031677246
1925,1769.7808837890625,1.508660078048706
1926,1769.6356201171875,1.5654535293579102
1927,1769.4921875,1.5160706043243408
1928,1769.34912109375,1.5146188735961914
1929,1769.2066650390625,1.5698208808898926
1930,1769.0633544921875,1.5127928256988525
1931,1768.9215087890625,1.4908671379089355
1932,1768.7789306640625,1.5797252655029297
1933,1768.63623046875,1.5057168006896973
1934,1768.49365234375,1.4759483337402344
1935,1768.3525390625,1.5118322372436523
1936,1768.2095947265625,1.7171177864074707
1937,1768.0689697265625,1.5681684017181396
1938,1767.927490234375,1.6095285415649414
1939,1767.785888671875,1.680055856704712
1940,1767.64599609375,1.5242619514465332
1941,1767.50634765625,1.5505545139312744
1942,1767.3663330078125,1.669602870941162
1943,1767.224853515625,1.6049706935882568
1944,1767.0850830078125,1.5961170196533203
1945,1766.946044921875,1.6619765758514404
1946,1766.8070068359375,1.689197063446045
1947,1766.6663818359375,1.5766065120697021
1948,1766.52783203125,1.5393016338348389
1949,1766.388671875,1.5701143741607666
1950,1766.25,1.5046935081481934
1951,1766.1109619140625,1.5415401458740234
1952,1765.972900390625,1.5817899703979492
1953,1765.8345947265625,1.4709784984588623
1954,1765.69677734375,1.5449180603027344
1955,1765.5579833984375,1.4427835941314697
1956,1765.4200439453125,1.5239982604980469
1957,1765.2818603515625,1.569899559020996
1958,1765.14501953125,1.5561230182647705
1959,1765.0089111328125,1.7462778091430664
1960,1764.8741455078125,1.5524492263793945
1961,1764.7401123046875,1.588505744934082
1962,1764.6055908203125,1.7443954944610596
1963,1764.470703125,1.514861822128296
1964,1764.3380126953125,1.5155577659606934
1965,1764.205810546875,1.5121703147888184
1966,1764.0716552734375,1.585306167602539
1967,1763.939453125,1.474966287612915
1968,1763.8065185546875,1.5183570384979248
1969,1763.6744384765625,1.6563663482666016
1970,1763.5416259765625,1.531189203262329
1971,1763.409912109375,1.502640962600708
1972,1763.2783203125,1.5918996334075928
1973,1763.1461181640625,1.5157480239868164
1974,1763.0147705078125,1.5040051937103271
1975,1762.88427734375,1.5152227878570557
1976,1762.7562255859375,1.6080818176269531
1977,1762.62744140625,1.5025925636291504
1978,1762.5008544921875,1.5186331272125244
1979,1762.374267578125,1.6156456470489502
1980,1762.247314453125,1.4494540691375732
1981,1762.1207275390625,1.5231316089630127
1982,1761.994140625,1.5097520351409912
1983,1761.868896484375,1.5839037895202637
1984,1761.7467041015625,1.5027596950531006
1985,1761.6229248046875,1.5218024253845215
1986,1761.49951171875,1.4388482570648193
1987,1761.3734130859375,1.4135403633117676
1988,1761.246826171875,1.5138607025146484
1989,1761.1204833984375,1.586820363998413
1990,1760.995849609375,1.43149733543396
1991,1760.872314453125,1.51220703125
1992,1760.748291015625,1.531883955001831
1993,1760.6243896484375,1.5798592567443848
1994,1760.5008544921875,1.5169427394866943
1995,1760.374755859375,1.509467363357544
1996,1760.2503662109375,1.5513927936553955
1997,1760.125,1.5303480625152588
1998,1759.99951171875,1.529280424118042
1999,1759.8743896484375,1.508988857269287
2000,1759.7496337890625,1.5769503116607666
2001,1759.6253662109375,1.527165174484253
2002,1759.501220703125,1.5270824432373047
2003,1759.3753662109375,1.5643999576568604
2004,1759.2503662109375,1.5120494365692139
2005,1759.12353515625,1.4951884746551514
2006,1758.9991455078125,1.5526716709136963
2007,1758.8743896484375,1.4310152530670166
2008,1758.7489013671875,1.516230583190918
2009,1758.622314453125,1.5496695041656494
2010,1758.4969482421875,1.3786392211914062
2011,1758.372314453125,1.4147119522094727
