Epoch,Loss
0,246.5807342529297
1,50.12035369873047
2,69.18424987792969
3,33.158958435058594
4,6.892952919006348
5,3.329519271850586
6,1.097125768661499
7,0.6033661365509033
8,0.7204967141151428
9,0.6955692768096924
10,0.41165873408317566
11,0.3790576159954071
12,0.34055519104003906
13,0.3070216178894043
14,0.2848146855831146
15,0.2649150490760803
16,0.2539413273334503
17,0.24571256339550018
18,0.23836255073547363
19,0.2316024899482727
20,0.22529038786888123
21,0.21930624544620514
22,0.21350663900375366
23,0.2078329473733902
24,0.2022385448217392
25,0.19673961400985718
26,0.19126980006694794
27,0.18579842150211334
28,0.18032212555408478
29,0.17486722767353058
30,0.169416606426239
31,0.16394667327404022
32,0.15844032168388367
33,0.15289722383022308
34,0.14730492234230042
35,0.1416366994380951
36,0.1358797252178192
37,0.13000482320785522
38,0.12397383153438568
39,0.1177365705370903
40,0.11122627556324005
41,0.1043723002076149
42,0.0969599187374115
43,0.08864498883485794
44,0.07907288521528244
45,0.06922169029712677
46,0.06214619427919388
47,0.06085129454731941
48,0.06339830160140991
49,0.06645727902650833
50,0.06864152103662491
51,0.06985864043235779
52,0.07015455514192581
53,0.0696011409163475
54,0.06828680634498596
55,0.06628543138504028
56,0.06368521600961685
57,0.060624029487371445
58,0.05727836489677429
59,0.05397699400782585
60,0.05129890516400337
61,0.04965470731258392
62,0.04923315346240997
63,0.04972486570477486
64,0.05050190910696983
65,0.05102790519595146
66,0.05104992538690567
67,0.05053311958909035
68,0.049575045704841614
69,0.048358529806137085
70,0.04712570086121559
71,0.04612712562084198
72,0.04552575573325157
73,0.0453321672976017
74,0.045428503304719925
75,0.04564903676509857
76,0.04584670439362526
77,0.04592607915401459
78,0.04584774374961853
79,0.04562120884656906
80,0.045292455703020096
81,0.04492943733930588
82,0.04460425674915314
83,0.04437396302819252
84,0.04426562786102295
85,0.04426860064268112
86,0.04433923959732056
87,0.044420234858989716
88,0.044463563710451126
89,0.04444389045238495
90,0.04436104744672775
91,0.044234953820705414
92,0.04409622773528099
93,0.04397492855787277
94,0.043891098350286484
95,0.04384922236204147
96,0.04383954778313637
97,0.043844178318977356
98,0.04384462907910347
