Epoch,Loss
0,265.3622131347656
1,54.768924713134766
2,65.995849609375
3,28.8320255279541
4,12.531310081481934
5,8.920807838439941
6,5.447623252868652
7,5.7000861167907715
8,5.494168281555176
9,5.348268508911133
10,5.2486958503723145
11,5.121695518493652
12,4.957922458648682
13,4.7362189292907715
14,4.399832248687744
15,4.304696083068848
16,4.210378170013428
17,4.1199493408203125
18,4.039299488067627
19,3.964306116104126
20,3.892474412918091
21,3.8232898712158203
22,3.7562763690948486
23,3.6899638175964355
24,3.6242237091064453
25,3.558915138244629
26,3.4935922622680664
27,3.42710018157959
28,3.3577613830566406
29,3.284367084503174
30,3.2027666568756104
31,3.106908082962036
32,2.973788022994995
33,2.79266619682312
34,2.5641098022460938
35,2.400299549102783
36,2.293978691101074
37,2.2130889892578125
38,2.141448974609375
39,2.0754470825195312
40,2.014449119567871
41,1.9570987224578857
42,1.902653455734253
43,1.8500221967697144
44,1.7983932495117188
45,1.7468254566192627
46,1.693312168121338
47,1.6345188617706299
48,1.5665782690048218
49,1.4915540218353271
50,1.4199403524398804
51,1.3588968515396118
52,1.3067717552185059
53,1.258798599243164
54,1.2133901119232178
55,1.1699862480163574
56,1.128941297531128
57,1.0900667905807495
58,1.052966833114624
59,1.0175807476043701
60,0.9838554859161377
61,0.9516232013702393
62,0.9206209182739258
63,0.8903974890708923
64,0.8602375984191895
65,0.8295010924339294
66,0.7984203696250916
67,0.7690806984901428
68,0.7447999715805054
69,0.7267684936523438
70,0.7137652039527893
71,0.7040850520133972
72,0.6961154341697693
73,0.6889176368713379
74,0.6819804906845093
75,0.675029993057251
76,0.6679157614707947
77,0.660566508769989
78,0.6530569791793823
79,0.645258903503418
80,0.637169599533081
81,0.6288663148880005
82,0.6203665733337402
83,0.6116905212402344
84,0.6028931736946106
85,0.5940271019935608
86,0.5851433873176575
87,0.5762900710105896
88,0.5675404071807861
89,0.558955729007721
90,0.550589382648468
91,0.5424956679344177
92,0.5347349047660828
93,0.527384877204895
94,0.5204676985740662
95,0.5139321088790894
96,0.5077510476112366
97,0.501858651638031
98,0.49619531631469727
99,0.49073681235313416
100,0.4854750633239746
101,0.48027724027633667
102,0.47506552934646606
103,0.4698019325733185
104,0.46446430683135986
105,0.4590415358543396
106,0.4535357654094696
107,0.4479563236236572
108,0.4423157274723053
109,0.43662863969802856
110,0.43090829253196716
111,0.42516419291496277
112,0.4194009602069855
113,0.41361719369888306
114,0.40780532360076904
115,0.401951402425766
116,0.3960355222225189
117,0.39003294706344604
118,0.38391855359077454
119,0.37767529487609863
120,0.37125295400619507
121,0.3646126985549927
122,0.357717365026474
123,0.3505338728427887
124,0.3430420458316803
125,0.3352371156215668
126,0.32720017433166504
127,0.31895509362220764
