Epoch,Loss
0,118.98458862304688
1,24.369340896606445
2,461.9505920410156
3,50.34978485107422
4,18.918930053710938
5,12.453255653381348
6,8.493377685546875
7,5.254426956176758
8,4.255946159362793
9,4.83012056350708
10,4.859580039978027
11,4.571417808532715
12,5.239599227905273
13,6.27605676651001
14,5.092806339263916
15,5.063053607940674
16,6.2152605056762695
17,12.248559951782227
18,38.32664108276367
19,4.288180351257324
20,3.0220494270324707
21,1.9917105436325073
22,1.73623788356781
23,1.6188771724700928
24,1.3370015621185303
25,1.2342694997787476
26,1.1752384901046753
27,1.156418800354004
28,1.1132892370224
29,1.0980710983276367
30,1.0900038480758667
31,1.0068719387054443
32,0.9798465967178345
33,1.0364035367965698
34,1.0493671894073486
35,1.0271708965301514
36,0.9927746653556824
37,0.9600158929824829
38,0.9341144561767578
39,0.9190126657485962
40,0.9015825390815735
41,0.8826314210891724
42,0.8647568225860596
43,0.8489412069320679
44,0.8352264761924744
45,0.8234767317771912
46,0.8135035634040833
47,0.8046491742134094
48,0.7958680987358093
49,0.7863254547119141
50,0.7759387493133545
51,0.7651107907295227
52,0.7545374631881714
53,0.7448630928993225
54,0.7367032170295715
55,0.7303656935691833
56,0.7254881262779236
57,0.7207314372062683
58,0.7148568630218506
59,0.7078380584716797
60,0.7006659507751465
61,0.6938673257827759
62,0.6876028776168823
63,0.6819575428962708
64,0.6768419146537781
65,0.6720624566078186
66,0.6674783229827881
67,0.6629692316055298
68,0.6584796905517578
69,0.653952419757843
70,0.6493877172470093
71,0.6448102593421936
72,0.6402521133422852
73,0.6357572078704834
74,0.6313247680664062
75,0.6267485618591309
76,0.622037410736084
77,0.6169754266738892
78,0.6113805174827576
79,0.6053227186203003
80,0.5994185209274292
81,0.5927627086639404
82,0.5835195779800415
83,0.5725672841072083
84,0.5605225563049316
85,0.5470303297042847
86,0.529535174369812
87,0.5091666579246521
88,0.48960214853286743
89,0.4726111590862274
90,0.45581045746803284
91,0.44332319498062134
92,0.4250919222831726
93,0.4093132019042969
94,0.39954873919487
95,0.3769957423210144
96,0.3730767071247101
97,0.40884947776794434
98,0.36547908186912537
99,0.3453086018562317
100,0.35576704144477844
101,0.4166208803653717
102,0.4169461131095886
103,0.4145467281341553
104,0.41223713755607605
105,0.4113996922969818
106,0.405015766620636
107,0.3883588910102844
108,0.371525377035141
109,0.35809871554374695
110,0.3527248203754425
111,0.346714586019516
112,0.33898094296455383
113,0.3317435681819916
114,0.3364846408367157
115,0.3281848430633545
116,0.33166298270225525
117,0.3282705545425415
118,0.3258231580257416
119,0.3258395195007324
120,0.32547858357429504
121,0.3231695592403412
122,0.3225998878479004
123,0.3220314383506775
124,0.32041263580322266
125,0.31904324889183044
126,0.31860998272895813
127,0.3170239329338074
128,0.31563565135002136
129,0.3148478865623474
130,0.31359511613845825
131,0.3120215833187103
