Epoch,Loss
0,952.5866088867188
1,332.523193359375
2,277.6114196777344
3,171.2450408935547
4,56.09416961669922
5,22.086387634277344
6,11.885981559753418
7,8.755386352539062
8,7.167656898498535
9,5.9845147132873535
10,6.31439208984375
11,5.945330619812012
12,5.316413402557373
13,4.610931873321533
14,4.330792427062988
15,4.105447292327881
16,4.038171768188477
17,3.8754055500030518
18,3.653285264968872
19,3.4961371421813965
20,3.352522611618042
21,3.171970844268799
22,3.0388362407684326
23,2.84688138961792
24,2.8127620220184326
25,2.734623670578003
26,2.6522114276885986
27,2.5695831775665283
28,2.48711895942688
29,2.404973268508911
30,2.323153495788574
31,2.241389274597168
32,2.159329414367676
33,2.07623291015625
34,1.9903806447982788
35,1.89859139919281
36,1.7988215684890747
37,1.7011055946350098
38,1.6385103464126587
39,1.6294294595718384
40,1.6285864114761353
41,1.616818904876709
42,1.5940148830413818
43,1.5631160736083984
44,1.5274370908737183
45,1.4935526847839355
46,1.4698699712753296
47,1.4572726488113403
48,1.4510260820388794
49,1.4466404914855957
50,1.4413011074066162
51,1.4337972402572632
52,1.4239580631256104
53,1.4122374057769775
54,1.3994430303573608
55,1.3865077495574951
56,1.374298334121704
57,1.36339271068573
58,1.3539777994155884
59,1.3458868265151978
60,1.3386759757995605
61,1.3317776918411255
62,1.3247116804122925
63,1.3171913623809814
64,1.3091672658920288
65,1.3007874488830566
66,1.292306661605835
67,1.2840352058410645
68,1.276208758354187
69,1.2689558267593384
70,1.262277364730835
71,1.2560713291168213
72,1.250186562538147
73,1.2444485425949097
74,1.2387280464172363
75,1.2329515218734741
76,1.227097988128662
77,1.2211925983428955
78,1.2152953147888184
79,1.209477186203003
80,1.203800916671753
81,1.1982933282852173
82,1.1929422616958618
83,1.1877108812332153
84,1.182548999786377
85,1.177401065826416
86,1.1722387075424194
87,1.1670427322387695
88,1.1618232727050781
89,1.1566046476364136
90,1.1514191627502441
91,1.146304726600647
92,1.1412733793258667
93,1.1363317966461182
94,1.1314698457717896
95,1.1266757249832153
96,1.1219276189804077
97,1.117212176322937
98,1.112531304359436
99,1.107883095741272
100,1.1032682657241821
101,1.0986952781677246
102,1.0941699743270874
103,1.0896974802017212
104,1.0852795839309692
105,1.0809122323989868
106,1.0765846967697144
107,1.072295904159546
108,1.0680351257324219
109,1.0637991428375244
110,1.0595911741256714
111,1.055411458015442
112,1.0512651205062866
113,1.0471510887145996
114,1.0430763959884644
115,1.0390355587005615
116,1.0350295305252075
117,1.0310559272766113
118,1.027115821838379
119,1.0232073068618774
120,1.0193248987197876
121,1.0154755115509033
122,1.011656641960144
123,1.0078693628311157
124,1.0041136741638184
125,1.0003912448883057
126,0.9967024326324463
127,0.9930440187454224
128,0.9894164800643921
129,0.9858174920082092
130,0.98224937915802
131,0.9787096977233887
132,0.9752034544944763
133,0.9717262983322144
134,0.968281090259552
135,0.9648640155792236
136,0.9614758491516113
137,0.9581148624420166
138,0.95478355884552
139,0.9514777064323425
140,0.9482007026672363
141,0.9449508786201477
142,0.9417269825935364
143,0.9385295510292053
144,0.9353615045547485
145,0.932223379611969
146,0.9291139245033264
147,0.9260308742523193
148,0.9229755997657776
149,0.9199470281600952
150,0.9169475436210632
151,0.9139748811721802
152,0.9110283851623535
153,0.9081090092658997
154,0.9052146673202515
155,0.9023462533950806
156,0.8995052576065063
157,0.8966877460479736
158,0.893897294998169
159,0.8911302089691162
160,0.8883870840072632
161,0.8856672644615173
162,0.8829717636108398
163,0.8802983164787292
164,0.8776479959487915
165,0.8750186562538147
166,0.8724127411842346
167,0.8698272109031677
168,0.8672634959220886
169,0.8647199273109436
170,0.8621995449066162
171,0.8596993088722229
172,0.8572195768356323
173,0.8547597527503967
174,0.8523221611976624
175,0.8499016165733337
176,0.8474986553192139
177,0.8451125025749207
178,0.8427467942237854
179,0.8403998613357544
180,0.8380727767944336
181,0.835764467716217
182,0.8334769010543823
183,0.831207811832428
184,0.8289576768875122
185,0.8267275094985962
186,0.824516773223877
187,0.8223260045051575
188,0.8201525211334229
189,0.817997395992279
190,0.8158582448959351
191,0.8137357831001282
192,0.8116315603256226
193,0.8095468878746033
194,0.8074775338172913
195,0.805424690246582
196,0.8033891916275024
197,0.801372230052948
198,0.7993710041046143
199,0.7973867058753967
200,0.795417070388794
