Epoch,Loss
0,18.650314331054688
1,25.59354019165039
2,2.821726083755493
3,2.651974678039551
4,2.399193048477173
5,2.201916456222534
6,2.0641634464263916
7,1.9677178859710693
8,1.9176771640777588
9,1.8902875185012817
10,1.8592464923858643
11,1.8183492422103882
12,1.7801461219787598
13,1.7496618032455444
14,1.7250779867172241
15,1.7043195962905884
16,1.6855429410934448
17,1.6675140857696533
18,1.6496926546096802
19,1.6321570873260498
20,1.614147424697876
21,1.5958261489868164
22,1.5773082971572876
23,1.5590145587921143
24,1.5414146184921265
25,1.5245732069015503
26,1.5088787078857422
27,1.4939976930618286
28,1.479772686958313
29,nan
30,nan
31,nan
32,nan
