Epoch,Loss,Elapsed Time (s)
263,2618.66455078125,1.5465545654296875
264,2618.218017578125,1.6505305767059326
265,2617.777099609375,1.5178985595703125
266,2617.33935546875,1.544234275817871
267,2616.906982421875,1.6072053909301758
268,2616.4794921875,1.5685830116271973
269,2616.0556640625,1.537613868713379
270,2615.63671875,1.570249080657959
271,2615.220703125,1.526270866394043
272,2614.806640625,1.5723416805267334
273,2614.396728515625,1.3944766521453857
274,2613.98876953125,1.5417969226837158
275,2613.584716796875,1.5046725273132324
276,2613.183349609375,1.5458099842071533
277,2612.7861328125,1.6370856761932373
278,2612.391845703125,1.5152697563171387
279,2612.00048828125,1.5257670879364014
280,2611.613525390625,1.5146081447601318
281,2611.228271484375,1.5959131717681885
282,2610.84619140625,1.5399010181427002
283,2610.468505859375,1.525768518447876
284,2610.09228515625,1.6112332344055176
285,2609.72021484375,1.5432024002075195
286,2609.350830078125,1.5444624423980713
287,2608.9853515625,1.5791938304901123
288,2608.62060546875,1.5497770309448242
289,2608.26123046875,1.549499273300171
290,2607.905029296875,1.4435343742370605
291,2607.55126953125,1.618807077407837
292,2607.200439453125,1.472217321395874
293,2606.851806640625,1.3856942653656006
294,2606.5068359375,1.6999843120574951
295,2606.16455078125,1.5451304912567139
296,2605.824462890625,1.403531551361084
297,2605.487060546875,1.6468303203582764
298,2605.15185546875,1.5233163833618164
299,2604.821044921875,1.5017509460449219
300,2604.491943359375,1.559321641921997
301,2604.165771484375,1.6218791007995605
302,2603.842529296875,1.4520447254180908
303,2603.521484375,1.5474262237548828
304,2603.20361328125,1.6192564964294434
305,2602.88916015625,1.5461668968200684
306,2602.576904296875,1.5070788860321045
307,2602.268798828125,1.618744134902954
308,2601.96826171875,1.5389411449432373
309,2601.671875,1.5430524349212646
310,2601.380126953125,1.5470616817474365
311,2601.090087890625,1.639411449432373
312,2600.80322265625,1.5531630516052246
313,2600.52001953125,1.5486154556274414
314,2600.2392578125,1.6086840629577637
315,2599.95947265625,1.5375876426696777
316,2599.682861328125,1.5441815853118896
317,2599.408935546875,1.6201403141021729
318,2599.135498046875,1.5439023971557617
319,2598.864013671875,1.559147596359253
320,2598.59375,1.5451138019561768
321,2598.324951171875,1.631697654724121
322,2598.05859375,1.5673623085021973
323,2597.79345703125,1.5350947380065918
324,2597.527587890625,1.6363823413848877
325,2597.262451171875,1.459362506866455
326,2596.9990234375,1.557399034500122
327,2596.73681640625,1.6389589309692383
328,2596.476318359375,1.5855700969696045
329,2596.216796875,1.5543906688690186
330,2595.9599609375,1.534503698348999
331,2595.705322265625,1.649184226989746
332,2595.452392578125,1.533656358718872
333,2595.201171875,1.5098073482513428
334,2594.951904296875,1.5453522205352783
335,2594.703369140625,1.4169728755950928
336,2594.456787109375,1.4491350650787354
337,2594.21142578125,1.6247031688690186
338,2593.9697265625,1.5537974834442139
339,2593.73095703125,1.5310516357421875
340,2593.494384765625,1.5454106330871582
341,2593.260009765625,1.54681396484375
342,2593.027587890625,1.4681437015533447
343,2592.796875,1.368577003479004
344,2592.56787109375,1.5444388389587402
345,2592.341064453125,1.5276377201080322
346,2592.11669921875,1.3802435398101807
347,2591.893310546875,1.4262278079986572
348,2591.670166015625,1.451733112335205
349,2591.447998046875,1.5437426567077637
350,2591.227294921875,1.5477960109710693
351,2591.008544921875,1.5954070091247559
352,2590.792724609375,1.5287070274353027
353,2590.578125,1.5384657382965088
354,2590.364990234375,1.6746368408203125
355,2590.153076171875,1.554682731628418
356,2589.94287109375,1.5500824451446533
357,2589.734375,1.6392478942871094
358,2589.52734375,1.5467567443847656
359,2589.3212890625,1.541008710861206
360,2589.1181640625,1.5764615535736084
361,2588.915771484375,1.6263511180877686
362,2588.71533203125,1.5282573699951172
363,2588.51611328125,1.5777759552001953
364,2588.3173828125,1.617161512374878
365,2588.121337890625,1.525679111480713
366,2587.926025390625,1.5424609184265137
367,2587.732177734375,1.605771541595459
368,2587.53955078125,1.5392744541168213
369,2587.349609375,1.5306370258331299
370,2587.16162109375,1.356689691543579
371,2586.974609375,1.5895771980285645
372,2586.7900390625,1.5284678936004639
373,2586.607421875,1.550478458404541
374,2586.425537109375,1.5870277881622314
375,2586.24560546875,1.5415380001068115
376,2586.067626953125,1.5437719821929932
377,2585.891357421875,1.5430347919464111
378,2585.716064453125,1.6168508529663086
379,2585.5419921875,1.566662311553955
380,2585.370849609375,1.535320520401001
381,2585.2001953125,1.6143271923065186
382,2585.031494140625,1.5707273483276367
383,2584.864501953125,1.5429046154022217
384,2584.69873046875,1.629631757736206
385,2584.5341796875,1.5373852252960205
386,2584.370849609375,1.5395100116729736
387,2584.209228515625,1.5423834323883057
388,2584.048828125,1.6213481426239014
389,2583.888916015625,1.521801471710205
390,2583.731689453125,1.3685827255249023
391,2583.574951171875,1.4886937141418457
392,2583.419921875,1.5648698806762695
393,2583.26611328125,1.5394139289855957
394,2583.113525390625,1.545884609222412
395,2582.961669921875,1.5959076881408691
396,2582.810546875,1.5428111553192139
397,2582.6611328125,1.5383446216583252
398,2582.512451171875,1.6075503826141357
399,2582.3642578125,1.514101505279541
400,2582.218017578125,1.411393404006958
401,2582.072265625,1.615837812423706
402,2581.92724609375,1.546597957611084
403,2581.783203125,1.523423433303833
404,2581.639892578125,1.645146369934082
405,2581.497802734375,1.642242670059204
406,2581.35693359375,1.5790517330169678
407,2581.216796875,1.6249406337738037
408,2581.077880859375,1.7337617874145508
409,2580.938720703125,1.604471206665039
410,2580.80126953125,1.622826099395752
411,2580.6640625,1.6692719459533691
412,2580.528076171875,1.6633274555206299
413,2580.392822265625,1.5972836017608643
414,2580.2587890625,1.7562627792358398
415,2580.125,1.539823293685913
416,2579.9921875,1.538689374923706
417,2579.85986328125,1.537562370300293
418,2579.728515625,1.6187520027160645
419,2579.59765625,1.559086561203003
420,2579.4677734375,1.4955148696899414
421,2579.33837890625,1.6232223510742188
422,2579.20947265625,1.5681159496307373
423,2579.08154296875,1.524993896484375
424,2578.9541015625,1.7905163764953613
425,2578.827392578125,1.5627436637878418
426,2578.701171875,1.414046049118042
427,2578.575439453125,1.5011765956878662
428,2578.450439453125,1.5805001258850098
429,2578.326416015625,1.4977741241455078
430,2578.202392578125,1.445460319519043
431,2578.0791015625,1.5584006309509277
432,2577.95703125,1.5088987350463867
433,2577.835205078125,1.5544195175170898
434,2577.7138671875,1.46635103225708
435,2577.593017578125,1.5363750457763672
436,2577.47265625,1.5438015460968018
437,2577.35302734375,1.537771224975586
438,2577.2333984375,1.6400201320648193
439,2577.11474609375,1.5469350814819336
440,2576.99609375,1.5027623176574707
441,2576.87841796875,1.5506973266601562
442,2576.760498046875,1.5303223133087158
443,2576.643798828125,1.3577754497528076
444,2576.52734375,1.4278337955474854
445,2576.410888671875,1.4809086322784424
446,2576.295166015625,1.5177905559539795
447,2576.18017578125,1.3637075424194336
448,2576.065185546875,1.5052905082702637
449,2575.950927734375,1.4116909503936768
450,2575.83740234375,1.5122880935668945
451,2575.723388671875,1.588942289352417
452,2575.610107421875,1.4813106060028076
453,2575.49755859375,1.4468610286712646
454,2575.385498046875,1.6122636795043945
455,2575.27392578125,1.5415759086608887
456,2575.16259765625,1.5288145542144775
457,2575.051513671875,1.5125761032104492
458,2574.941162109375,1.618800401687622
459,2574.831298828125,1.5323326587677002
460,2574.7216796875,1.5362179279327393
461,2574.6123046875,1.6154065132141113
462,2574.50341796875,1.5542023181915283
463,2574.395263671875,1.3897342681884766
464,2574.286865234375,1.644651174545288
465,2574.1787109375,1.5398480892181396
466,2574.0712890625,1.5333967208862305
467,2573.9638671875,1.5586144924163818
468,2573.85693359375,1.6182587146759033
469,2573.750244140625,1.380246639251709
470,2573.64453125,1.5339274406433105
471,2573.5390625,1.559955358505249
472,2573.433837890625,1.5146400928497314
473,2573.329345703125,1.5320098400115967
474,2573.224609375,1.6208226680755615
475,2573.120849609375,1.5536365509033203
476,2573.01708984375,1.54783296585083
477,2572.914306640625,1.5431084632873535
478,2572.811279296875,1.645033359527588
479,2572.70947265625,1.5180482864379883
480,2572.607421875,1.5508649349212646
481,2572.505859375,1.6095492839813232
482,2572.405029296875,1.5700011253356934
483,2572.303955078125,1.555039405822754
484,2572.203369140625,1.493211030960083
485,2572.103759765625,1.525479793548584
486,2572.00390625,1.4410381317138672
487,2571.904541015625,1.5320813655853271
488,2571.805419921875,1.609081745147705
489,2571.70654296875,1.4004244804382324
490,2571.608154296875,1.3602652549743652
491,2571.509521484375,1.4432029724121094
492,2571.412353515625,1.35247802734375
493,2571.314453125,1.5440149307250977
494,2571.2177734375,1.55189847946167
495,2571.120849609375,1.5963208675384521
496,2571.024169921875,1.5349845886230469
497,2570.92822265625,1.4790503978729248
498,2570.832275390625,1.610621690750122
499,2570.736328125,1.550731897354126
500,2570.64111328125,1.5319585800170898
501,2570.54638671875,1.362044334411621
502,2570.451416015625,1.4791507720947266
503,2570.357421875,1.529341220855713
504,2570.262939453125,1.547696590423584
505,2570.16943359375,1.6241958141326904
506,2570.07568359375,1.5452113151550293
507,2569.982666015625,1.5318353176116943
508,2569.890380859375,1.62907075881958
509,2569.7978515625,1.5615220069885254
510,2569.705810546875,1.5375306606292725
511,2569.61376953125,1.634669303894043
512,2569.52197265625,1.5558476448059082
513,2569.430908203125,1.5754139423370361
514,2569.33935546875,1.551861047744751
515,2569.248779296875,1.5869033336639404
516,2569.157958984375,1.5492563247680664
517,2569.067626953125,1.5330264568328857
518,2568.97802734375,1.617509126663208
519,2568.887939453125,1.5201835632324219
520,2568.79833984375,1.5294780731201172
521,2568.708984375,1.5877292156219482
522,2568.6201171875,1.5348083972930908
523,2568.53076171875,1.5054543018341064
524,2568.442626953125,1.483384609222412
525,2568.35400390625,1.531827449798584
526,2568.265869140625,1.5468626022338867
527,2568.177978515625,1.5655295848846436
528,2568.090087890625,1.6079668998718262
529,2568.0029296875,1.4724891185760498
530,2567.915283203125,1.5362622737884521
531,2567.828125,1.624527931213379
532,2567.741455078125,1.5328583717346191
533,2567.65478515625,1.533520221710205
534,2567.56884765625,1.5344042778015137
535,2567.482421875,1.6000394821166992
536,2567.396728515625,1.5531039237976074
537,2567.31103515625,1.546308994293213
538,2567.225830078125,1.6017224788665771
539,2567.140869140625,1.5120999813079834
540,2567.055908203125,1.4708278179168701
541,2566.97119140625,1.5745882987976074
542,2566.886474609375,1.5035953521728516
543,2566.802490234375,1.4922406673431396
544,2566.71826171875,1.488480567932129
545,2566.635009765625,1.5966017246246338
546,2566.55126953125,1.5218451023101807
547,2566.46826171875,1.52191162109375
548,2566.385009765625,1.6085004806518555
549,2566.30224609375,1.564239740371704
550,2566.219482421875,1.5012028217315674
551,2566.13671875,1.6193947792053223
552,2566.0546875,1.5288269519805908
553,2565.97265625,1.5472917556762695
554,2565.890625,1.5311110019683838
555,2565.80859375,1.615508794784546
556,2565.72705078125,1.5584700107574463
557,2565.6455078125,1.5392029285430908
558,2565.564453125,1.5966076850891113
559,2565.483154296875,1.5378947257995605
560,2565.402099609375,1.5274043083190918
561,2565.3212890625,1.5991172790527344
562,2565.24072265625,1.5392110347747803
563,2565.16015625,1.5200743675231934
564,2565.079833984375,1.5429072380065918
565,2564.99951171875,1.6270525455474854
566,2564.919677734375,1.5519850254058838
567,2564.840087890625,1.507310390472412
568,2564.76025390625,1.6418523788452148
569,2564.680419921875,1.566946268081665
570,2564.6005859375,1.577843427658081
571,2564.520751953125,1.6406481266021729
572,2564.441650390625,1.5187811851501465
573,2564.36279296875,1.530301570892334
574,2564.283447265625,1.5549075603485107
575,2564.204345703125,1.6365299224853516
576,2564.125,1.548567771911621
577,2564.046142578125,1.5839619636535645
578,2563.9677734375,1.6594090461730957
579,2563.88916015625,1.5588815212249756
580,2563.810302734375,1.5897889137268066
581,2563.732177734375,1.600341558456421
582,2563.65380859375,1.5455873012542725
583,2563.57568359375,1.617311716079712
584,2563.497802734375,1.5849270820617676
585,2563.419677734375,1.8597187995910645
586,2563.341796875,1.7581167221069336
587,2563.264404296875,1.559617042541504
588,2563.186767578125,1.6508512496948242
589,2563.10888671875,1.5837280750274658
590,2563.03173828125,1.569732427597046
591,2562.954833984375,1.5586304664611816
592,2562.8779296875,1.623931884765625
593,2562.80078125,1.5329022407531738
594,2562.7236328125,1.5353152751922607
595,2562.647216796875,1.6080176830291748
596,2562.5703125,1.5617921352386475
597,2562.49365234375,1.508636236190796
598,2562.4169921875,1.5996036529541016
599,2562.340576171875,1.5345549583435059
600,2562.26416015625,1.5376858711242676
601,2562.188232421875,1.5318899154663086
602,2562.11181640625,1.5929901599884033
603,2562.035888671875,1.5726137161254883
604,2561.9599609375,1.5665550231933594
605,2561.884521484375,1.5696160793304443
606,2561.80908203125,1.5325078964233398
607,2561.7333984375,1.4890859127044678
608,2561.658203125,1.58028244972229
609,2561.582763671875,1.4383649826049805
610,2561.5078125,1.4725513458251953
611,2561.4326171875,1.5685508251190186
612,2561.357421875,1.5818579196929932
613,2561.283203125,1.5296847820281982
614,2561.207763671875,1.5450117588043213
615,2561.13330078125,1.5864274501800537
616,2561.05859375,1.4802279472351074
617,2560.984619140625,1.516843318939209
618,2560.91015625,1.5928568840026855
619,2560.836181640625,1.5446863174438477
620,2560.761962890625,1.5249738693237305
621,2560.687744140625,1.5473318099975586
622,2560.6142578125,1.627100944519043
623,2560.540283203125,1.54548978805542
624,2560.467041015625,1.5566349029541016
625,2560.39306640625,1.6090245246887207
626,2560.319580078125,1.4685993194580078
627,2560.24609375,1.5586519241333008
628,2560.17236328125,1.596855640411377
629,2560.0986328125,1.5489006042480469
630,2560.025146484375,1.5848567485809326
631,2559.95166015625,1.5604088306427002
632,2559.8779296875,1.4277355670928955
633,2559.80419921875,1.4069671630859375
634,2559.730224609375,1.3815455436706543
635,2559.65673828125,1.6379036903381348
636,2559.58349609375,1.4124484062194824
637,2559.510009765625,1.4107081890106201
638,2559.436279296875,1.5440099239349365
639,2559.36328125,1.5080134868621826
640,2559.289794921875,1.5527803897857666
641,2559.216796875,1.3566746711730957
642,2559.143798828125,1.581559419631958
643,2559.07080078125,1.551527500152588
644,2558.998046875,1.5579607486724854
645,2558.925537109375,1.6073927879333496
646,2558.85302734375,1.5287508964538574
647,2558.78125,1.5309460163116455
648,2558.709228515625,1.5991325378417969
649,2558.637451171875,1.5442991256713867
650,2558.56591796875,1.5556235313415527
651,2558.49462890625,1.541762351989746
652,2558.423828125,1.611440896987915
653,2558.353271484375,1.5094330310821533
654,2558.283203125,1.530480146408081
655,2558.212890625,1.5784249305725098
656,2558.14306640625,1.547194242477417
657,2558.07373046875,1.5198075771331787
658,2558.0048828125,1.6017630100250244
659,2557.9365234375,1.4946136474609375
660,2557.867919921875,1.4412868022918701
661,2557.7998046875,1.5224111080169678
662,2557.732177734375,1.7111608982086182
663,2557.66455078125,1.6233501434326172
664,2557.59765625,1.626082181930542
665,2557.53076171875,1.6091492176055908
666,2557.464599609375,1.5423188209533691
667,2557.3984375,1.5314929485321045
668,2557.33251953125,1.6424641609191895
669,2557.26708984375,1.5441374778747559
670,2557.202392578125,1.553741216659546
671,2557.136962890625,1.527040958404541
672,2557.07275390625,1.6276907920837402
673,2557.00830078125,1.5336766242980957
674,2556.944091796875,1.5489661693572998
675,2556.880126953125,1.610048532485962
676,2556.81640625,1.5739378929138184
677,2556.752197265625,1.5424208641052246
678,2556.68896484375,1.6034181118011475
679,2556.625732421875,1.5341296195983887
680,2556.5625,1.515174150466919
681,2556.499755859375,1.446173906326294
682,2556.437255859375,1.6201903820037842
683,2556.37451171875,1.3641729354858398
684,2556.31201171875,1.5899760723114014
685,2556.25,1.6129789352416992
686,2556.18798828125,1.5520095825195312
687,2556.12548828125,1.5660688877105713
688,2556.06396484375,1.6083106994628906
689,2556.00244140625,1.5535759925842285
690,2555.940673828125,1.5566105842590332
691,2555.879638671875,1.5141971111297607
692,2555.818603515625,1.6069674491882324
693,2555.75732421875,1.5478882789611816
694,2555.6962890625,1.5448968410491943
695,2555.635498046875,1.613563060760498
696,2555.574951171875,1.523672342300415
697,2555.5146484375,1.4696645736694336
698,2555.45458984375,1.5470895767211914
699,2555.39453125,1.621734619140625
700,2555.333984375,1.5485150814056396
701,2555.27392578125,1.550044298171997
702,2555.2138671875,1.5883219242095947
703,2555.154052734375,1.5509402751922607
704,2555.09423828125,1.5185606479644775
705,2555.034912109375,1.6070427894592285
706,2554.975341796875,1.4529917240142822
707,2554.915771484375,1.4985809326171875
708,2554.85595703125,1.5011591911315918
709,2554.795654296875,1.6093745231628418
710,2554.736572265625,1.5075678825378418
711,2554.677490234375,1.546243667602539
712,2554.618896484375,1.5913898944854736
713,2554.56005859375,1.5420877933502197
714,2554.5009765625,1.535578727722168
715,2554.442138671875,1.5364561080932617
716,2554.383544921875,1.5426626205444336
717,2554.3251953125,1.5359325408935547
718,2554.2666015625,1.5188677310943604
719,2554.20849609375,1.5985074043273926
720,2554.15087890625,1.5431711673736572
721,2554.092529296875,1.5193278789520264
722,2554.03466796875,1.5868961811065674
723,2553.97705078125,1.5146722793579102
724,2553.91943359375,1.5525100231170654
725,2553.861572265625,1.5272185802459717
726,2553.804443359375,1.5406403541564941
727,2553.747314453125,1.5384414196014404
728,2553.690185546875,1.5644927024841309
729,2553.63330078125,1.5654115676879883
730,2553.576416015625,1.5215790271759033
731,2553.52001953125,1.5588884353637695
732,2553.463134765625,1.5928339958190918
733,2553.40673828125,1.4965267181396484
734,2553.3505859375,1.5020227432250977
735,2553.29443359375,1.5966753959655762
736,2553.23779296875,1.4925611019134521
737,2553.181884765625,1.49214506149292
738,2553.125732421875,1.522139310836792
739,2553.06982421875,1.6009070873260498
740,2553.01318359375,1.5571520328521729
741,2552.95654296875,1.5059411525726318
742,2552.900390625,1.6201815605163574
743,2552.84326171875,1.5306928157806396
744,2552.787109375,1.3892500400543213
745,2552.730712890625,1.6305863857269287
746,2552.674072265625,1.5621252059936523
747,2552.61767578125,1.557636022567749
748,2552.56103515625,1.5591645240783691
749,2552.504638671875,1.6180639266967773
750,2552.447998046875,1.4876439571380615
751,2552.391357421875,1.3987922668457031
752,2552.334716796875,1.4244701862335205
